EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeAssists,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,FtPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,Corner3Assists,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Travels,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyPoints,OffThreePtRebounds,Offensive Fouls,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,PenaltyFtPoints,PtsPutbacks,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,HeaveAttempts,LongMidRangeAssists,PenaltyTurnovers,2pt And 1 Free Throw Trips,PenaltyFg3Pct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SelfOReb,Charge Fouls,SelfORebPct,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,BlockedShortMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallTurnovers,Charge Fouls Drawn,Blocked3s,BlockedCorner3,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,SecondChanceAtRimPctAssisted,3SecondViolations,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,BlockedArc3,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
101150-201586-201587-202331-202704,1610612746,"Lou Williams, Serge Ibaka, Nicolas Batum, Paul George, Reggie Jackson","Williams, Ibaka, Batum, George, Jackson",101150-201586-201587-202331-202704,LAC,28.0,1,,1.0,4.0,2.0,,6.0,,,,,,,2.0,,,,1.0,3.0,3.0,2.0,,,,3.0,,2.0,,,,1.0,1.0,,,3.0,,,,,,,,,,,2.0,,,,3.0,,,1.0,0.3333333333333333,0.3333333333333333,,0.5,0.5,1.0,,,,,,,,,,,,308.57142857142856,6.5,1.0,6.5,1.0,,,,,,,,,0.6666666666666666,,,,,1.0,,0.43544999999999995,,,26.7,,,,,,,4.0,2.0,,1.0,1.0,1.0,,,,,,3.0,1.0,,,,,,,,,4.0,,,,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,0.43544999999999995,,,,1.0,,,,3.0,,,,3.0,,0.5,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,1.0,,,,,0.3333333333333333,,,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
101150-201586-201587-202694-202695,1610612746,"Lou Williams, Serge Ibaka, Nicolas Batum, Marcus Morris Sr., Kawhi Leonard","Williams, Ibaka, Batum, Morris Sr., Leonard",101150-201586-201587-202694-202695,LAC,256.0,2,4.0,-3.0,9.0,8.0,,17.0,,,2.0,,,1.0,3.0,,1.0,2.0,2.0,5.0,9.0,12.0,,2.0,,3.0,3.0,3.0,1.0,,1.0,1.0,2.0,,,5.0,,1.0,1.0,2.0,,2.0,,,,1.0,2.0,,3.0,,9.0,1.0,1.0,0.5,0.4,0.4,0.5,0.5714285714285714,0.5625,0.7142857142857143,,,1.0,,1.0,1.0,,,,,1.0,95.625,16.77777777777778,13.125,16.77777777777778,13.125,,,,,0.2857142857142857,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,0.7142857142857143,0.3333333333333333,0.46492857142857147,,6.75,25.74,1.0,1.0,1.0,0.5,0.5,1.0,8.0,3.0,,1.0,2.0,2.0,1.0,,,,1.0,5.0,1.0,,,1.0,,,1.0,2.0,1.0,8.0,,1.0,,0.2857142857142857,0.5,0.5,1.0,,0.3333333333333333,0.4704333333333333,0.125,0.3333333333333333,,0.8888888888888888,,,1.0,9.0,,,,9.0,1.0,0.6666666666666666,0.6428571428571429,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,3.0,2.0,,,1.0,,0.4,,,0.5,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
101150-201586-201587-202694-202704,1610612746,"Lou Williams, Serge Ibaka, Nicolas Batum, Marcus Morris Sr., Reggie Jackson","Williams, Ibaka, Batum, Morris Sr., Jackson",101150-201586-201587-202694-202704,LAC,565.0,2,9.0,-2.0,19.0,19.0,1.0,38.0,1.0,1.0,6.0,1.0,6.0,,2.0,,5.0,13.0,3.0,5.0,21.0,23.0,,6.0,4.0,9.0,,2.0,,,3.0,3.0,6.0,,,15.0,1.0,1.0,3.0,4.0,1.0,5.0,4.0,3.0,1.0,1.0,3.0,,2.0,,21.0,0.6,0.6,1.0,0.6,0.6,0.38461538461538464,0.5277777777777778,0.5526315789473685,0.2777777777777778,,,1.0,0.125,0.5,0.8,0.1,,1.0,,1.0,96.8495575221239,16.526315789473685,13.210526315789474,16.42105263157895,12.631578947368421,0.05555555555555555,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.1111111111111111,,,,,0.3333333333333333,,0.46246111111111105,0.4487,11.984615384615385,25.6,3.0,2.0,1.0,0.5,0.5,0.6666666666666666,4.0,,,3.0,3.0,2.0,2.0,1.0,,,2.0,2.0,3.0,,1.0,,,,1.0,2.0,1.0,4.0,,,,0.16666666666666666,1.0,1.0,1.0,,0.5,0.509875,0.05263157894736842,0.07142857142857142,,0.21052631578947367,,,1.0,8.0,,,,8.0,0.5,1.0,1.0,,,0.3333333333333333,,,,,0.38095238095238093,,,,,1.0,,,,,,,,,,,2.0,,1.0,,,1.0,1.0,,,,1.0,,0.1,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
101150-201586-201587-202695-202704,1610612746,"Lou Williams, Serge Ibaka, Nicolas Batum, Kawhi Leonard, Reggie Jackson","Williams, Ibaka, Batum, Leonard, Jackson",101150-201586-201587-202695-202704,LAC,674.0,6,11.0,-14.0,23.0,22.0,1.0,45.0,1.0,4.0,3.0,4.0,6.0,1.0,4.0,,6.0,13.0,1.0,7.0,19.0,33.0,,8.0,4.0,,3.0,4.0,1.0,,4.0,,4.0,,1.0,8.0,1.0,3.0,3.0,8.0,1.0,9.0,,,,2.0,5.0,,7.0,2.0,18.0,0.6666666666666666,0.6666666666666666,,0.14285714285714285,0.14285714285714285,0.46153846153846156,0.375,0.41304347826086957,0.35,,,0.42857142857142855,0.14285714285714285,1.0,0.6,0.07692307692307693,,0.5,1.0,1.0,96.14243323442138,18.91304347826087,10.863636363636363,18.73913043478261,9.909090909090908,0.2,0.25,0.25,1.0,0.15,0.3,0.6666666666666666,0.6666666666666666,0.2,0.25,0.25,,,0.55,0.25,0.50921,,11.246153846153845,24.228571428571428,1.0,,,0.3333333333333333,0.3333333333333333,,5.0,7.0,,,3.0,,4.0,,1.0,1.0,3.0,,,2.0,,2.0,2.0,,2.0,6.0,3.0,5.0,0.5,1.0,1.0,0.15,,,,,,0.6086666666666667,0.13043478260869565,0.1875,0.05263157894736842,0.21739130434782608,,2.0,,3.0,,,,3.0,,,0.3,,,0.5,,1.0,0.6666666666666666,,0.15789473684210525,,,3.0,,,,,,,,,,,,,,,3.0,1.0,,,0.75,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
101150-201586-201976-202331-202694,1610612746,"Lou Williams, Serge Ibaka, Patrick Beverley, Paul George, Marcus Morris Sr.","Williams, Ibaka, Beverley, George, Morris Sr.",101150-201586-201976-202331-202694,LAC,268.0,2,4.0,6.0,10.0,9.0,,19.0,,,,2.0,3.0,2.0,4.0,,2.0,3.0,3.0,5.0,15.0,9.0,,2.0,2.0,9.0,,4.0,2.0,,1.0,3.0,4.0,2.0,,11.0,,3.0,,4.0,,4.0,1.0,1.0,,,2.0,1.0,2.0,,15.0,0.5,0.5,1.0,0.6,0.6,0.6666666666666666,0.8125,0.8333333333333334,0.625,,,,,0.75,0.75,,,,,0.75,102.08955223880596,13.1,15.222222222222221,13.1,13.666666666666666,,,,,,0.375,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,1.0,,0.625,0.5,0.49714375,,15.633333333333333,26.46,,,,,,,4.0,4.0,,1.0,1.0,,2.0,,,,1.0,2.0,1.0,1.0,,,,,1.0,2.0,1.0,4.0,,,1.0,0.125,1.0,1.0,1.0,,,0.47209999999999996,0.1111111111111111,0.25,,0.4,,,1.0,5.0,,,,5.0,1.0,0.8333333333333334,0.8333333333333334,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,2.0,1.0,,1.0,,,0.5,0.5,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
101150-201586-201976-202331-202695,1610612746,"Lou Williams, Serge Ibaka, Patrick Beverley, Paul George, Kawhi Leonard","Williams, Ibaka, Beverley, George, Leonard",101150-201586-201976-202331-202695,LAC,79.0,1,1.0,2.0,2.0,3.0,1.0,5.0,,,1.0,,,,2.0,1.0,1.0,1.0,,2.0,2.0,,1.0,2.0,,,,2.0,,,1.0,,1.0,,,2.0,,1.0,,1.0,1.0,2.0,1.0,,,,,,,,2.0,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,1.0,1.0,0.5,,,,,91.13924050632912,13.0,17.666666666666668,10.5,17.666666666666668,,,,,0.3333333333333333,,,,0.6666666666666666,,,,1.0,0.6666666666666666,,0.5035,,12.1,25.45,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
101150-201586-201976-202694-202695,1610612746,"Lou Williams, Serge Ibaka, Patrick Beverley, Marcus Morris Sr., Kawhi Leonard","Williams, Ibaka, Beverley, Morris Sr., Leonard",101150-201586-201976-202694-202695,LAC,320.0,2,5.0,-6.0,11.0,11.0,3.0,22.0,,1.0,5.0,1.0,1.0,,2.0,1.0,4.0,7.0,1.0,4.0,11.0,17.0,1.0,,8.0,3.0,,2.0,,2.0,,1.0,1.0,,,3.0,2.0,3.0,,3.0,3.0,6.0,1.0,1.0,2.0,3.0,1.0,,1.0,,9.0,,,1.0,0.25,0.25,0.5714285714285714,0.5,0.5,0.36363636363636365,0.2857142857142857,1.0,,0.6666666666666666,1.0,1.0,0.5,1.0,,,1.0,99.0,17.09090909090909,12.0,15.272727272727273,12.0,0.09090909090909091,,,,0.45454545454545453,0.09090909090909091,1.0,1.0,0.18181818181818182,,,,0.5,0.45454545454545453,,0.47379090909090915,0.4231,9.799999999999999,25.825,3.0,,,0.6,0.75,,,11.0,,1.0,2.0,,,1.0,,2.0,,,1.0,,,1.0,1.0,1.0,1.0,,,,0.5,0.3333333333333333,,0.18181818181818182,0.5,0.5,1.0,,,,,,0.18181818181818182,,,,,,1.0,,,,,,,0.2,0.3333333333333333,0.5,1.0,1.0,,,,,1.0,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
101150-201586-201976-202694-202704,1610612746,"Lou Williams, Serge Ibaka, Patrick Beverley, Marcus Morris Sr., Reggie Jackson","Williams, Ibaka, Beverley, Morris Sr., Jackson",101150-201586-201976-202694-202704,LAC,843.0,1,14.0,-3.0,29.0,30.0,1.0,59.0,6.0,9.0,6.0,1.0,5.0,1.0,3.0,,9.0,20.0,3.0,5.0,29.0,32.0,,2.0,16.0,9.0,,3.0,1.0,,1.0,3.0,4.0,1.0,1.0,11.0,1.0,5.0,4.0,10.0,1.0,11.0,4.0,2.0,1.0,4.0,6.0,,3.0,,27.0,0.1111111111111111,0.1111111111111111,1.0,0.6,0.6,0.45,0.54,0.5576923076923077,0.2,,,0.8,0.09090909090909091,0.7142857142857143,0.75,0.07692307692307693,,1.0,1.0,0.7142857142857143,100.78291814946618,13.689655172413794,14.866666666666667,13.517241379310345,14.6,0.36,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.24,0.2,0.2,0.2,0.12,0.3333333333333333,0.3333333333333333,1.0,,0.56,0.3333333333333333,0.518312,0.8013,8.465,24.8,2.0,,0.5,0.3333333333333333,0.3333333333333333,,,6.0,1.0,2.0,2.0,,2.0,1.0,,2.0,,,2.0,1.0,2.0,3.0,2.0,,5.0,3.0,2.0,,1.0,0.75,1.0,0.08,1.0,1.0,1.0,1.0,,,0.07692307692307693,0.09523809523809523,0.06896551724137931,,,,,,,,,,,,,,,0.25,,,,,,1.0,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,1.0,,0.07692307692307693,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,1610612746,2021,2020-21,False
101150-201586-202331-202335-202695,1610612746,"Lou Williams, Serge Ibaka, Paul George, Patrick Patterson, Kawhi Leonard","Williams, Ibaka, George, Patterson, Leonard",101150-201586-202331-202335-202695,LAC,100.0,1,2.0,-3.0,4.0,5.0,,9.0,,,,,,,2.0,,,,1.0,3.0,3.0,6.0,,,,3.0,,2.0,,,,1.0,1.0,,,3.0,,1.0,,1.0,,1.0,,,1.0,1.0,2.0,,,,3.0,,,1.0,0.3333333333333333,0.3333333333333333,,0.5,0.5,1.0,,,,,1.0,1.0,,,,,1.0,129.6,16.0,7.2,16.0,7.2,,,,,,,,,0.6666666666666666,,,,,1.0,,0.56295,,,25.233333333333334,,,,,,,4.0,5.0,,1.0,1.0,1.0,,,,,,3.0,1.0,,,,,1.0,1.0,,,4.0,,,,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,0.56295,,,,1.0,,,,3.0,,,,3.0,,0.5,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,1.0,,,1.0,,0.3333333333333333,,,0.6666666666666666,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
101150-201586-202331-202694-202695,1610612746,"Lou Williams, Serge Ibaka, Paul George, Marcus Morris Sr., Kawhi Leonard","Williams, Ibaka, George, Morris Sr., Leonard",101150-201586-202331-202694-202695,LAC,274.0,3,5.0,4.0,9.0,9.0,1.0,18.0,2.0,2.0,1.0,,,1.0,3.0,,3.0,3.0,2.0,5.0,15.0,11.0,,,6.0,6.0,,3.0,1.0,,,2.0,2.0,1.0,,6.0,,,3.0,3.0,1.0,4.0,1.0,,,1.0,3.0,,4.0,,12.0,,,1.0,0.4,0.4,1.0,0.75,0.8333333333333334,0.625,,,0.6,,,0.6,0.3333333333333333,,0.3333333333333333,,,94.59854014598541,15.333333333333334,15.11111111111111,15.222222222222221,15.0,0.25,1.0,1.0,,0.125,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,0.875,0.3333333333333333,0.54648125,,4.866666666666666,24.28,1.0,,1.0,1.0,1.0,,5.0,,1.0,1.0,2.0,2.0,3.0,1.0,1.0,3.0,1.0,3.0,1.0,,1.0,1.0,1.0,,3.0,3.0,1.0,5.0,1.5,1.0,,0.25,0.5,0.5,1.0,1.0,0.5,0.602625,0.125,0.3333333333333333,0.2,0.5555555555555556,1.0,1.0,1.0,7.0,1.0,,,7.0,1.0,0.625,0.7,,0.3333333333333333,,,,0.25,1.0,0.4666666666666667,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,,0.5,1.0,,,1.0,1.0,,,,1.0,0.3333333333333333,,,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
101150-201586-202335-202695-202704,1610612746,"Lou Williams, Serge Ibaka, Patrick Patterson, Kawhi Leonard, Reggie Jackson","Williams, Ibaka, Patterson, Leonard, Jackson",101150-201586-202335-202695-202704,LAC,82.0,1,1.0,-2.0,3.0,3.0,,6.0,,1.0,1.0,,,,,,,2.0,1.0,1.0,3.0,5.0,,,,3.0,,,,1.0,,1.0,1.0,,,3.0,,,1.0,1.0,,1.0,,,,,1.0,,,,3.0,,,1.0,1.0,1.0,,0.5,0.5,0.3333333333333333,0.5,1.0,1.0,,,1.0,,,,,,105.36585365853658,11.666666666666666,15.666666666666666,11.666666666666666,15.666666666666666,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,,0.5075999999999999,,6.3,23.8,,,1.0,,,,3.0,3.0,,1.0,1.0,1.0,,,,,2.0,1.0,1.0,,,,,,,,,3.0,,,,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,0.5075999999999999,,,,1.0,,1.0,,3.0,,,,3.0,,0.5,0.5,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
101150-201587-201976-202331-202694,1610612746,"Lou Williams, Nicolas Batum, Patrick Beverley, Paul George, Marcus Morris Sr.","Williams, Batum, Beverley, George, Morris Sr.",101150-201587-201976-202331-202694,LAC,137.0,1,2.0,1.0,4.0,4.0,,8.0,1.0,1.0,1.0,,,,,,1.0,2.0,,,7.0,6.0,,,2.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,3.0,,3.0,,7.0,,,,,,0.5,0.5,0.875,,,,,,0.5,0.3333333333333333,,,,,0.5,84.08759124087592,9.25,25.0,9.25,22.25,0.5,1.0,1.0,,0.5,,,,,,,,,0.5,,0.44215,,7.9,,,,,,,,4.0,,,,,,5.0,,,,2.0,,,,,,,,,5.0,3.0,4.0,,,,,,,,,,0.44215,0.75,0.75,,1.0,1.0,1.0,1.0,7.0,,,,7.0,0.5,0.5,0.875,,,,,,0.5,1.0,1.0,,,5.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
101150-201587-201976-202331-202695,1610612746,"Lou Williams, Nicolas Batum, Patrick Beverley, Paul George, Kawhi Leonard","Williams, Batum, Beverley, George, Leonard",101150-201587-201976-202331-202695,LAC,60.0,1,1.0,2.0,2.0,2.0,,4.0,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,2.0,,,,2.0,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,2.0,,,,,,1.0,0.5,0.5,0.5,,,1.0,,,1.0,,,,1.0,,96.0,11.5,18.5,11.5,18.5,0.5,1.0,1.0,,,,,,0.5,,,,,1.0,,0.67575,,1.3,26.6,,,,,,,2.0,2.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,,2.0,,,,,,,,,,0.67575,,,,1.0,1.0,1.0,1.0,2.0,,,,2.0,1.0,0.5,0.5,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
101150-201587-201976-202335-202695,1610612746,"Lou Williams, Nicolas Batum, Patrick Beverley, Patrick Patterson, Kawhi Leonard","Williams, Batum, Beverley, Patterson, Leonard",101150-201587-201976-202335-202695,LAC,168.0,1,3.0,,5.0,5.0,1.0,10.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,,3.0,5.0,1.0,1.0,9.0,9.0,,4.0,2.0,,3.0,1.0,1.0,,2.0,,2.0,,1.0,4.0,1.0,1.0,,1.0,1.0,2.0,,,,,1.0,,,,7.0,0.6666666666666666,1.0,,1.0,1.0,0.6,0.75,0.75,0.16666666666666666,,,,0.5,1.0,1.0,0.5,,,,,85.71428571428572,20.0,13.6,20.0,13.6,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,0.3333333333333333,0.5,0.5,0.16666666666666666,1.0,1.0,,,0.5,1.0,0.489225,0.7834,9.540000000000001,28.6,,,,,,,5.0,5.0,1.0,,,,,1.0,,2.0,5.0,1.0,,,,,,,1.0,,,5.0,1.0,,,,,,,1.0,,0.489225,,,0.2222222222222222,1.0,2.0,2.0,3.0,9.0,,,,9.0,0.6,0.75,0.75,,,1.0,,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,,2.0,,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,,1.0,,,1.0,1.0,,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
101150-201587-201976-202694-202695,1610612746,"Lou Williams, Nicolas Batum, Patrick Beverley, Marcus Morris Sr., Kawhi Leonard","Williams, Batum, Beverley, Morris Sr., Leonard",101150-201587-201976-202694-202695,LAC,355.0,2,6.0,12.0,13.0,12.0,2.0,25.0,3.0,5.0,1.0,,,,,,4.0,6.0,3.0,4.0,23.0,11.0,,6.0,2.0,9.0,,,,1.0,3.0,3.0,6.0,,2.0,15.0,1.0,2.0,2.0,6.0,2.0,8.0,2.0,1.0,2.0,3.0,5.0,,3.0,,23.0,0.75,0.75,1.0,0.75,0.75,0.6666666666666666,0.85,0.8846153846153846,0.4,0.16666666666666666,0.2,0.5,0.5,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.5,1.0,,0.6666666666666666,101.40845070422534,9.923076923076923,18.833333333333332,9.923076923076923,17.166666666666668,0.5,0.6,0.75,0.6666666666666666,0.1,,,,,,,,,0.9,,0.60497,,2.5833333333333335,23.175,1.0,1.0,,1.0,1.0,1.0,6.0,2.0,1.0,3.0,4.0,2.0,6.0,1.0,,,2.0,2.0,3.0,2.0,1.0,1.0,,1.0,2.0,6.0,,6.0,,0.3333333333333333,1.0,0.4,0.75,0.75,1.0,1.0,0.5,0.6592625,,,,0.46153846153846156,1.0,2.0,1.0,9.0,1.0,1.0,,9.0,0.5,0.625,0.75,,1.0,,1.0,,0.5,0.5,0.391304347826087,,,4.0,,,3.0,2.0,,,,,,,,,1.0,,,1.0,,0.5,,,,,,,,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
101150-201587-201976-202695-202704,1610612746,"Lou Williams, Nicolas Batum, Patrick Beverley, Kawhi Leonard, Reggie Jackson","Williams, Batum, Beverley, Leonard, Jackson",101150-201587-201976-202695-202704,LAC,5.0,1,,3.0,1.0,,,1.0,,,,,,1.0,1.0,,,,1.0,1.0,3.0,,,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,1.0,,1.5,1.5,1.0,,,,,,,,,,,,288.0,4.0,,4.0,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,0.4428,,,26.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,0.4428,,,,1.0,,,,3.0,,,,3.0,,1.5,1.5,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
