EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,FtPoints,Points,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,HeaveAttempts,NonHeaveArc3FGA,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,FG2M,FG3M,OpponentPoints,PenaltyFG2M,PenaltyFG3M,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,ShootingFouls,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceOffPoss,AtRimFGM,PenaltyAtRimFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,Fg2aBlocked,Corner3Assists,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,OffThreePtRebounds,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,PtsUnassisted3s,Offensive Fouls Drawn,OffCorner3ReboundPct,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFG3A,LongMidRangeAssists,Travels,Technical Free Throw Trips,AtRimPctBlocked,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,LostBallTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefAtRimReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,BlockedAtRim,SecondChanceCorner3FGA,Fg3aBlocked,BadPassOutOfBoundsTurnovers,Offensive Fouls,Blocked3s,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceAtRimFGM,ThreePtShootingFoulsDrawn,SecondChanceAtRimAccuracy,ThreePtShootingFoulsDrawnPct,OffAtRimReboundPct,SecondChanceFtPoints,Loose Ball Fouls Drawn,PtsPutbacks,BlockedLongMidRange,Charge Fouls,Charge Fouls Drawn,SecondChanceArc3FGM,SecondChanceFG3M,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedCorner3,StepOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,team_id,year,season,team_vs
1626196-1627827-1629029-203501-204001,1610612742,"Josh Richardson, Dorian Finney-Smith, Luka Doncic, Tim Hardaway Jr., Kristaps Porzingis","Richardson, Finney-Smith, Doncic, Hardaway Jr., Porzingis",1626196-1627827-1629029-203501-204001,DAL,167.0,1,3.0,-7.0,5.0,4.0,5.0,1.0,9.0,2.0,2.0,1.0,1.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,,1.0,,,,2.0,,,1.0,2.0,,,2.0,5.0,,0.14285714285714285,0.14285714285714285,0.5,,,,,77.60479041916167,22.6,13.5,22.4,13.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.54665,0.54665,1.0,5.333333333333333,23.5,1.0,,1.0,,,,,,,9.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,2.0,,,,2.0,,2.0,,1.0,2.0,,,,1.0,,2.0,,,,,,,,,,,,,0.5,,,,0.3333333333333333,,0.3333333333333333,1.0,,,,,,,0.3333333333333333,,,,,0.3333333333333333,,0.785,1.0,1.0,,,,,1.0,0.3333333333333333,,,,,0.5,1.0,,,,,,,,1.0,,,,1.0,,0.14285714285714285,0.25,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626196-1627827-1629029-203939-204001,1610612742,"Josh Richardson, Dorian Finney-Smith, Luka Doncic, Dwight Powell, Kristaps Porzingis","Richardson, Finney-Smith, Doncic, Powell, Porzingis",1626196-1627827-1629029-203939-204001,DAL,80.0,2,1.0,,3.0,3.0,,3.0,6.0,1.0,,,,1.0,1.0,2.0,4.0,,,,,,,,,,,1.0,,2.0,2.0,,4.0,,,,0.6666666666666666,,0.5,,,,,108.0,17.666666666666668,9.0,17.666666666666668,9.0,0.5,,,,1.0,0.652425,,,1.9,23.9,,,,,,,,1.0,,4.0,,,2.0,,,,1.0,,1.0,,,2.0,,,1.0,1.0,,,,,1.0,,0.5,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626196-1628467-1628973-1629029-203939,1610612742,"Josh Richardson, Maxi Kleber, Jalen Brunson, Luka Doncic, Dwight Powell","Richardson, Kleber, Brunson, Doncic, Powell",1626196-1628467-1628973-1629029-203939,DAL,131.0,1,2.0,-3.0,4.0,5.0,1.0,1.0,9.0,1.0,,1.0,,1.0,2.0,2.0,4.0,,,2.0,2.0,,1.0,2.0,,2.0,2.0,,,2.0,3.0,1.0,4.0,2.0,1.0,1.0,0.5,1.0,0.6666666666666666,,1.0,1.0,1.0,98.93129770992367,15.5,13.8,15.5,13.8,0.3333333333333333,0.3333333333333333,,,1.0,0.6487166666666667,,0.5,1.6,24.4,0.25,,,,,,,1.0,,7.0,,,2.0,,,,1.0,,1.0,,,2.0,,1.0,1.0,1.0,,,,,1.0,,0.3333333333333333,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626196-1628467-1628973-203501-203939,1610612742,"Josh Richardson, Maxi Kleber, Jalen Brunson, Tim Hardaway Jr., Dwight Powell","Richardson, Kleber, Brunson, Hardaway Jr., Powell",1626196-1628467-1628973-203501-203939,DAL,516.0,3,9.0,6.0,17.0,15.0,,,32.0,4.0,,2.0,,9.0,4.0,6.0,19.0,,,,,,2.0,5.0,,9.0,10.0,,,6.0,10.0,,17.0,,,,0.5277777777777778,,0.3076923076923077,,0.625,0.75,0.5,89.30232558139535,15.117647058823529,17.266666666666666,15.117647058823529,17.2,0.3076923076923077,0.15384615384615385,,,0.6153846153846154,0.4667269230769231,,,6.888888888888889,25.425,,2.0,3.0,1.0,2.0,,,5.0,1.0,13.0,,,6.0,4.0,3.0,,3.0,1.0,4.0,,2.0,9.0,1.0,4.0,0.6,0.6,1.0,0.25,,0.25,0.5555555555555556,,0.5,,0.5,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.15384615384615385,0.5,0.5,,,,,,1.0,2.0,,1.0,2.0,,,,,2.0,,1.0,,1.0,4.0,1.0,,,,,,3.0,2.0,3.0,2.0,,,,1.0,,,,0.25,1.0,0.14285714285714285,,,1.0,0.6666666666666666,0.5,0.5,,0.15384615384615385,0.5,0.5,1.0,,,,,0.10526315789473684,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,5.0,1.0,0.2777777777777778,0.35714285714285715,,,,,,,,,,,,,,,,,,0.5,2.0,,,1.0,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626196-1628467-1628973-203501-204001,1610612742,"Josh Richardson, Maxi Kleber, Jalen Brunson, Tim Hardaway Jr., Kristaps Porzingis","Richardson, Kleber, Brunson, Hardaway Jr., Porzingis",1626196-1628467-1628973-203501-204001,DAL,410.0,4,7.0,11.0,13.0,13.0,3.0,,26.0,3.0,,3.0,,7.0,4.0,3.0,22.0,2.0,1.0,,2.0,,3.0,4.0,,6.0,7.0,1.0,1.0,3.0,3.0,,20.0,2.0,3.0,,0.9166666666666666,0.3333333333333333,0.36363636363636365,,1.0,0.8571428571428571,1.0,91.31707317073172,11.846153846153847,19.692307692307693,11.76923076923077,19.615384615384617,0.2727272727272727,0.2727272727272727,,,0.6363636363636364,0.5460136363636363,0.48665,0.09090909090909091,5.714285714285714,25.15,0.23076923076923078,3.0,4.0,,,3.0,,5.0,3.0,11.0,1.0,,,10.0,3.0,3.0,,1.0,1.0,1.0,,3.0,,4.0,,,0.3333333333333333,0.75,,0.75,0.7142857142857143,0.5,0.8636363636363636,0.3333333333333333,1.0,0.36363636363636365,0.75,0.75,,,,,1.0,1.0,0.3333333333333333,,1.0,1.0,2.0,,,1.0,,1.0,1.0,1.0,2.0,,,,1.0,2.0,1.0,,1.0,,2.0,,,,,,,1.0,1.0,1.0,,,0.5,0.5,0.6666666666666666,0.3333333333333333,,,0.5,,0.6666666666666666,0.6666666666666666,,0.09090909090909091,,,,,0.3333333333333333,,0.7866,0.09090909090909091,,,1.0,,,,,,,6.0,,,1.0,,,,,,,,1.0,,1.0,1.0,2.0,1.0,0.16666666666666666,0.25,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,2.0,,1.0,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626196-1628467-1629029-203501-204001,1610612742,"Josh Richardson, Maxi Kleber, Luka Doncic, Tim Hardaway Jr., Kristaps Porzingis","Richardson, Kleber, Doncic, Hardaway Jr., Porzingis",1626196-1628467-1629029-203501-204001,DAL,300.0,2,5.0,9.0,9.0,10.0,3.0,3.0,19.0,3.0,2.0,2.0,,4.0,2.0,3.0,15.0,3.0,,1.0,5.0,,2.0,2.0,3.0,7.0,7.0,,,4.0,4.0,1.0,15.0,5.0,3.0,1.0,0.9375,0.625,0.3333333333333333,1.0,1.0,0.8,,91.2,15.88888888888889,15.7,15.88888888888889,15.5,0.5,0.3333333333333333,0.6666666666666666,,0.8333333333333334,0.5464416666666666,0.6112,0.3333333333333333,3.275,24.5,0.3333333333333333,1.0,1.0,,,2.0,,3.0,2.0,6.0,2.0,,,6.0,6.0,2.0,,2.0,2.0,2.0,,6.0,1.0,3.0,,,1.0,1.0,,1.0,0.75,0.6666666666666666,1.0,0.6666666666666666,1.0,0.16666666666666666,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,,2.0,1.0,,,,,,,,1.0,,,,2.0,,,2.0,2.0,2.0,,,,,,1.0,,,,0.25,,1.0,,0.6666666666666666,,,,0.6666666666666666,,0.6666666666666666,1.0,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,0.14285714285714285,0.2,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612742,2021,2020-21,True
1626196-1628973-1629029-1629740-203939,1610612742,"Josh Richardson, Jalen Brunson, Luka Doncic, Nicolo Melli, Dwight Powell","Richardson, Brunson, Doncic, Melli, Powell",1626196-1628973-1629029-1629740-203939,DAL,211.0,1,4.0,5.0,5.0,6.0,,,11.0,2.0,,2.0,,3.0,2.0,1.0,9.0,,,,,,2.0,1.0,1.0,4.0,5.0,1.0,,1.0,2.0,,7.0,,,,0.75,,0.4,1.0,1.0,0.6,,75.07109004739337,13.8,23.666666666666668,13.8,21.333333333333332,0.4,0.4,,,0.8,0.5271600000000001,,,8.066666666666666,25.1,,,,,1.0,2.0,,1.0,2.0,4.0,,,,2.0,3.0,2.0,,1.0,1.0,1.0,,3.0,2.0,3.0,,,0.5,1.0,,1.0,0.3333333333333333,,0.8,,1.0,,,,,0.2,,,1.0,1.0,0.5,,1.0,1.0,1.0,,,,,,1.0,1.0,2.0,,,,1.0,2.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,0.5,0.5,0.5,,,0.5,,0.5,0.5,,,,,,,,,0.5293,0.2222222222222222,,1.0,,,,,,,0.5,3.0,,,1.0,,,,,,,,1.0,,,,1.0,,0.16666666666666666,0.25,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626196-1628973-1629740-203501-204001,1610612742,"Josh Richardson, Jalen Brunson, Nicolo Melli, Tim Hardaway Jr., Kristaps Porzingis","Richardson, Brunson, Melli, Hardaway Jr., Porzingis",1626196-1628973-1629740-203501-204001,DAL,295.0,1,5.0,3.0,8.0,7.0,,,15.0,2.0,,6.0,,4.0,6.0,1.0,10.0,,,,,,6.0,2.0,,3.0,5.0,1.0,1.0,1.0,1.0,,8.0,,,,0.45,,0.6,,0.6666666666666666,0.5,1.0,73.22033898305084,22.0,17.0,18.0,14.285714285714286,0.2,0.6,,,0.8,0.496035,,,7.375,26.416666666666668,,,1.0,1.0,1.0,1.0,,3.0,1.0,7.0,,,2.0,4.0,3.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,2.0,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,0.16666666666666666,0.75,,0.45,,,0.1,,,,0.1,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,,0.16666666666666666,1.0,2.0,,,,,,1.0,1.0,2.0,,,1.0,,1.0,2.0,,,,,,1.0,,1.0,1.0,,1.0,0.5,0.5,,,,,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,1.0,0.5,,,,,,,,0.438,0.2,2.0,,,,,1.0,0.4,0.4,,,,,,1.0,1.0,,,1.0,,,,0.5,,,,0.5,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626196-1628973-203501-203939-204001,1610612742,"Josh Richardson, Jalen Brunson, Tim Hardaway Jr., Dwight Powell, Kristaps Porzingis","Richardson, Brunson, Hardaway Jr., Powell, Porzingis",1626196-1628973-203501-203939-204001,DAL,176.0,1,3.0,,4.0,5.0,,,9.0,,,3.0,,1.0,3.0,,3.0,,,,,,3.0,2.0,,3.0,3.0,1.0,1.0,1.0,,,3.0,,,,0.375,,0.75,,1.0,1.0,1.0,73.63636363636364,18.5,20.4,18.5,20.4,,0.75,,,0.75,0.4824875,,,18.6,24.7,,,,,1.0,1.0,,,1.0,3.0,,,,,,1.0,,,,,,,,1.0,,,,0.3333333333333333,,0.3333333333333333,,,0.375,,1.0,,,,,0.25,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626196-1629029-1629740-203501-204001,1610612742,"Josh Richardson, Luka Doncic, Nicolo Melli, Tim Hardaway Jr., Kristaps Porzingis","Richardson, Doncic, Melli, Hardaway Jr., Porzingis",1626196-1629029-1629740-203501-204001,DAL,10.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626246-1627827-1628467-1628973-1629029,1610612742,"Boban Marjanovic, Dorian Finney-Smith, Maxi Kleber, Jalen Brunson, Luka Doncic","Marjanovic, Finney-Smith, Kleber, Brunson, Doncic",1626246-1627827-1628467-1628973-1629029,DAL,21.0,1,,,1.0,1.0,,,2.0,,,1.0,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,137.14285714285714,7.0,14.0,7.0,14.0,,1.0,,,1.0,0.4926,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626246-1627827-1628467-1629029-203501,1610612742,"Boban Marjanovic, Dorian Finney-Smith, Maxi Kleber, Luka Doncic, Tim Hardaway Jr.","Marjanovic, Finney-Smith, Kleber, Doncic, Hardaway Jr.",1626246-1627827-1628467-1629029-203501,DAL,493.0,2,8.0,-4.0,15.0,16.0,9.0,2.0,31.0,6.0,6.0,3.0,,11.0,4.0,3.0,18.0,8.0,1.0,1.0,13.0,,3.0,2.0,1.0,5.0,7.0,1.0,,3.0,5.0,,14.0,13.0,9.0,,0.5294117647058824,0.65,0.26666666666666666,1.0,0.4,0.5714285714285714,,90.54766734279919,16.8,15.0625,16.266666666666666,14.25,0.4,0.2,0.6666666666666666,,0.6666666666666666,0.47542666666666666,0.47008888888888894,0.7222222222222222,7.118181818181818,24.75,0.6,1.0,4.0,,1.0,1.0,,6.0,1.0,22.0,6.0,,2.0,10.0,3.0,1.0,1.0,1.0,2.0,1.0,,5.0,2.0,5.0,0.16666666666666666,0.2,1.0,0.25,,0.25,0.5454545454545454,0.75,0.5,0.6666666666666666,1.0,0.26666666666666666,0.25,0.25,,0.06666666666666667,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,2.0,5.0,5.0,,1.0,,1.0,1.0,1.0,4.0,,,1.0,1.0,2.0,2.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,0.2,1.0,0.25,0.3333333333333333,,1.0,,0.8333333333333334,0.8333333333333334,0.2,0.06666666666666667,,,,0.8333333333333334,0.1111111111111111,,0.5553,0.2222222222222222,1.0,,,,,1.0,0.3333333333333333,0.5,,,,,1.0,,,,,,,,1.0,,,1.0,3.0,,0.17647058823529413,0.23076923076923078,,,,,,,,,,,,,,1.0,,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626246-1627827-1628973-1629029-204001,1610612742,"Boban Marjanovic, Dorian Finney-Smith, Jalen Brunson, Luka Doncic, Kristaps Porzingis","Marjanovic, Finney-Smith, Brunson, Doncic, Porzingis",1626246-1627827-1628973-1629029-204001,DAL,224.0,2,4.0,-2.0,6.0,7.0,,3.0,13.0,,,3.0,,3.0,3.0,,7.0,,,,,,3.0,,,,,3.0,1.0,2.0,,,7.0,,,,0.5833333333333334,,0.5,,,,,83.57142857142857,21.333333333333332,13.714285714285714,21.333333333333332,13.714285714285714,,0.5,,,0.5,0.47423333333333334,,,14.0,24.900000000000002,,1.0,2.0,1.0,1.0,1.0,,2.0,1.0,9.0,,,,4.0,3.0,1.0,,1.0,1.0,1.0,,3.0,1.0,3.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,0.5833333333333334,,,0.3333333333333333,0.5,0.5,,0.16666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626246-1627827-1629029-203501-204001,1610612742,"Boban Marjanovic, Dorian Finney-Smith, Luka Doncic, Tim Hardaway Jr., Kristaps Porzingis","Marjanovic, Finney-Smith, Doncic, Hardaway Jr., Porzingis",1626246-1627827-1629029-203501-204001,DAL,3441.0,3,57.0,-3.0,114.0,113.0,5.0,17.0,227.0,20.0,2.0,34.0,1.0,48.0,53.0,14.0,143.0,3.0,1.0,2.0,4.0,,34.0,18.0,2.0,39.0,46.0,9.0,,18.0,15.0,1.0,136.0,4.0,5.0,1.0,0.6620370370370371,0.4,0.5247524752475248,0.6666666666666666,0.5294117647058824,0.6271186440677966,0.6666666666666666,94.99564080209241,14.587719298245615,15.734513274336283,14.324561403508772,14.699115044247788,0.19801980198019803,0.33663366336633666,0.5,0.25,0.7227722772277227,0.5240767326732674,0.4990375,0.027972027972027972,9.002083333333333,25.143396226415092,0.043859649122807015,7.0,14.0,7.0,14.0,18.0,,27.0,25.0,146.0,1.0,,34.0,20.0,72.0,18.0,17.0,24.0,41.0,17.0,5.0,106.0,13.0,24.0,0.6296296296296297,0.6296296296296297,0.96,0.4716981132075472,,0.4716981132075472,0.5625,0.3333333333333333,0.6386138613861386,0.25,0.5333333333333333,0.13861386138613863,0.5,0.5,0.7142857142857143,0.13861386138613863,0.5,0.5,0.5294117647058824,0.5294117647058824,0.9444444444444444,,0.5294117647058824,7.0,13.0,1.0,7.0,19.0,,,1.0,2.0,7.0,2.0,7.0,10.0,2.0,19.0,7.0,9.0,6.0,4.0,13.0,,3.0,1.0,3.0,,1.0,0.5,0.625,0.7,0.041666666666666664,,0.46153846153846156,0.09523809523809523,0.76,0.14285714285714285,0.14285714285714285,,0.8,,0.65,0.7222222222222222,0.7692307692307693,0.18811881188118812,0.3684210526315789,0.3684210526315789,1.0,0.5,,,0.56835,0.04895104895104895,5.0,1.0,7.0,2.0,2.0,2.0,0.17857142857142858,0.1875,0.02127659574468085,3.0,1.0,0.16666666666666666,1.0,2.0,2.0,2.0,2.0,,0.1,0.2857142857142857,0.25,0.5,2.0,1.0,7.0,0.46153846153846156,0.06542056074766354,0.12962962962962962,2.0,,,2.0,1.0,,,,,,,0.6,,1.0,,1.0,,0.14285714285714285,2.0,1.0,,,,1.0,1.0,1.0,1.0,0.5,1.0,0.5,1.0,,,,,1610612742,2021,2020-21,True
1626246-1627827-1629029-203504-204001,1610612742,"Boban Marjanovic, Dorian Finney-Smith, Luka Doncic, Trey Burke, Kristaps Porzingis","Marjanovic, Finney-Smith, Doncic, Burke, Porzingis",1626246-1627827-1629029-203504-204001,DAL,166.0,1,3.0,,6.0,5.0,,5.0,11.0,1.0,,1.0,,2.0,3.0,,6.0,,,,,,1.0,3.0,,3.0,3.0,,,,,,6.0,,,,0.6,,0.6,,1.0,1.0,,95.42168674698796,19.0,10.4,19.0,10.2,0.2,0.2,,,0.8,0.52492,,,9.35,23.5,,,,,1.0,1.0,,,2.0,6.0,,,,,3.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,,,0.5,0.6666666666666666,,0.6666666666666666,,,0.6,,1.0,,,,,0.2,,,1.0,1.0,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.4,0.5,0.5,,,,,,,,,1.0,1.0,,1.0,,,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626246-1628467-1628973-1629029-203501,1610612742,"Boban Marjanovic, Maxi Kleber, Jalen Brunson, Luka Doncic, Tim Hardaway Jr.","Marjanovic, Kleber, Brunson, Doncic, Hardaway Jr.",1626246-1628467-1628973-1629029-203501,DAL,54.0,1,1.0,1.0,1.0,2.0,1.0,,3.0,,,,,,1.0,,3.0,,1.0,,3.0,,,,,1.0,1.0,,,,,,3.0,3.0,1.0,,1.5,1.5,1.0,,,1.0,,80.0,17.0,18.5,17.0,18.5,,,,,1.0,0.6024,0.6024,1.0,,24.6,1.0,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.5,1.5,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626246-1628467-1629029-203501-203504,1610612742,"Boban Marjanovic, Maxi Kleber, Luka Doncic, Tim Hardaway Jr., Trey Burke","Marjanovic, Kleber, Doncic, Hardaway Jr., Burke",1626246-1628467-1629029-203501-203504,DAL,65.0,1,1.0,3.0,2.0,2.0,2.0,,4.0,,,1.0,1.0,,2.0,,3.0,,2.0,,3.0,,1.0,1.0,,2.0,2.0,,,,,,3.0,3.0,2.0,,0.75,0.75,1.0,,1.0,1.0,,88.61538461538463,19.0,13.5,19.0,13.5,,0.5,,0.5,1.0,0.620025,0.620025,1.0,,23.6,1.0,,,,,,,,1.0,,,1.0,,,3.0,,,1.0,1.0,,,3.0,,,,,1.0,0.5,0.5,0.5,,,0.75,0.75,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,1.0,1.0,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
