PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,team_poss,sp_work_DEF_RATING_RANK,E_OFF_RATING,POSS,DEF_RATING_RANK,PIE_RANK,AST_PCT,sp_work_NET_RATING_RANK,NET_RATING_RANK,sp_work_OFF_RATING,EFG_PCT,EFG_PCT_RANK,FGA_PG,E_TOV_PCT_RANK,PIE,REB_PCT_RANK,REB_PCT,PACE_PER40,OREB_PCT_RANK,AST_RATIO,TM_TOV_PCT,AST_PCT_RANK,sp_work_OFF_RATING_RANK,TS_PCT,E_USG_PCT,USG_PCT,PACE,E_USG_PCT_RANK,FGA_PG_RANK,AST_RATIO_RANK,E_NET_RATING,AST_TO_RANK,DREB_PCT_RANK,AST_TO,NET_RATING,FGM_PG,TS_PCT_RANK,sp_work_DEF_RATING,E_DEF_RATING_RANK,sp_work_NET_RATING,E_PACE,FGM_PG_RANK,TM_TOV_PCT_RANK,OFF_RATING_RANK,E_NET_RATING_RANK,DREB_PCT,PACE_RANK,E_OFF_RATING_RANK,OREB_PCT,USG_PCT_RANK,DEF_RATING,E_TOV_PCT,E_DEF_RATING,OFF_RATING,sp_work_PACE,sp_work_PACE_RANK,E_PACE_RANK,POTENTIAL_AST,PASSES_RECEIVED,PASSES_MADE,AST_TO_PASS_PCT_ADJ,SECONDARY_AST,AST_ADJ,AST_PTS_CREATED,FT_AST,AST_TO_PASS_PCT,DRIVE_TOV,DRIVE_PASSES_PCT,DRIVE_FT_PCT,DRIVE_AST,DRIVE_PASSES,DRIVE_FTM,DRIVE_FGM,DRIVE_FG_PCT,DRIVE_PTS_PCT,DRIVE_AST_PCT,DRIVE_PTS,DRIVE_PF_PCT,DRIVE_FGA,DRIVE_TOV_PCT,DRIVES,DRIVE_PF,DRIVE_FTA,AVG_SEC_PER_TOUCH,POINTS,PAINT_TOUCHES,PTS_PER_TOUCH,TOUCHES,AVG_DRIB_PER_TOUCH,POST_TOUCHES,PTS_PER_POST_TOUCH,TIME_OF_POSS,ELBOW_TOUCHES,FRONT_CT_TOUCHES,PTS_PER_PAINT_TOUCH,PTS_PER_ELBOW_TOUCH,DREB_UNCONTEST,DREB_CHANCES,OREB_UNCONTEST,DREB_CHANCE_DEFER,DREB_CHANCE_PCT_ADJ,REB_CHANCE_PCT,OREB_CHANCE_PCT,AVG_OREB_DIST,REB_CHANCE_PCT_ADJ,AVG_REB_DIST,REB_CHANCE_DEFER,OREB_CONTEST,REB_CONTEST_PCT,DREB_CHANCE_PCT,OREB_CHANCE_PCT_ADJ,REB_UNCONTEST,DREB_CONTEST,OREB_CHANCES,DREB_CONTEST_PCT,AVG_DREB_DIST,REB_CHANCES,OREB_CHANCE_DEFER,OREB_CONTEST_PCT,REB_CONTEST,very_tight_FG2_PCT,very_tight_FG2A_FREQUENCY,very_tight_FG3A,PLAYER_LAST_TEAM_ABBREVIATION,very_tight_FG2M,very_tight_FGA_FREQUENCY,very_tight_FGM,very_tight_FG3A_FREQUENCY,very_tight_FG3M,very_tight_EFG_PCT,very_tight_FGA,very_tight_FG3_PCT,G,very_tight_FG2A,PLAYER_LAST_TEAM_ID,very_tight_FG_PCT,tight_FGM,tight_FG3M,tight_FG2A,tight_FG2_PCT,tight_FG3A,tight_FG_PCT,tight_FG2A_FREQUENCY,tight_EFG_PCT,tight_FGA_FREQUENCY,tight_FG3_PCT,tight_FG2M,tight_FGA,tight_FG3A_FREQUENCY,open_FGA,open_FG2A_FREQUENCY,open_FG2A,open_FG_PCT,open_EFG_PCT,open_FG3M,open_FG3_PCT,open_FGA_FREQUENCY,open_FG3A,open_FG3A_FREQUENCY,open_FG2M,open_FGM,open_FG2_PCT,wide_open_FG2A_FREQUENCY,wide_open_FG2A,wide_open_FG3_PCT,wide_open_FG2M,wide_open_FG2_PCT,wide_open_FG_PCT,wide_open_FGA_FREQUENCY,wide_open_FG3M,wide_open_FGM,wide_open_FG3A,wide_open_FG3A_FREQUENCY,wide_open_FGA,wide_open_EFG_PCT,PULL_UP_PTS,PULL_UP_FG3A,PULL_UP_FGM,PULL_UP_FG_PCT,PULL_UP_FG3_PCT,PULL_UP_EFG_PCT,PULL_UP_FGA,PULL_UP_FG3M,CATCH_SHOOT_FG_PCT,ELBOW_TOUCH_FG_PCT,PAINT_TOUCH_PTS,POST_TOUCH_PTS,CATCH_SHOOT_PTS,EFF_FG_PCT,PAINT_TOUCH_FG_PCT,POST_TOUCH_FG_PCT,ELBOW_TOUCH_PTS,ITP_FG_PCT,MID_FG_PCT,CORNER_3_FGM,ITP_FGM,LEFT_CORNER_3_FGM,CORNER_3_FG_PCT,ABOVE_BREAK_3_FGM,RA_FGA,RIGHT_CORNER_3_FGM,LEFT_CORNER_3_FG_PCT,RA_FGM,RA_FG_PCT,CORNER_3_FGA,BACKCOURT_FGM,MID_FGA,MID_FGM,ITP_FGA,LEFT_CORNER_3_FGA,ABOVE_BREAK_3_FG_PCT,BACKCOURT_FGA,RIGHT_CORNER_3_FG_PCT,RIGHT_CORNER_3_FGA,ABOVE_BREAK_3_FGA,BACKCOURT_FG_PCT,FGA_LT_06,LT_06_PCT,PLAYER_POSITION,FGM_LT_06,PLUSMINUS,FREQ,NS_LT_06_PCT,FGA_LT_5,FGA_20_24,FGP_20_24,FGP_10_14,FGP_30_34,FGP_15_19,FGA_25_29,FGP_25_29,FGA_30_34,FGM_10_14,FGM_25_29,FGP_40_PLUS,FGM_15_19,FGM_5_9,FGA_15_19,FGP_35_39,TEAM_ABBR,FGP_5_9,FGA_10_14,FGM_35_39,FGA_40_PLUS,FGP_LT_5,FGM_20_24,FGM_LT_5,FGM_40_PLUS,FGM_30_34,FGA_5_9,FGA_35_39,CATCH_SHOOT_FG3M,CATCH_SHOOT_FGM,CATCH_SHOOT_EFG_PCT,CATCH_SHOOT_FG3_PCT,CATCH_SHOOT_FGA,CATCH_SHOOT_FG3A,year,date,playoffs
1631260,AJ Green,AJ,1610612749,MIL,25.0,1,1,0,1.0,4.071666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,1,0,0,0,0,0,4,4.5,0,0,3.0,1,1,1,1,219,203,222,203,124,184,124,135,143,135,127,197,211,109,142,41,91,1,1,174,209,72,206,16,1,208,,122,142.2,9,122,100,0.2,51,51,133.3,0.0,203,0.0,1,0.1,211,0.0,78.59,127,100.0,0.0,60,25,0.0,0.0,0.0,94.31,224,222,1,42.2,125,197,0.0,19.0,0.0,209,114.3,58,19.0,96.9,203,1,25,25,0.0,229,23,0.0,224,114.3,0.0,100.0,133.3,94.31,229,214,2.0,5.0,6.0,0.167,0.0,1.0,2.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,0.0,0.0,0.0,6.0,1.33,0.0,0.0,0.2,0.0,5.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,1.0,1.0,G,1.0,0.583,0.5,0.417,0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,,,0.0,,,MIL,0.0,0.0,,,0.0,0.0,0,,,0.0,,,0,,,0,,2025,20241023,False
1642358,AJ Johnson,AJ,1610612749,MIL,19.0,1,1,0,1.0,1.1,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,1,1,1,229,203,204,203,124,184,124,135,143,135,127,197,211,176,142,112,91,1,1,174,209,113,226,16,1,226,,231,212.8,3,231,227,0.0,223,223,133.3,0.0,203,1.0,1,-0.222,211,0.0,90.91,127,0.0,0.0,176,25,0.0,0.347,0.25,109.09,8,204,176,-14.5,125,197,0.0,-66.7,0.0,209,200.0,231,-66.7,79.42,203,1,25,157,0.0,54,1,0.0,49,200.0,0.0,227.3,133.3,109.09,54,231,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.61,0.0,0.0,0.0,3.0,7.67,0.0,0.0,0.4,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,1.0,,,0.0,0.0,,,,,0.0,,,,,,,,,,,,,,,1,,,,,,,,,,,,,0.0,,,MIL,0.0,,,,0.0,,0,,,0.0,,,0,,,0,,2025,20241023,False
1630174,Aaron Nesmith,Aaron,1610612754,IND,25.0,1,1,0,1.0,18.755,2,4,0.5,1,2,0.5,2,2,1.0,1,1,2,0,0,2,1,1,4,2,7,-1,18.4,0,0,16.0,1,1,1,1,136,128,147,68,71,109,37,66,82,1,59,156,132,176,142,12,22,153,191,78,126,123,121,16,1,124,,147,127.2,38,147,157,0.0,89,89,123.7,0.625,69,4.0,1,0.054,168,0.054,84.24,76,0.0,0.0,176,56,0.717,0.119,0.119,101.09,175,147,176,15.4,125,178,0.0,6.6,2.0,59,117.1,111,6.6,102.27,128,1,56,63,0.053,163,46,0.056,174,117.1,0.0,111.7,123.7,101.09,163,145,1.0,18.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.91,7.0,2.0,0.233,30.0,1.53,0.0,0.0,1.0,1.0,17.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.5,0.5,14.0,0.667,9.8,1.0,1.0,1.0,0.5,0.5,0.0,1.0,2.0,1.0,5.6,4.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.25,,0.0,1.0,0.0,1.0,0.25,1.0,1.0,1.0,0.0,,0.25,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.5,0.0,,0.5,0.5,1.0,1.0,2.0,0.5,2.0,0.75,2,0.0,1,1.0,,1.0,1,0.0,0.5,0.0,2.0,0.0,3.0,0.625,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,2.0,0.0,4.0,0.5,G-F,2.0,-0.178,0.364,0.678,1,0.0,0.0,1.0,0.0,0.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,IND,0.0,1.0,,0.0,0.0,0.0,0,0.0,0.0,0.0,,1.0,1,0.75,0.5,2,2.0,2025,20241023,False
1641737,Adem Bona,Adem,1610612755,PHI,21.0,1,0,1,0.0,2.65,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,2,3,3.2,0,0,3.0,1,122,122,122,223,165,204,1,124,184,124,135,143,135,59,197,173,176,142,112,91,1,47,174,183,83,210,16,1,208,,137,173.6,6,137,72,0.0,20,20,166.7,1.0,10,1.0,1,0.136,23,0.167,90.57,2,0.0,0.0,176,3,1.0,0.114,0.111,108.68,180,204,176,30.2,125,197,0.0,50.0,1.0,12,116.7,217,50.0,96.36,165,1,3,32,0.0,62,8,0.333,179,116.7,0.0,143.4,166.7,108.68,62,216,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,2.0,1.0,0.4,5.0,0.4,0.0,0.0,0.1,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.9,1.0,1.9,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,,0,,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,1.0,1.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,1.0,0.0,F,0.0,0.0,0.5,0.0,1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,PHI,0.0,,,,1.0,0.0,1,,0.0,0.0,,,0,,,0,,2025,20241023,False
1630578,Alperen Sengun,Alperen,1610612745,HOU,22.0,1,0,1,0.0,33.88666666666666,10,22,0.455,2,3,0.667,3,4,0.75,6,12,18,5,3,4,1,3,2,8,25,10,66.1,1,0,60.0,1,122,122,122,27,5,8,115,30,84,21,51,45,80,1,2,1,26,20,2,22,223,103,4,14,38,1,1,1,2,,81,100.1,72,81,8,0.278,97,97,109.7,0.5,105,22.0,135,0.267,7,0.222,81.45,28,16.1,9.7,41,116,0.526,0.301,0.289,97.74,24,8,107,-2.3,47,10,1.67,5.2,10.0,123,104.5,76,5.2,103.63,5,136,116,126,0.364,206,169,0.125,28,104.5,9.4,102.4,109.7,97.74,206,126,8.0,45.0,43.0,0.116,0.0,5.0,12.0,0.0,0.116,0.0,0.111,0.0,0.0,1.0,0.0,4.0,0.5,0.889,0.0,8.0,0.0,8.0,0.0,9.0,0.0,0.0,2.58,25.0,11.0,0.338,74.0,1.51,4.0,0.5,3.2,10.0,48.0,0.455,0.4,3.0,17.0,3.0,1.0,0.75,0.667,0.6,5.4,0.692,4.4,1.0,3.0,0.667,0.706,0.6,6.0,9.0,10.0,0.75,3.9,27.0,0.0,0.5,12.0,0.0,0.091,0.0,HOU,0.0,0.091,0.0,0.0,0.0,0.0,2.0,,1.0,2.0,1610612745.0,0.0,7.0,0.0,16.0,0.438,0.0,0.438,0.727,0.438,0.727,,7.0,16.0,0.0,1.0,0.045,1.0,1.0,1.0,0.0,,0.045,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.667,0.0,,0.667,0.136,2.0,2.0,3.0,0.136,3.0,1.0,0,0.0,0,,,,0,0.0,0.667,0.4,5.0,2.0,6.0,0.5,0.286,0.5,4.0,0.333,0.0,0.0,2.0,0.0,0.0,2.0,13.0,0.0,0.0,6.0,0.462,0.0,0.0,0.0,0.0,6.0,0.0,0.667,0.0,0.0,0.0,3.0,0.0,6.0,0.833,C,5.0,0.172,0.462,0.661,14,0.0,0.0,0.0,0.0,0.0,3.0,0.667,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,HOU,0.2,0.0,0.0,0.0,0.5,0.0,7,0.0,0.0,5.0,0.0,2.0,2,1.0,0.667,3,3.0,2025,20241023,False
1641708,Amen Thompson,Amen,1610612745,HOU,21.0,1,0,1,0.0,21.826666666666668,5,11,0.455,1,2,0.5,2,4,0.5,1,3,4,0,0,0,1,0,3,2,13,-19,20.8,0,0,20.0,1,122,122,122,117,47,54,115,71,109,37,66,45,105,59,71,89,176,142,112,22,1,155,78,69,221,108,16,1,101,,192,89.8,43,192,129,0.0,204,204,93.0,0.5,105,11.0,1,0.076,134,0.069,81.55,107,0.0,0.0,176,198,0.509,0.253,0.245,97.86,53,54,176,-41.5,125,113,0.0,-35.2,5.0,128,128.3,197,-35.2,98.35,47,1,198,213,0.111,204,208,0.032,55,128.3,0.0,131.3,93.0,97.86,204,194,5.0,26.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,2.61,13.0,5.0,0.371,35.0,1.8,0.0,0.0,1.5,5.0,19.0,0.4,0.4,2.0,6.0,1.0,0.0,0.5,0.444,0.333,6.1,0.444,6.7,0.0,0.0,0.25,0.5,0.333,3.0,1.0,3.0,0.333,6.9,9.0,0.0,0.0,1.0,1.0,0.091,0.0,HOU,1.0,0.091,1.0,0.0,0.0,1.0,1.0,,1.0,1.0,1610612745.0,1.0,2.0,0.0,6.0,0.333,0.0,0.333,0.545,0.333,0.545,,2.0,6.0,0.0,2.0,0.182,2.0,0.5,0.5,0.0,,0.182,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.5,0.0,,0.5,0.182,1.0,1.0,2.0,0.182,2.0,0.75,0,0.0,0,0.0,,0.0,2,0.0,0.333,0.333,2.0,0.0,3.0,0.5,0.5,0.0,2.0,0.25,0.0,1.0,1.0,1.0,0.5,0.0,3.0,0.0,0.5,3.0,1.0,2.0,0.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,G-F,0.0,-0.25,0.5,0.25,3,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,HOU,0.5,2.0,0.0,0.0,1.0,1.0,3,0.0,0.0,2.0,0.0,1.0,1,0.5,0.5,3,2.0,2025,20241023,False
1629599,Amir Coffey,Amir,1610612746,LAC,27.0,1,0,1,0.0,25.821666666666665,4,4,1.0,2,2,1.0,1,2,0.5,0,3,3,1,0,1,0,0,2,2,11,-12,19.1,0,0,19.0,1,122,122,122,84,72,147,1,30,109,1,104,82,105,127,71,114,109,142,41,91,1,103,78,84,197,117,16,1,109,,102,86.8,55,102,68,0.071,179,179,87.3,1.25,5,4.0,1,0.14,154,0.061,85.2,127,16.7,0.0,141,213,1.127,0.082,0.081,102.24,210,147,97,-25.6,125,72,0.0,-21.8,4.0,8,109.1,114,-21.8,100.98,72,1,213,187,0.158,140,215,0.0,209,109.1,0.0,112.4,87.3,102.24,140,163,1.0,16.0,18.0,0.056,0.0,1.0,2.0,0.0,0.056,0.0,0.333,0.0,0.0,1.0,0.0,2.0,1.0,1.333,0.0,4.0,0.0,2.0,0.0,3.0,0.0,0.0,1.98,11.0,0.0,0.478,23.0,1.0,0.0,0.0,0.8,0.0,15.0,0.0,0.0,3.0,6.0,0.0,1.0,0.6,0.429,0.0,0.0,0.6,8.1,2.0,0.0,0.0,0.5,0.0,3.0,0.0,2.0,0.0,8.1,7.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,1.0,0.0,1.0,1.0,0.0,1.0,0.25,1.0,0.25,,1.0,1.0,0.0,3.0,0.25,1.0,1.0,1.333,2.0,1.0,0.75,2.0,0.5,1.0,3.0,1.0,,,,,,,,,,,,,,7,1.0,3,1.0,1.0,1.167,3,1.0,1.0,0.0,0.0,0.0,3.0,1.25,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,0.5,G-F,2.0,-0.146,0.25,0.646,0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,,LAC,0.0,2.0,,0.0,0.0,0.0,0,0.0,1.0,0.0,,1.0,1,1.5,1.0,1,1.0,2025,20241023,False
203083,Andre Drummond,Andre,1610612755,PHI,31.0,1,0,1,0.0,25.05,4,8,0.5,0,1,0.0,2,2,1.0,5,8,13,0,1,0,0,0,5,1,10,-6,24.6,1,0,23.0,1,122,122,122,94,72,85,68,124,151,124,66,82,1,3,13,5,176,79,112,91,1,219,117,94,169,85,1,1,83,,173,111.1,52,173,95,0.0,160,160,107.7,0.5,105,8.0,140,0.104,4,0.241,82.24,18,0.0,10.0,176,130,0.563,0.156,0.154,98.68,139,85,176,-15.3,125,5,0.0,-13.9,4.0,109,121.6,188,-13.9,95.27,72,138,130,160,0.4,200,113,0.147,137,121.6,10.1,126.4,107.7,98.68,200,223,1.0,18.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.67,10.0,8.0,0.278,36.0,0.44,0.0,0.0,1.0,1.0,22.0,1.25,0.0,7.0,10.0,2.0,2.0,1.0,0.813,0.833,2.9,0.929,3.7,2.0,3.0,0.308,0.8,0.833,9.0,1.0,6.0,0.125,4.2,16.0,0.0,0.6,4.0,,,,,,,,,,,,,,,,,4.0,0.0,6.0,0.667,0.0,0.667,0.75,0.667,0.75,,4.0,6.0,0.0,,,,,,,,,,,,,,0.125,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,0.125,2.0,0.0,0,0.0,0,,,,0,0.0,0.0,0.0,10.0,0.0,0.0,0.5,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,C,0.0,-0.75,0.1,0.75,6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,PHI,0.0,0.0,,0.0,0.667,0.0,4,0.0,0.0,0.0,,0.0,0,0.0,0.0,2,1.0,2025,20241023,False
1641748,Andre Jackson Jr.,Andre,1610612749,MIL,22.0,1,1,0,1.0,1.1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,1,1,1,229,203,222,203,124,184,124,135,143,135,127,197,211,176,142,112,91,1,1,174,209,113,226,16,1,226,,231,212.8,3,231,198,0.0,223,223,133.3,0.0,203,0.0,1,0.0,211,0.0,90.91,127,0.0,0.0,176,25,0.0,0.0,0.0,109.09,224,222,176,-14.5,125,197,0.0,-66.7,0.0,209,200.0,231,-66.7,79.42,203,1,25,157,0.0,54,1,0.0,224,200.0,0.0,227.3,133.3,109.09,54,231,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,,,0.0,0.0,,,,,0.0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0.0,,,MIL,0.0,,,,0.0,,0,,,0.0,,,0,,,0,,2025,20241023,False
1629614,Andrew Nembhard,Andrew,1610612754,IND,24.0,1,1,0,1.0,34.81333333333333,3,8,0.375,0,2,0.0,2,2,1.0,0,2,2,7,2,1,0,0,3,4,8,6,21.9,0,0,19.0,1,1,1,1,20,98,85,154,124,109,124,66,82,1,127,105,132,11,40,41,91,1,155,25,110,60,98,16,1,109,,88,113.5,70,88,151,0.269,79,79,114.3,0.375,169,8.0,144,0.062,195,0.029,80.43,127,38.9,11.1,45,103,0.45,0.144,0.143,96.51,154,85,20,11.9,15,178,3.5,8.6,3.0,159,105.7,69,8.6,98.78,98,143,103,80,0.053,217,105,0.0,151,105.7,11.2,101.6,114.3,96.51,217,191,11.0,49.0,50.0,0.16,0.0,8.0,19.0,1.0,0.14,0.0,0.556,0.0,2.0,5.0,0.0,2.0,0.667,0.444,0.222,4.0,0.0,3.0,0.0,9.0,0.0,0.0,3.44,8.0,0.0,0.125,64.0,3.23,0.0,0.0,3.7,0.0,32.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,0.4,0.0,0.0,0.5,5.8,1.0,0.0,0.0,0.667,0.0,2.0,0.0,2.0,0.0,5.8,5.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.0,0.0,1.0,1.0,0.0,1.0,0.125,1.0,0.125,,1.0,1.0,0.0,4.0,0.5,4.0,0.5,0.5,0.0,,0.5,0.0,0.0,2.0,2.0,0.5,0.125,1.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,2.0,0.25,3.0,0.0,4,0.0,2,0.4,,0.4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.333,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,G-F,1.0,0.429,0.111,0.571,1,1.0,0.0,0.333,0.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,IND,0.0,3.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,2.0,2025,20241023,False
