EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,FoulsDrawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,HeaveAttempts,OffThreePtRebounds,PenaltyTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,SelfOReb,Offensive Fouls Drawn,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFtPoints,FTOffRebounds,SecondChanceFg3Pct,PenaltyFg3Pct,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,PtsUnassisted3s,HeaveMakes,FTDefRebounds,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffCorner3ReboundPct,BlockingFouls,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,BlockedLongMidRange,ShortMidRangePctBlocked,BadPassTurnovers,DefCorner3ReboundPct,Offensive Fouls,DefensiveGoaltends,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceAtRimPctAssisted,BlockedShortMidRange,3SecondViolations,Charge Fouls,BlockingFoulsDrawn,Loose Ball Fouls Drawn,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,LongMidRangePctBlocked,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,Charge Fouls Drawn,Corner3PctBlocked,team_id,year,season,team_vs
1626184-1627851-203124-203200-204001,1610612752,"Chasson Randle, Mindaugas Kuzminskas, Kyle O'Quinn, Justin Holiday, Kristaps Porzingis","Randle, Kuzminskas, O'Quinn, Holiday, Porzingis",1626184-1627851-203124-203200-204001,NYK,377.0,3,6.0,-2.0,12.0,13.0,3.0,25.0,1.0,4.0,1.0,4.0,1.0,2.0,4.0,2.0,9.0,2.0,4.0,10.0,12.0,2.0,3.0,4.0,2.0,1.0,2.0,1.0,5.0,2.0,2.0,3.0,5.0,2.0,7.0,,,1.0,1.0,1.0,2.0,8.0,0.5,0.5,0.5,0.2222222222222222,0.38461538461538464,0.35714285714285715,0.3076923076923077,,0.5,0.2857142857142857,1.0,0.625,0.2222222222222222,,1.0,1.0,95.49071618037135,17.083333333333332,13.23076923076923,16.333333333333332,12.615384615384615,0.3076923076923077,0.25,1.0,0.3076923076923077,0.25,0.25,0.07692307692307693,0.3076923076923077,0.5,0.5,0.5,0.6153846153846154,0.5,0.48565769230769235,7.98888888888889,25.7,,1.0,1.0,,,1.0,2.0,2.0,2.0,,1.0,,1.0,2.0,1.0,1.0,,1.0,,2.0,2.0,,,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,0.5,,1.0,,,0.5,1.0,0.5726,0.2,3.0,2.0,,,1.0,2.0,6.0,,,,,,1.0,,,,6.0,3.0,,1.0,0.75,,,0.6666666666666666,0.5442,0.07142857142857142,0.1,0.6,0.25,,,3.0,,,,,,0.3333333333333333,0.75,0.3333333333333333,0.3333333333333333,,,,,,,,,,2.0,,,2.0,,,,1.0,,,,,1.0,3.0,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1626184-1627851-203124-203200-2756,1610612752,"Chasson Randle, Mindaugas Kuzminskas, Kyle O'Quinn, Justin Holiday, Sasha Vujacic","Randle, Kuzminskas, O'Quinn, Holiday, Vujacic",1626184-1627851-203124-203200-2756,NYK,602.0,3,10.0,2.0,19.0,20.0,2.0,39.0,5.0,6.0,1.0,3.0,2.0,,4.0,8.0,11.0,2.0,7.0,22.0,20.0,2.0,6.0,4.0,,2.0,9.0,,20.0,1.0,3.0,3.0,6.0,2.0,8.0,2.0,1.0,3.0,,4.0,7.0,20.0,1.0,0.2857142857142857,0.2857142857142857,0.7272727272727273,0.6111111111111112,0.6111111111111112,0.3888888888888889,0.6666666666666666,0.75,0.3333333333333333,1.0,0.8571428571428571,0.25,,1.0,1.0,93.2890365448505,14.842105263157896,16.0,14.526315789473685,15.0,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.16666666666666666,0.3333333333333333,0.5,0.1111111111111111,0.2222222222222222,,,,0.7222222222222222,,0.5491805555555556,6.7,24.542857142857144,1.0,1.0,2.0,2.0,,1.0,2.0,2.0,14.0,,7.0,4.0,1.0,3.0,1.0,2.0,,1.0,,5.0,,,,0.875,0.875,0.5,0.5,0.5,0.5,0.6666666666666666,0.8,1.0,1.0,1.0,1.0,0.5,0.8765,0.09090909090909091,1.0,,,1.0,1.0,,2.0,,1.0,,,,,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,0.2,0.25,,0.5999,,,0.09090909090909091,0.05263157894736842,2.0,3.0,1.0,2.0,2.0,,2.0,1.0,0.09090909090909091,,,,,1.0,1.0,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1626184-201565-201584-202498-204001,1610612752,"Chasson Randle, Derrick Rose, Courtney Lee, Lance Thomas, Kristaps Porzingis","Randle, Rose, Lee, Thomas, Porzingis",1626184-201565-201584-202498-204001,NYK,239.0,1,4.0,3.0,9.0,8.0,1.0,17.0,2.0,2.0,,,1.0,,1.0,3.0,3.0,1.0,2.0,9.0,6.0,4.0,3.0,1.0,,1.0,2.0,,5.0,,,3.0,3.0,,3.0,2.0,,4.0,1.0,1.0,1.0,9.0,1.0,0.5,0.5,1.0,0.9,0.9,0.4,0.5,0.75,,,0.5,,,,,102.42677824267783,11.777777777777779,16.625,9.333333333333334,12.875,0.4,1.0,1.0,,,,0.2,0.2,,,,0.8,,0.51985,7.1000000000000005,24.25,8.0,,,1.0,,,,,2.0,,1.0,1.0,,,,,1.0,2.0,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,0.5,,1.0,1.0,,,,,9.0,1.0,,3.0,3.0,2.0,9.0,,,4.0,,,,1.0,1.0,1.0,9.0,9.0,1.0,0.9,0.9,,,0.2,0.51985,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,0.6666666666666666,,,,0.2,1.0,1.0,1.0,,,,,,1.0,,,,0.5,,,,,,,,,,,,,2.0,2.0,0.4,1.0,,,2.0,,,,1.0,0.2,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1626184-201565-201584-204001-2546,1610612752,"Chasson Randle, Derrick Rose, Courtney Lee, Kristaps Porzingis, Carmelo Anthony","Randle, Rose, Lee, Porzingis, Anthony",1626184-201565-201584-204001-2546,NYK,96.0,1,2.0,1.0,4.0,4.0,,8.0,1.0,1.0,,1.0,1.0,,,2.0,3.0,,,5.0,4.0,,,,,,2.0,,4.0,,2.0,,2.0,,2.0,1.0,,1.0,,,2.0,5.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,,,1.0,1.0,,,,1.0,120.0,13.25,10.75,13.25,10.75,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,,,0.3333333333333333,,0.5829666666666666,11.166666666666666,,2.0,,,1.0,1.0,,,,4.0,,2.0,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,,4.0,,,2.0,3.0,,5.0,,,1.0,,,,,,,5.0,4.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,0.5829666666666666,,,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1626184-201565-202498-204001-2546,1610612752,"Chasson Randle, Derrick Rose, Lance Thomas, Kristaps Porzingis, Carmelo Anthony","Randle, Rose, Thomas, Porzingis, Anthony",1626184-201565-202498-204001-2546,NYK,83.0,1,1.0,-3.0,2.0,3.0,,5.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,2.0,5.0,,,1.0,,,1.0,,2.0,,,,,,,,,,,1.0,1.0,2.0,,,,1.0,0.5,0.5,0.5,,,,,,,,,,86.74698795180723,9.5,21.333333333333332,9.5,21.333333333333332,0.5,1.0,1.0,,,,,0.5,,,,1.0,,0.7471,0.1,25.6,,,,,,,,,2.0,,1.0,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1626184-201565-203200-204001-2546,1610612752,"Chasson Randle, Derrick Rose, Justin Holiday, Kristaps Porzingis, Carmelo Anthony","Randle, Rose, Holiday, Porzingis, Anthony",1626184-201565-203200-204001-2546,NYK,27.0,1,,2.0,1.0,1.0,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,106.66666666666666,12.0,15.0,12.0,15.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,2.0,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1626184-201584-202498-203124-203200,1610612752,"Chasson Randle, Courtney Lee, Lance Thomas, Kyle O'Quinn, Justin Holiday","Randle, Lee, Thomas, O'Quinn, Holiday",1626184-201584-202498-203124-203200,NYK,509.0,1,8.0,-15.0,15.0,15.0,,30.0,1.0,2.0,1.0,1.0,2.0,,3.0,2.0,5.0,,4.0,8.0,23.0,2.0,,3.0,,,1.0,,2.0,,,4.0,4.0,,4.0,3.0,1.0,4.0,,,1.0,8.0,,,,0.4,0.2222222222222222,0.36363636363636365,0.4444444444444444,0.75,0.4444444444444444,,,0.4444444444444444,,,1.0,,84.87229862475444,17.8,16.133333333333333,17.8,15.733333333333333,0.2222222222222222,0.5,0.5,0.1111111111111111,1.0,1.0,0.2222222222222222,0.3333333333333333,,,,0.6666666666666666,,0.4972888888888889,9.72,25.475,,,,,4.0,,,,2.0,,1.0,1.0,,,,,,1.0,,3.0,4.0,,,0.5,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,,,,,,,,,,0.18181818181818182,0.2857142857142857,,,,1.0,,,,,,,,,,0.2,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1626184-201584-202498-203124-2546,1610612752,"Chasson Randle, Courtney Lee, Lance Thomas, Kyle O'Quinn, Carmelo Anthony","Randle, Lee, Thomas, O'Quinn, Anthony",1626184-201584-202498-203124-2546,NYK,171.0,1,3.0,-1.0,5.0,5.0,1.0,10.0,1.0,2.0,2.0,2.0,2.0,,,4.0,6.0,,,8.0,9.0,2.0,,,,,3.0,,6.0,1.0,2.0,,2.0,1.0,3.0,,,,,,,8.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,0.5,1.0,1.0,0.5,1.0,,1.0,84.21052631578947,18.4,15.8,17.2,11.8,0.3333333333333333,0.5,0.5,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,,0.4835833333333333,8.983333333333333,,,,1.0,1.0,,,1.0,,6.0,,3.0,1.0,1.0,,,,,,,1.0,,,,0.75,0.75,,,,,,1.0,0.5,0.5,0.5,1.0,,0.7004,,1.0,,,1.0,1.0,,2.0,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,,,,0.303,,,0.25,0.2,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1626184-201584-202498-204001-2546,1610612752,"Chasson Randle, Courtney Lee, Lance Thomas, Kristaps Porzingis, Carmelo Anthony","Randle, Lee, Thomas, Porzingis, Anthony",1626184-201584-202498-204001-2546,NYK,158.0,2,3.0,-3.0,6.0,4.0,,10.0,,1.0,,,1.0,,2.0,,2.0,,2.0,2.0,5.0,,,2.0,,,,,,,2.0,,2.0,,2.0,,,,,1.0,1.0,2.0,,,,,,0.16666666666666666,0.5,,,,1.0,1.0,,,,1.0,91.13924050632912,17.666666666666668,13.0,17.666666666666668,12.75,0.25,,,,,,0.25,0.5,,,,0.75,,0.4609125,10.0,25.5,1.0,,,,2.0,,,,,,,,,,,,,,,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,1.0,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1626184-201584-203124-203200-204001,1610612752,"Chasson Randle, Courtney Lee, Kyle O'Quinn, Justin Holiday, Kristaps Porzingis","Randle, Lee, O'Quinn, Holiday, Porzingis",1626184-201584-203124-203200-204001,NYK,868.0,3,14.0,10.0,29.0,27.0,3.0,56.0,6.0,9.0,1.0,3.0,1.0,7.0,12.0,7.0,13.0,8.0,14.0,42.0,32.0,8.0,21.0,12.0,7.0,7.0,10.0,6.0,27.0,3.0,2.0,6.0,9.0,3.0,12.0,,,1.0,,3.0,8.0,38.0,0.875,0.5714285714285714,0.5714285714285714,0.5384615384615384,0.7037037037037037,0.6774193548387096,0.5185185185185185,,1.0,0.5,1.0,1.0,0.25,,1.0,1.0,92.90322580645162,16.03448275862069,14.925925925925926,15.379310344827585,14.925925925925926,0.3333333333333333,0.6666666666666666,0.75,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.037037037037037035,0.4444444444444444,0.5833333333333334,0.5833333333333334,0.8571428571428571,0.8518518518518519,0.5833333333333334,0.5560314814814815,4.553846153846154,25.142857142857142,5.0,,1.0,,4.0,,1.0,4.0,6.0,,3.0,3.0,,2.0,1.0,1.0,1.0,1.0,,5.0,8.0,,1.0,0.42857142857142855,0.42857142857142855,,0.75,0.6666666666666666,1.0,1.0,0.5,,,,0.5,,0.5565,0.09523809523809523,15.0,7.0,1.0,5.0,6.0,9.0,29.0,,,,,,4.0,,,,29.0,15.0,0.8333333333333334,0.9333333333333333,0.90625,,,0.4666666666666667,0.58682,0.12903225806451613,0.23529411764705882,0.6904761904761905,0.5172413793103449,1.0,2.0,1.0,1.0,,,,,0.07692307692307693,0.1111111111111111,0.3333333333333333,1.0,,,,0.07407407407407407,0.5,0.5,1.0,1.0,1.0,5.0,1.0,1.0,6.0,1.0,,1.0,0.6666666666666666,,0.5,1.0,1.0,0.7142857142857143,3.0,,1.0,,1.0,,,4.0,5.0,0.3333333333333333,0.8,,,,,,,2.0,0.13333333333333333,,,,,1.0,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1626184-201584-203200-204001-2546,1610612752,"Chasson Randle, Courtney Lee, Justin Holiday, Kristaps Porzingis, Carmelo Anthony","Randle, Lee, Holiday, Porzingis, Anthony",1626184-201584-203200-204001-2546,NYK,114.0,1,2.0,3.0,4.0,4.0,,8.0,1.0,1.0,,1.0,,,,1.0,2.0,,,5.0,2.0,2.0,,,,,,,,,1.0,2.0,3.0,,3.0,1.0,,1.0,,,,5.0,,,,0.5,0.5,0.8333333333333334,,1.0,1.0,,1.0,1.0,,,,1.0,101.05263157894737,15.75,12.75,15.75,12.75,0.5,1.0,1.0,0.5,,,,,,,,0.5,,0.6352,4.05,,,,,,3.0,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612752,2017,2016-17,True
1626184-202498-203124-203200-204001,1610612752,"Chasson Randle, Lance Thomas, Kyle O'Quinn, Justin Holiday, Kristaps Porzingis","Randle, Thomas, O'Quinn, Holiday, Porzingis",1626184-202498-203124-203200-204001,NYK,310.0,2,5.0,-5.0,8.0,10.0,3.0,18.0,,2.0,,1.0,2.0,1.0,5.0,1.0,5.0,1.0,6.0,6.0,11.0,,3.0,5.0,1.0,1.0,2.0,1.0,5.0,2.0,1.0,2.0,4.0,4.0,8.0,,,,,1.0,2.0,5.0,1.0,0.16666666666666666,0.16666666666666666,0.2,0.22727272727272727,0.25,0.5454545454545454,,0.6666666666666666,0.5,0.5,0.6,0.4444444444444444,,1.0,0.5,83.61290322580645,17.625,16.9,15.875,16.2,0.18181818181818182,,,0.09090909090909091,,,0.18181818181818182,0.45454545454545453,0.2,0.2,1.0,0.7272727272727273,0.2,0.5144227272727272,8.3,25.266666666666666,,,2.0,1.0,1.0,,2.0,1.0,2.0,,1.0,,,,,,,,,1.0,2.0,,,1.0,1.0,,,0.125,1.0,1.0,,,0.5,0.5,0.6666666666666666,,0.585,0.16666666666666666,1.0,1.0,1.0,,,1.0,,,2.0,,,,1.0,1.0,1.0,1.0,,1.0,,,,0.4,0.25,1.0,0.5025,0.08333333333333333,0.16666666666666666,,0.125,,1.0,,,1.0,1.0,,,,,0.5,,0.1111111111111111,,1.0,0.09090909090909091,,,,,1.0,,,1.0,,,,,,,0.3333333333333333,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1626184-202498-203124-203200-2546,1610612752,"Chasson Randle, Lance Thomas, Kyle O'Quinn, Justin Holiday, Carmelo Anthony","Randle, Thomas, O'Quinn, Holiday, Anthony",1626184-202498-203124-203200-2546,NYK,124.0,1,2.0,1.0,5.0,5.0,1.0,10.0,1.0,2.0,,,2.0,1.0,2.0,2.0,4.0,1.0,2.0,7.0,6.0,2.0,3.0,2.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,5.0,1.0,0.5,0.5,0.5,0.5833333333333334,0.5833333333333334,0.3333333333333333,,1.0,0.5,1.0,1.0,0.3333333333333333,,1.0,1.0,116.1290322580645,13.6,11.2,13.2,11.2,0.3333333333333333,0.5,1.0,,,,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,0.6666666666666666,0.5,0.5210083333333334,8.275,25.9,,1.0,1.0,1.0,,1.0,1.0,2.0,2.0,2.0,1.0,,,1.0,1.0,,,,,,,,,0.5,1.0,1.0,1.0,1.0,,,,,0.5,0.5,1.0,1.0,0.5808,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,0.25,0.5,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1626184-203124-203200-204001-2756,1610612752,"Chasson Randle, Kyle O'Quinn, Justin Holiday, Kristaps Porzingis, Sasha Vujacic","Randle, O'Quinn, Holiday, Porzingis, Vujacic",1626184-203124-203200-204001-2756,NYK,387.0,2,6.0,-6.0,14.0,15.0,2.0,29.0,,2.0,4.0,5.0,1.0,1.0,4.0,4.0,8.0,1.0,5.0,11.0,17.0,8.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,,5.0,5.0,3.0,8.0,3.0,1.0,4.0,1.0,1.0,2.0,9.0,1.0,0.2,0.25,0.5,0.4230769230769231,0.4230769230769231,0.38461538461538464,0.75,0.8333333333333334,0.25,,0.8333333333333334,0.42857142857142855,,1.0,,107.90697674418604,15.357142857142858,11.466666666666667,14.571428571428571,11.466666666666667,0.15384615384615385,,,0.38461538461538464,0.8,0.8,0.07692307692307693,0.3076923076923077,0.25,0.25,1.0,0.5384615384615384,0.3333333333333333,0.50105,8.4,28.76,6.0,,,,,1.0,1.0,2.0,,2.0,,,,1.0,,1.0,1.0,1.0,,2.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,0.3271,0.18181818181818182,6.0,2.0,,2.0,4.0,2.0,7.0,1.0,2.0,1.0,,1.0,1.0,,,,7.0,6.0,0.5,0.5833333333333334,0.5833333333333334,0.6666666666666666,0.5,0.3333333333333333,0.45895,0.07692307692307693,0.125,0.6363636363636364,0.42857142857142855,,1.0,1.0,,,,,,0.125,0.5,,,,,,0.07692307692307693,,,,,,1.0,,,1.0,,,,0.5,,,,,0.5,,,,,,1.0,1.0,,1.0,0.16666666666666666,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1626195-1626254-1627758-1627851-201584,1610612752,"Willy Hernangomez, Maurice Ndour, Ron Baker, Mindaugas Kuzminskas, Courtney Lee","Hernangomez, Ndour, Baker, Kuzminskas, Lee",1626195-1626254-1627758-1627851-201584,NYK,149.0,1,2.0,,5.0,5.0,,10.0,2.0,3.0,,1.0,,,,2.0,4.0,,,4.0,4.0,4.0,,,,,,,,,,3.0,3.0,,3.0,1.0,1.0,1.0,,,,4.0,,,,0.5,0.5,0.5,,1.0,1.0,,,1.0,,,1.0,,96.64429530201342,17.0,12.8,17.0,12.8,0.75,0.6666666666666666,1.0,0.25,,,,,,,,0.75,,0.6702,2.9,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,0.25,0.3333333333333333,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1626195-1626254-1627758-1627851-203124,1610612752,"Willy Hernangomez, Maurice Ndour, Ron Baker, Mindaugas Kuzminskas, Kyle O'Quinn","Hernangomez, Ndour, Baker, Kuzminskas, O'Quinn",1626195-1626254-1627758-1627851-203124,NYK,610.0,1,10.0,1.0,20.0,20.0,,40.0,2.0,3.0,,1.0,2.0,4.0,6.0,3.0,6.0,7.0,10.0,27.0,26.0,4.0,12.0,6.0,4.0,4.0,5.0,2.0,14.0,,1.0,3.0,5.0,,5.0,1.0,,3.0,,4.0,7.0,27.0,0.5714285714285714,0.7,0.7,0.5,0.84375,0.84375,0.625,0.3333333333333333,0.375,,0.3333333333333333,0.36363636363636365,,,0.3333333333333333,0.3333333333333333,94.42622950819673,15.1,15.4,15.1,14.25,0.1875,0.6666666666666666,0.6666666666666666,0.0625,,,0.125,0.375,0.6666666666666666,0.6666666666666666,0.5,0.8125,0.6666666666666666,0.53203125,8.200000000000001,24.259999999999998,17.0,,,1.0,,,,,2.0,,1.0,1.0,,4.0,3.0,1.0,,2.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,0.5,,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,3.0,4.0,,2.0,,,,1.0,,,,0.6666666666666666,,1.0,,0.25,0.75,0.75,0.6666666666666666,,,,,,,,,,,,,,,,9.0,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
