EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,AtRimFGM,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,BlockingFouls,Fouls,BlockedLongMidRange,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShootingFouls,PenaltyDefPoss,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,DefLongMidRangeReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,OffThreePtRebounds,BadPassSteals,Offensive Fouls,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,FTDefRebounds,DefFTReboundPct,PenaltyCorner3FGM,LongMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffAtRimReboundPct,SelfORebPct,LongMidRangePctAssisted,PenaltyCorner3Accuracy,ShortMidRangeFGM,ShortMidRangeAssists,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SecondChanceCorner3FGA,PtsUnassisted3s,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,BlockedShortMidRange,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,Charge Fouls Drawn,2pt And 1 Free Throw Trips,Loose Ball Fouls,OffLongMidRangeReboundPct,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockingFoulsDrawn,StepOutOfBoundsTurnovers,SecondChanceFtPoints,PtsPutbacks,Technical Free Throw Trips,3pt And 1 Free Throw Trips,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,BlockedArc3,team_id,year,season,team_vs
101135-1938-201988-203613-203937,1610612759,"David Lee, Manu Ginobili, Patty Mills, Jonathon Simmons, Kyle Anderson","Lee, Ginobili, Mills, Simmons, Anderson",101135-1938-201988-203613-203937,SAS,380.0,1,6.0,7.0,16.0,14.0,,,30.0,6.0,,,1.0,1.0,8.0,18.0,,,,3.0,5.0,,5.0,2.0,2.0,2.0,,,,,,,1.0,1.0,,0.8,,,1.0,1.0,113.6842105263158,,11.875,13.571428571428571,11.875,12.571428571428571,0.42857142857142855,0.07142857142857142,0.07142857142857142,,,0.8571428571428571,0.5491178571428571,,,4.1,,1.0,1.0,,5.0,,5.0,6.0,,25.0,,,,,4.0,,5.0,,2.0,,,,,,,,25.0,,0.625,,0.8928571428571429,,0.8928571428571429,,0.42857142857142855,,,1.0,1.0,0.07142857142857142,0.35714285714285715,,,,,,25.46666666666667,4.0,6.0,3.0,8.0,2.0,21.0,,1.0,,0.6,0.6,0.6666666666666666,0.6666666666666666,0.5,1.0,6.0,4.0,,5.0,,15.0,4.0,5.0,4.0,1.0,,,1.0,0.8333333333333334,,0.8333333333333334,0.5,0.5,0.8,0.8,1.0,,0.8,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,True
101135-1938-201988-203613-2200,1610612759,"David Lee, Manu Ginobili, Patty Mills, Jonathon Simmons, Pau Gasol","Lee, Ginobili, Mills, Simmons, Gasol",101135-1938-201988-203613-2200,SAS,117.0,1,2.0,5.0,4.0,4.0,,,8.0,,,,1.0,1.0,2.0,,,,,2.0,4.0,,4.0,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,98.46153846153847,,12.25,17.0,12.25,17.0,,0.25,0.25,,,0.5,0.4672,,,12.75,,,1.0,,1.0,,1.0,2.0,,5.0,,,,,2.0,,1.0,,,,,,,,,,5.0,,0.5,,0.625,,0.625,,0.5,,,,,0.25,0.25,,,,,,24.25,,,,1.0,,3.0,,,,,,,,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,2.0,,,1.0,0.5,,0.5,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,True
101135-1938-201988-203937-2200,1610612759,"David Lee, Manu Ginobili, Patty Mills, Kyle Anderson, Pau Gasol","Lee, Ginobili, Mills, Anderson, Gasol",101135-1938-201988-203937-2200,SAS,41.0,1,1.0,3.0,2.0,1.0,2.0,,3.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,105.36585365853658,,11.0,19.0,11.0,19.0,,,0.5,,,0.5,0.385,,0.385,22.5,1.0,,,,1.0,1.0,,1.0,,3.0,,1.0,,3.0,,,1.0,,,,,,,1.0,,,3.0,3.0,,,0.75,0.75,0.75,0.75,0.5,,,,,,0.5,,0.5,,,1.0,25.1,,,,1.0,,3.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,True
101135-200746-201980-201988-202695,1610612759,"David Lee, LaMarcus Aldridge, Danny Green, Patty Mills, Kawhi Leonard","Lee, Aldridge, Green, Mills, Leonard",101135-200746-201980-201988-202695,SAS,332.0,2,6.0,3.0,12.0,10.0,3.0,,22.0,1.0,,,3.0,,4.0,14.0,,1.0,,1.0,1.0,,1.0,3.0,2.0,4.0,,,,,,3.0,0.75,0.5,,0.5,,,,,95.42168674698796,,14.833333333333334,15.4,14.833333333333334,15.4,0.14285714285714285,0.42857142857142855,,,,0.5714285714285714,0.47581428571428575,,0.4617833333333334,6.15,0.25,,1.0,,2.0,2.0,3.0,3.0,2.0,17.0,1.0,2.0,,8.0,2.0,,2.0,,2.0,,,1.0,1.0,2.0,2.0,1.0,17.0,8.0,0.75,1.0,1.0714285714285714,1.3333333333333333,1.0625,1.3333333333333333,0.42857142857142855,,,,,0.14285714285714285,0.2857142857142857,,0.6666666666666666,0.125,0.2,0.47058823529411764,25.7,1.0,4.0,2.0,5.0,,13.0,,2.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,2.0,2.0,3.0,2.0,9.0,2.0,3.0,2.0,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,0.5,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612759,2017,2016-17,True
101135-200746-201980-201988-203613,1610612759,"David Lee, LaMarcus Aldridge, Danny Green, Patty Mills, Jonathon Simmons","Lee, Aldridge, Green, Mills, Simmons",101135-200746-201980-201988-203613,SAS,117.0,2,2.0,3.0,3.0,3.0,1.0,,6.0,,,,,,,2.0,,,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,0.5,,0.3333333333333333,,,1.0,,73.84615384615385,1.0,14.333333333333334,24.666666666666668,14.333333333333334,19.0,,,,,,,,,,,0.3333333333333333,,,,,,,,5.0,5.0,,,2.0,2.0,,,,,,,,,,3.0,6.0,3.0,5.0,2.0,,,,,0.8333333333333334,1.0,,,,,,,,,,1.0,1.0,0.4,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,True
101135-200746-201980-202695-203613,1610612759,"David Lee, LaMarcus Aldridge, Danny Green, Kawhi Leonard, Jonathon Simmons","Lee, Aldridge, Green, Leonard, Simmons",101135-200746-201980-202695-203613,SAS,7.0,1,,2.0,1.0,,1.0,,1.0,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,205.71428571428572,,7.0,,7.0,,,1.0,,,,,0.231,,0.231,12.2,1.0,,,,,,1.0,,,2.0,1.0,,,2.0,2.0,,,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,True
101135-200746-201980-202695-203937,1610612759,"David Lee, LaMarcus Aldridge, Danny Green, Kawhi Leonard, Kyle Anderson","Lee, Aldridge, Green, Leonard, Anderson",101135-200746-201980-202695-203937,SAS,30.0,1,,-2.0,1.0,1.0,,,2.0,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,96.0,,23.0,7.0,23.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,True
101135-200746-201980-202695-2225,1610612759,"David Lee, LaMarcus Aldridge, Danny Green, Kawhi Leonard, Tony Parker","Lee, Aldridge, Green, Leonard, Parker",101135-200746-201980-202695-2225,SAS,3643.0,6,61.0,6.0,110.0,109.0,6.0,9.0,219.0,26.0,4.0,2.0,27.0,11.0,64.0,116.0,6.0,5.0,5.0,26.0,43.0,9.0,52.0,9.0,6.0,16.0,,5.0,4.0,5.0,2.0,6.0,0.5625,0.7222222222222222,0.15625,0.7735849056603774,0.1836734693877551,0.14285714285714285,0.5714285714285714,0.8181818181818182,86.56601701894043,0.4,16.509090909090908,16.761467889908257,16.054545454545455,16.256880733944953,0.2736842105263158,0.28421052631578947,0.11578947368421053,0.5714285714285714,0.3333333333333333,0.6,0.5203768421052631,0.5481375,0.47737500000000005,7.1671875,0.05454545454545454,1.0,7.0,,24.0,1.0,32.0,31.0,19.0,122.0,2.0,1.0,,7.0,28.0,,24.0,1.0,8.0,1.0,3.0,7.0,3.0,14.0,21.0,6.0,115.0,7.0,0.5,0.4,0.5421052631578948,0.5833333333333334,0.5922330097087378,0.5833333333333334,0.3263157894736842,0.015625,0.038461538461538464,0.09090909090909091,0.09090909090909091,0.07368421052631578,0.25263157894736843,,0.16666666666666666,0.08737864077669903,0.08695652173913043,0.05737704918032787,24.95483870967742,18.0,36.0,18.0,28.0,12.0,66.0,,21.0,1.0,0.5625,0.5806451612903226,0.6923076923076923,0.72,0.6666666666666666,15.0,2.0,10.0,1.0,13.0,1.0,30.0,10.0,10.0,8.0,15.0,3.0,,0.7692307692307693,0.41935483870967744,1.0,0.41935483870967744,0.8823529411764706,0.8888888888888888,0.4166666666666667,0.4166666666666667,0.8,1.0,0.4166666666666667,0.08823529411764706,0.7222222222222222,,1.0,,1.0,7.0,4.0,7.0,1.0,,0.42857142857142855,0.4375,0.23529411764705882,0.3076923076923077,,0.875,0.14285714285714285,,,0.05737704918032787,3.0,2.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,2.0,1.0,,1.0,,2.0,,,0.125,,1.0,,13.0,5.0,0.48148148148148145,0.48148148148148145,0.38461538461538464,3.0,1.0,3.0,0.5,0.75,0.3333333333333333,0.5,,9.0,1.0,1.0,,,,,,,,1.0,,0.2,,,,,,,1.0,2.0,1.0,,,,,,,,,,1610612759,2017,2016-17,True
101135-200746-201980-203613-2225,1610612759,"David Lee, LaMarcus Aldridge, Danny Green, Jonathon Simmons, Tony Parker","Lee, Aldridge, Green, Simmons, Parker",101135-200746-201980-203613-2225,SAS,223.0,2,4.0,9.0,7.0,8.0,,,15.0,3.0,,,,,3.0,4.0,,,,4.0,4.0,1.0,5.0,,,1.0,,,,,,,,0.6666666666666666,,0.6666666666666666,0.5,,,1.0,96.8609865470852,,11.142857142857142,18.125,11.142857142857142,17.0,0.42857142857142855,,,,,1.0,0.6860071428571429,,,0.7666666666666666,,,1.0,,3.0,,3.0,4.0,1.0,13.0,,,,,,,3.0,,2.0,1.0,,1.0,,2.0,1.0,1.0,13.0,,1.0,,0.8571428571428571,,0.9285714285714286,,0.5714285714285714,,,,,0.14285714285714285,0.42857142857142855,,,0.14285714285714285,0.3333333333333333,,25.35,3.0,6.0,3.0,5.0,3.0,12.0,,,,1.0,1.0,1.0,1.0,1.0,,,2.0,,2.0,,6.0,2.0,2.0,2.0,,,,1.0,0.5,,0.5,,,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,,1.0,,,,,,1.0,1.0,,,,,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,True
101135-200746-201980-203937-2225,1610612759,"David Lee, LaMarcus Aldridge, Danny Green, Kyle Anderson, Tony Parker","Lee, Aldridge, Green, Anderson, Parker",101135-200746-201980-203937-2225,SAS,505.0,3,8.0,2.0,15.0,13.0,,1.0,28.0,4.0,,,1.0,4.0,9.0,11.0,,,1.0,3.0,5.0,1.0,6.0,,,1.0,,1.0,,1.0,,,,0.5,0.14285714285714285,0.5714285714285714,0.1111111111111111,1.0,,0.5,79.84158415841584,,14.933333333333334,21.615384615384617,14.133333333333333,20.384615384615383,0.3076923076923077,0.07692307692307693,0.3076923076923077,,,0.6153846153846154,0.5234769230769231,,,9.966666666666667,,,,,4.0,,2.0,4.0,3.0,13.0,,,,,4.0,,4.0,1.0,2.0,1.0,1.0,1.0,,4.0,5.0,3.0,12.0,,0.2222222222222222,,0.38461538461538464,,0.43333333333333335,,0.3076923076923077,0.1111111111111111,0.25,,,,0.3076923076923077,,,0.2,0.2727272727272727,,25.7,2.0,,,2.0,,6.0,1.0,4.0,,,,0.5,0.6666666666666666,,2.0,,2.0,,2.0,,6.0,2.0,2.0,2.0,1.0,,,1.0,0.5,,0.5,1.0,1.0,0.5,0.5,1.0,,0.5,,0.6666666666666666,,,,,1.0,,1.0,,,,0.5,,,,,,,,0.07692307692307693,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1610612759,2017,2016-17,True
101135-200746-201988-202695-203613,1610612759,"David Lee, LaMarcus Aldridge, Patty Mills, Kawhi Leonard, Jonathon Simmons","Lee, Aldridge, Mills, Leonard, Simmons",101135-200746-201988-202695-203613,SAS,79.0,1,1.0,5.0,3.0,2.0,3.0,,5.0,,,,,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,91.13924050632912,,7.333333333333333,28.5,7.333333333333333,22.0,,,0.5,,,0.5,0.5088,,0.5088,20.6,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,7.0,1.0,1.0,2.0,7.0,,,,,1.0,,,,,1.0,2.0,,7.0,7.0,1.0,1.0,1.25,1.25,1.1666666666666667,1.1666666666666667,0.5,,,1.0,1.0,0.5,,0.5,,,,1.0,23.6,,2.0,1.0,1.0,,2.0,,1.0,,1.0,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,True
101135-200746-201988-202695-2225,1610612759,"David Lee, LaMarcus Aldridge, Patty Mills, Kawhi Leonard, Tony Parker","Lee, Aldridge, Mills, Leonard, Parker",101135-200746-201988-202695-2225,SAS,1011.0,3,17.0,-16.0,29.0,28.0,15.0,2.0,57.0,4.0,,2.0,5.0,1.0,10.0,50.0,1.0,4.0,1.0,3.0,6.0,2.0,8.0,3.0,3.0,6.0,3.0,1.0,1.0,1.0,1.0,14.0,0.5,0.42857142857142855,0.3333333333333333,0.5454545454545454,0.2,0.5,1.0,0.3333333333333333,81.18694362017804,1.0,16.75862068965517,18.75,15.96551724137931,17.357142857142858,0.21052631578947367,0.2631578947368421,0.05263157894736842,,0.2857142857142857,0.6842105263157895,0.49163157894736836,0.4023,0.48482857142857144,7.290000000000001,0.5172413793103449,1.0,3.0,,6.0,3.0,7.0,9.0,14.0,34.0,4.0,3.0,12.0,20.0,6.0,,6.0,,1.0,1.0,2.0,3.0,,11.0,16.0,4.0,32.0,18.0,0.7,1.0,0.5263157894736842,0.5714285714285714,0.6538461538461539,0.7692307692307693,0.47368421052631576,,,1.0,1.0,0.15789473684210525,0.3157894736842105,,0.42857142857142855,0.21739130434782608,0.3076923076923077,0.5882352941176471,24.633333333333333,3.0,8.0,4.0,6.0,3.0,14.0,,6.0,,0.5714285714285714,0.5714285714285714,0.75,0.75,1.0,1.0,15.0,1.0,,2.0,,6.0,1.0,2.0,1.0,3.0,1.0,,1.0,0.2222222222222222,,0.2222222222222222,0.75,0.75,0.16666666666666666,0.16666666666666666,1.0,,0.16666666666666666,0.1,,,1.0,,1.0,2.0,1.0,,1.0,,0.5,0.5,0.14285714285714285,,0.5,,0.5,,,0.058823529411764705,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,3.0,2.0,,,,,3.0,1.0,0.6,0.6,0.3333333333333333,,2.0,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,True
101135-200746-201988-203613-203937,1610612759,"David Lee, LaMarcus Aldridge, Patty Mills, Jonathon Simmons, Kyle Anderson","Lee, Aldridge, Mills, Simmons, Anderson",101135-200746-201988-203613-203937,SAS,50.0,1,1.0,,2.0,2.0,,1.0,4.0,1.0,,,,,1.0,,,,1.0,1.0,1.0,1.0,2.0,,,1.0,,,,,,,,1.0,1.0,1.0,0.5,,,1.0,115.19999999999999,,16.0,9.0,14.0,9.0,0.5,,,,,1.0,0.516,0.4968,,1.8,,,,,1.0,,,1.0,,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,0.5,,,,,,0.5,,,,,,25.8,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,True
101135-200746-203613-203937-2225,1610612759,"David Lee, LaMarcus Aldridge, Jonathon Simmons, Kyle Anderson, Tony Parker","Lee, Aldridge, Simmons, Anderson, Parker",101135-200746-203613-203937-2225,SAS,94.0,1,2.0,-6.0,2.0,3.0,,,5.0,1.0,,,,1.0,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,76.59574468085107,,25.5,14.333333333333334,25.5,14.333333333333334,0.5,,0.5,,,0.5,0.49765,,,11.25,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,True
101135-201980-201988-202695-203613,1610612759,"David Lee, Danny Green, Patty Mills, Kawhi Leonard, Jonathon Simmons","Lee, Green, Mills, Leonard, Simmons",101135-201980-201988-202695-203613,SAS,257.0,1,4.0,-5.0,9.0,9.0,,,18.0,2.0,,,1.0,,3.0,14.0,,,,2.0,2.0,,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,1.0,,1.0,0.6666666666666666,,0.5,,,0.6666666666666666,,100.85603112840467,0.5,12.666666666666666,15.88888888888889,12.666666666666666,14.88888888888889,0.3333333333333333,0.16666666666666666,,,,0.8333333333333334,0.6258583333333333,,,2.9333333333333336,,,,,3.0,,2.0,3.0,2.0,9.0,,,,,4.0,,3.0,,,,,,,1.0,2.0,1.0,9.0,,0.6666666666666666,,0.5833333333333334,,0.6428571428571429,,0.5,,,,,,0.5,,,0.14285714285714285,0.25,,24.633333333333336,2.0,,,1.0,,3.0,,,,,,1.0,1.0,,,3.0,1.0,,1.0,,3.0,1.0,1.0,1.0,,,,1.0,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,True
101135-201980-201988-202695-2200,1610612759,"David Lee, Danny Green, Patty Mills, Kawhi Leonard, Pau Gasol","Lee, Green, Mills, Leonard, Gasol",101135-201980-201988-202695-2200,SAS,165.0,2,3.0,3.0,5.0,5.0,3.0,,10.0,1.0,,1.0,,1.0,2.0,5.0,,2.0,,1.0,2.0,,2.0,,,,,,,,,3.0,,1.0,,1.0,,,,,87.27272727272727,,15.0,18.0,15.0,18.0,0.2,,0.2,,0.3333333333333333,0.8,0.53537,,0.48828333333333335,8.05,0.6,1.0,,,3.0,1.0,1.0,3.0,,8.0,1.0,1.0,,5.0,2.0,,3.0,,1.0,1.0,,,,,,,8.0,5.0,0.5,0.5,0.8,0.8333333333333334,0.8,0.8333333333333334,0.6,,,1.0,1.0,,0.6,,0.3333333333333333,,,0.625,25.333333333333332,,,,2.0,,6.0,,3.0,,,,,,,1.0,5.0,2.0,1.0,2.0,1.0,6.0,2.0,2.0,2.0,1.0,,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,True
101135-201980-201988-202722-203613,1610612759,"David Lee, Danny Green, Patty Mills, Davis Bertans, Jonathon Simmons","Lee, Green, Mills, Bertans, Simmons",101135-201980-201988-202722-203613,SAS,12.0,1,,,1.0,1.0,,,2.0,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,1.0,,1.0,,,,,240.0,,9.0,3.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,True
101135-201980-201988-203613-203937,1610612759,"David Lee, Danny Green, Patty Mills, Jonathon Simmons, Kyle Anderson","Lee, Green, Mills, Simmons, Anderson",101135-201980-201988-203613-203937,SAS,28.0,1,,2.0,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,51.42857142857143,,16.0,,16.0,,1.0,,,,,1.0,0.3733,,,3.2,,,,,,,1.0,,,2.0,,,,,2.0,,,,,,,,,,,,2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,True
