EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,NonShootingPenaltyNonTakeFouls,PenaltyFG2A,PenaltyShotQualityAvg,PenaltyOffPoss,PenaltyTurnovers,BlockedShortMidRange,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,LostBallOutOfBoundsTurnovers,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,FTOffRebounds,BadPassOutOfBoundsTurnovers,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffFTReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,Loose Ball Fouls Drawn,BlockingFoulsDrawn,ShortMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,SelfOReb,SecondChanceTurnovers,Offensive Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,DefensiveGoaltends,3SecondViolations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Loose Ball Fouls,FG3APctBlocked,Corner3PctBlocked,Offensive Fouls Drawn,BlockedLongMidRange,Travels,Defensive 3 Seconds Violations,HeaveAttempts,Arc3PctBlocked,OffensiveGoaltends,Clear Path Fouls,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,HeaveMakes,BlockedCorner3,team_id,year,season,team_vs
1626196-201177-201609-202355-203585,1610612748,"Josh Richardson, Josh McRoberts, Goran Dragic, Hassan Whiteside, Rodney McGruder","Richardson, McRoberts, Dragic, Whiteside, McGruder",1626196-201177-201609-202355-203585,MIA,835.0,2,14.0,1.0,26.0,25.0,,3.0,51.0,3.0,3.0,,,,6.0,3.0,5.0,1.0,1.0,,4.0,11.0,1.0,6.0,14.0,5.0,12.0,2.0,29.0,28.0,1.0,2.0,1.0,2.0,8.0,4.0,12.0,3.0,,11.0,4.0,1.0,4.0,4.0,8.0,3.0,1.0,3.0,,1.0,20.0,,4.0,1.0,8.0,,9.0,4.0,13.0,2.0,1.0,1.0,,,3.0,,3.0,2.0,,4.0,,3.0,1.0,2.0,,1.0,,,,,,27.0,0.6666666666666666,0.6666666666666666,0.8,0.4166666666666667,0.4166666666666667,0.42857142857142855,0.5,0.5192307692307693,0.3333333333333333,0.5370370370370371,0.3333333333333333,0.46153846153846156,0.07142857142857142,,,,,0.8888888888888888,0.5,0.5,,0.8181818181818182,0.26666666666666666,,0.6666666666666666,,,,1.0,1.0,0.75,,1.0,87.95209580838323,,16.153846153846153,16.6,15.153846153846153,16.36,0.11538461538461539,1.0,1.0,1.0,0.23076923076923078,,,,0.19230769230769232,0.6,0.6,0.3333333333333333,0.038461538461538464,1.0,1.0,1.0,0.4230769230769231,0.36363636363636365,0.36363636363636365,0.75,,,,0.3333333333333333,0.5769230769230769,0.36363636363636365,0.4924711538461538,0.4896666666666667,0.037037037037037035,0.06666666666666667,0.06896551724137931,11.092857142857143,24.816666666666666,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.16666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2017,2016-17,True
1626196-201177-201609-202355-204020,1610612748,"Josh Richardson, Josh McRoberts, Goran Dragic, Hassan Whiteside, Tyler Johnson","Richardson, McRoberts, Dragic, Whiteside, Johnson",1626196-201177-201609-202355-204020,MIA,515.0,3,9.0,-2.0,16.0,17.0,4.0,2.0,33.0,1.0,2.0,1.0,1.0,1.0,3.0,,3.0,,1.0,,1.0,1.0,,2.0,8.0,1.0,2.0,6.0,13.0,15.0,2.0,2.0,,4.0,2.0,2.0,3.0,,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,,1.0,,5.0,,2.0,2.0,4.0,1.0,7.0,2.0,9.0,1.0,,1.0,2.0,2.0,3.0,,5.0,,,4.0,,3.0,,6.0,,,3.0,,,,,9.0,0.5,1.0,1.0,0.5,0.5,0.25,1.0,0.35,1.0,0.5,1.0,0.2,0.25,0.5,,0.4,1.0,1.0,0.3333333333333333,0.5,,0.75,0.2857142857142857,,1.0,,,,1.0,1.0,1.0,0.5,,92.27184466019416,,15.5,15.705882352941176,15.375,15.705882352941176,0.2,0.5,1.0,,0.3,0.3333333333333333,0.5,1.0,0.3,,,,0.1,,,,0.1,1.0,1.0,1.0,0.5,1.0,,,0.4,1.0,0.451045,0.45205,,,0.3076923076923077,10.075,24.0,,8.0,0.451045,16.0,5.0,,15.0,1.0,1.0,1.0,2.0,2.0,6.0,13.0,,,11.0,2.0,0.25,0.35,0.5,,0.2,0.5,1.0,,1.0,1.0,1.0,1.0,2.0,0.5,0.1,0.1,1.0,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612748,2017,2016-17,True
1626196-201177-201609-203186-203585,1610612748,"Josh Richardson, Josh McRoberts, Goran Dragic, Willie Reed, Rodney McGruder","Richardson, McRoberts, Dragic, Reed, McGruder",1626196-201177-201609-203186-203585,MIA,97.0,1,2.0,4.0,3.0,3.0,,1.0,6.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,,2.0,3.0,,1.0,,4.0,,1.0,1.0,,2.0,,4.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,2.0,,3.0,1.0,4.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,0.6666666666666666,1.0,0.5,1.0,0.5,1.0,0.25,,,,,,1.0,1.0,0.5,,0.75,0.5,,1.0,,,,1.0,1.0,,0.5,,89.0721649484536,1.0,8.0,24.333333333333332,7.0,20.0,0.25,1.0,1.0,,0.5,0.5,0.5,,,,,,,,,,0.25,,,,1.0,1.0,,,0.5,,0.5321875,0.6267,,,0.5,7.733333333333333,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2017,2016-17,True
1626196-201177-201609-203186-204020,1610612748,"Josh Richardson, Josh McRoberts, Goran Dragic, Willie Reed, Tyler Johnson","Richardson, McRoberts, Dragic, Reed, Johnson",1626196-201177-201609-203186-204020,MIA,60.0,1,1.0,,2.0,2.0,,,4.0,,,,,,,,,,,,,1.0,,,,,1.0,2.0,2.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,2.0,,,,,,,,,,0.5,,1.0,,,,,,,,0.5,,0.5,,,,,,,,,,1.0,,96.0,,12.0,18.0,12.0,13.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,0.5592,,0.5,1.0,,,25.2,,,0.5592,2.0,,,2.0,1.0,,,,,2.0,2.0,,,2.0,,,,0.5,,,,1.0,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2017,2016-17,True
1626196-201177-201949-201961-203585,1610612748,"Josh Richardson, Josh McRoberts, James Johnson, Wayne Ellington, Rodney McGruder","Richardson, McRoberts, Johnson, Ellington, McGruder",1626196-201177-201949-201961-203585,MIA,347.0,1,6.0,4.0,9.0,9.0,3.0,,18.0,1.0,1.0,,,1.0,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,,3.0,5.0,2.0,2.0,,12.0,8.0,,,,,,6.0,6.0,,,1.0,1.0,,,2.0,2.0,1.0,1.0,,,,6.0,,,2.0,1.0,,3.0,,3.0,,,,1.0,1.0,1.0,,2.0,,,1.0,,1.0,,,,,,,,,,12.0,,,1.0,1.0,1.0,0.6,,0.8571428571428571,,0.8571428571428571,,0.2857142857142857,,,,0.5,,0.5,,0.6666666666666666,,0.6,,,,,,,,,1.0,0.6666666666666666,,74.69740634005764,,18.0,20.555555555555557,18.0,19.22222222222222,0.14285714285714285,1.0,1.0,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.14285714285714285,1.0,1.0,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,,,,,0.42857142857142855,1.0,0.4183071428571429,,,,,8.82,24.35,,3.0,0.36946666666666667,4.0,1.0,,4.0,0.4444444444444444,,1.0,1.0,1.0,,2.0,,,2.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1610612748,2017,2016-17,True
1626196-201177-201949-202337-204020,1610612748,"Josh Richardson, Josh McRoberts, James Johnson, Luke Babbitt, Tyler Johnson","Richardson, McRoberts, Johnson, Babbitt, Johnson",1626196-201177-201949-202337-204020,MIA,390.0,1,6.0,5.0,13.0,12.0,,2.0,25.0,3.0,6.0,,1.0,1.0,2.0,,,,1.0,,,2.0,1.0,4.0,8.0,,3.0,5.0,13.0,8.0,,1.0,1.0,,6.0,2.0,,,,2.0,,2.0,3.0,,3.0,,,2.0,1.0,,6.0,,2.0,3.0,4.0,1.0,8.0,2.0,10.0,1.0,,1.0,1.0,1.0,2.0,,3.0,1.0,,2.0,,3.0,,5.0,,1.0,,2.0,1.0,2.0,2.0,13.0,0.75,0.75,,,,0.5,,0.36363636363636365,,0.5,,0.2727272727272727,0.25,0.16666666666666666,,0.3333333333333333,1.0,1.0,0.5,0.75,,0.875,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,1.0,1.0,1.0,0.5,92.3076923076923,1.0,12.23076923076923,19.25,11.461538461538462,18.083333333333332,0.5454545454545454,0.5,0.6,0.6666666666666666,0.18181818181818182,0.5,1.0,1.0,,,,,0.09090909090909091,,,,0.18181818181818182,,,,0.5,,,0.5,0.8181818181818182,,0.5506863636363636,0.4786,0.15384615384615385,0.1111111111111111,,2.3875,27.133333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,1.0,,,1.0,,,,,0.25,,,,,,,1.0,,0.3333333333333333,1.0,,1.0,1.0,,,,,,,,,,,1610612748,2017,2016-17,True
1626196-201177-201949-202682-204020,1610612748,"Josh Richardson, Josh McRoberts, James Johnson, Derrick Williams, Tyler Johnson","Richardson, McRoberts, Johnson, Williams, Johnson",1626196-201177-201949-202682-204020,MIA,310.0,1,5.0,2.0,11.0,10.0,,2.0,21.0,3.0,4.0,1.0,1.0,1.0,3.0,,2.0,1.0,2.0,1.0,,1.0,,4.0,9.0,1.0,3.0,1.0,12.0,10.0,1.0,1.0,1.0,5.0,2.0,6.0,3.0,,2.0,1.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,,5.0,1.0,1.0,2.0,3.0,,5.0,2.0,7.0,,,,1.0,,,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,7.0,0.25,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,1.0,0.4583333333333333,1.25,0.5,1.25,0.25,0.1111111111111111,0.25,,1.0,,1.0,0.2,1.0,0.5,1.0,0.2857142857142857,,0.5,,1.0,,1.0,,1.0,1.0,,97.54838709677419,,16.818181818181817,12.5,16.363636363636363,12.5,0.3333333333333333,0.75,1.0,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,,,0.16666666666666666,0.5,0.5,1.0,0.08333333333333333,,,,0.5,1.0,0.5,,0.5833333333333334,,0.522825,0.6884,0.08333333333333333,0.1111111111111111,0.4166666666666667,7.877777777777778,24.266666666666666,,6.0,0.4848,7.0,1.0,,7.0,0.6363636363636364,,1.0,1.0,2.0,,7.0,,,7.0,,0.3333333333333333,0.4375,0.4375,,0.125,1.0,0.5833333333333334,,1.0,,1.0,1.0,2.0,0.5,0.125,0.125,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2017,2016-17,True
1626196-201177-201949-203585-204020,1610612748,"Josh Richardson, Josh McRoberts, James Johnson, Rodney McGruder, Tyler Johnson","Richardson, McRoberts, Johnson, McGruder, Johnson",1626196-201177-201949-203585-204020,MIA,1632.0,4,27.0,25.0,49.0,47.0,9.0,5.0,96.0,15.0,20.0,4.0,6.0,1.0,5.0,1.0,7.0,1.0,1.0,,4.0,13.0,,17.0,32.0,5.0,14.0,8.0,57.0,32.0,4.0,6.0,,9.0,18.0,16.0,12.0,3.0,2.0,13.0,4.0,4.0,9.0,4.0,13.0,3.0,1.0,9.0,,,30.0,,6.0,10.0,12.0,2.0,24.0,6.0,30.0,3.0,2.0,1.0,3.0,1.0,4.0,2.0,7.0,6.0,1.0,10.0,,11.0,1.0,12.0,1.0,6.0,,5.0,3.0,5.0,3.0,48.0,0.5294117647058824,0.5625,0.8,0.35714285714285715,0.35714285714285715,0.53125,0.6666666666666666,0.532608695652174,0.6666666666666666,0.5490196078431373,0.75,0.30434782608695654,0.125,,0.14285714285714285,0.42857142857142855,1.0,0.631578947368421,0.46153846153846156,0.6666666666666666,,0.6470588235294118,0.3,0.4,0.5,0.5,,,0.5,0.7,0.6,0.6363636363636364,0.75,84.70588235294117,0.6,15.326530612244898,18.74468085106383,14.714285714285714,17.0,0.43478260869565216,0.75,0.75,0.6,0.10869565217391304,0.2,0.5,,0.15217391304347827,0.14285714285714285,0.16666666666666666,,0.021739130434782608,1.0,1.0,1.0,0.2826086956521739,0.3076923076923077,0.3076923076923077,0.75,1.0,0.6666666666666666,,,0.7391304347826086,0.3076923076923077,0.5046532608695652,0.5568000000000001,0.11764705882352941,0.16216216216216217,0.15789473684210525,6.121875,25.55,,3.0,0.3129375,5.0,1.0,2.0,5.0,0.10204081632653061,1.0,1.0,1.0,1.0,1.0,3.0,,,3.0,,0.3333333333333333,0.25,0.25,,0.25,1.0,0.05263157894736842,0.25,,,1.0,,1.0,,,0.25,,1.0,1.0,,0.6,,,,,1.0,,,1.0,,,0.0625,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1610612748,2017,2016-17,True
1626196-201177-201961-202355-203585,1610612748,"Josh Richardson, Josh McRoberts, Wayne Ellington, Hassan Whiteside, Rodney McGruder","Richardson, McRoberts, Ellington, Whiteside, McGruder",1626196-201177-201961-202355-203585,MIA,293.0,1,5.0,1.0,10.0,10.0,4.0,1.0,20.0,5.0,6.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,1.0,,6.0,8.0,,2.0,1.0,13.0,12.0,1.0,1.0,,2.0,2.0,10.0,,,2.0,1.0,,,1.0,,1.0,,,1.0,,,2.0,,1.0,2.0,,2.0,4.0,1.0,5.0,1.0,,1.0,,,,,,2.0,,3.0,,1.0,,2.0,,1.0,,,,1.0,1.0,11.0,0.16666666666666666,0.2,,,,0.75,1.0,0.6,1.0,0.5909090909090909,1.0,0.2,,,,,1.0,,0.5,0.6666666666666666,,0.6666666666666666,0.25,1.0,,,,,,,,0.6666666666666666,,98.29351535836177,1.0,11.3,18.0,11.2,17.8,0.6,0.8333333333333334,0.8333333333333334,0.2,0.1,1.0,1.0,,0.1,,,,0.1,,,,0.1,,,,1.0,1.0,,,0.8,,0.5919749999999999,0.6321,0.09090909090909091,0.1111111111111111,0.15384615384615385,5.025,23.45,,,0.5532,1.0,,,1.0,0.1,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1610612748,2017,2016-17,True
1626196-201177-202355-203585-204020,1610612748,"Josh Richardson, Josh McRoberts, Hassan Whiteside, Rodney McGruder, Tyler Johnson","Richardson, McRoberts, Whiteside, McGruder, Johnson",1626196-201177-202355-203585-204020,MIA,45.0,1,1.0,2.0,2.0,1.0,,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,2.0,4.0,2.0,1.0,1.0,,2.0,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,96.0,,14.0,17.0,8.0,17.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.6379,0.6379,,,0.5,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2017,2016-17,True
1626196-201609-201949-201961-202337,1610612748,"Josh Richardson, Goran Dragic, James Johnson, Wayne Ellington, Luke Babbitt","Richardson, Dragic, Johnson, Ellington, Babbitt",1626196-201609-201949-201961-202337,MIA,4.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2017,2016-17,True
1626196-201609-201949-201961-202355,1610612748,"Josh Richardson, Goran Dragic, James Johnson, Wayne Ellington, Hassan Whiteside","Richardson, Dragic, Johnson, Ellington, Whiteside",1626196-201609-201949-201961-202355,MIA,2510.0,17,42.0,-15.0,84.0,88.0,29.0,8.0,172.0,12.0,19.0,3.0,3.0,7.0,11.0,3.0,14.0,2.0,7.0,,6.0,17.0,1.0,22.0,44.0,8.0,24.0,15.0,83.0,98.0,4.0,4.0,1.0,8.0,24.0,20.0,18.0,6.0,4.0,17.0,6.0,4.0,12.0,6.0,18.0,4.0,2.0,6.0,4.0,2.0,42.0,3.0,4.0,15.0,19.0,3.0,37.0,8.0,45.0,2.0,2.0,,8.0,4.0,5.0,4.0,13.0,12.0,2.0,19.0,,19.0,3.0,19.0,1.0,7.0,3.0,1.0,1.0,1.0,1.0,75.0,0.5454545454545454,0.6,0.75,0.3333333333333333,0.3333333333333333,0.5,1.0,0.5,0.8,0.538961038961039,0.8,0.35294117647058826,0.09090909090909091,0.10526315789473684,0.07142857142857142,0.6153846153846154,1.0,0.7307692307692307,0.18181818181818182,0.75,0.1875,0.7391304347826086,0.18421052631578946,0.2857142857142857,0.25,0.09090909090909091,0.2727272727272727,,0.6,0.7272727272727273,0.8,0.7777777777777778,0.5,98.67729083665338,1.0,14.916666666666666,14.284090909090908,14.333333333333334,13.659090909090908,0.27941176470588236,0.631578947368421,0.7058823529411765,0.5,0.16176470588235295,0.6363636363636364,0.7,0.5714285714285714,0.20588235294117646,0.21428571428571427,0.23076923076923078,0.6666666666666666,0.10294117647058823,0.2857142857142857,0.2857142857142857,1.0,0.25,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.6,1.0,,0.2,0.6323529411764706,0.35294117647058826,0.5100308823529411,0.5149125,0.0945945945945946,0.14,0.0963855421686747,8.577272727272726,24.587500000000002,3.0,13.0,0.47251176470588235,23.0,3.0,,23.0,0.27380952380952384,1.0,3.0,5.0,5.0,8.0,18.0,1.0,1.0,18.0,3.0,0.38461538461538464,0.29411764705882354,0.4090909090909091,0.3333333333333333,0.29411764705882354,0.6,0.21686746987951808,,1.0,,3.0,,4.0,,0.058823529411764705,0.17647058823529413,,,1.0,,0.09090909090909091,,,,,,2.0,,,,,,,,,1.0,,,,,,,3.0,,,2.0,,,,,,1.0,,,,,,,1610612748,2017,2016-17,True
1626196-201609-201949-201961-203186,1610612748,"Josh Richardson, Goran Dragic, James Johnson, Wayne Ellington, Willie Reed","Richardson, Dragic, Johnson, Ellington, Reed",1626196-201609-201949-201961-203186,MIA,1025.0,11,17.0,-6.0,35.0,37.0,8.0,5.0,72.0,4.0,9.0,2.0,4.0,3.0,6.0,4.0,7.0,1.0,3.0,,1.0,4.0,,11.0,22.0,2.0,7.0,15.0,43.0,49.0,4.0,6.0,,9.0,10.0,12.0,3.0,3.0,4.0,4.0,1.0,3.0,5.0,1.0,6.0,1.0,,2.0,,3.0,13.0,2.0,5.0,6.0,5.0,3.0,14.0,7.0,21.0,2.0,1.0,1.0,4.0,3.0,4.0,1.0,8.0,3.0,,6.0,,13.0,,20.0,2.0,6.0,2.0,2.0,1.0,2.0,1.0,34.0,0.45454545454545453,0.5555555555555556,0.5,0.2857142857142857,0.2857142857142857,0.5,0.6666666666666666,0.4827586206896552,0.6666666666666666,0.581081081081081,0.75,0.2413793103448276,0.13636363636363635,0.2222222222222222,,0.5,1.0,0.5555555555555556,0.5555555555555556,0.8571428571428571,0.5,0.6875,0.5384615384615384,0.8,0.5,,0.5,0.5,0.25,1.0,0.5,0.8333333333333334,1.0,101.15121951219513,0.5,14.457142857142857,14.027027027027026,14.028571428571428,13.891891891891891,0.3103448275862069,0.4444444444444444,0.5714285714285714,0.5,0.20689655172413793,0.5,0.6,,0.2413793103448276,0.5714285714285714,0.5714285714285714,0.75,0.10344827586206896,0.3333333333333333,0.3333333333333333,,0.13793103448275862,0.25,0.25,1.0,0.6666666666666666,0.5,,,0.5517241379310345,0.25,0.5017603448275862,0.5242600000000001,0.22857142857142856,0.23076923076923078,0.20930232558139536,8.85909090909091,24.5,1.0,6.0,0.4422142857142857,6.0,,,6.0,0.17142857142857143,1.0,1.0,2.0,3.0,3.0,9.0,,,9.0,2.0,0.5,0.42857142857142855,0.5,,0.2857142857142857,0.5,0.20930232558139536,0.5,,,1.0,,1.0,,,0.14285714285714285,,1.0,,1.0,0.16666666666666666,,,,,1.0,,,,2.0,,0.1,,,0.2222222222222222,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1610612748,2017,2016-17,True
1626196-201609-201949-201961-203585,1610612748,"Josh Richardson, Goran Dragic, James Johnson, Wayne Ellington, Rodney McGruder","Richardson, Dragic, Johnson, Ellington, McGruder",1626196-201609-201949-201961-203585,MIA,91.0,1,2.0,-1.0,2.0,2.0,,,4.0,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,3.0,4.0,,,,,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,2.0,,3.0,,,,,,,,1.0,1.0,1.0,1.0,3.0,,,1.0,1.0,1.0,,,1.5,,1.5,,1.0,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,63.2967032967033,1.0,13.5,32.0,13.5,32.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,0.49065,,,,,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612748,2017,2016-17,True
