EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,Fouls,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyArc3FGM,FTDefRebounds,Charge Fouls,Charge Fouls Drawn,3SecondViolations,DefFTReboundPct,PenaltyArc3Accuracy,SelfOReb,SelfORebPct,BlockingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFtPoints,Loose Ball Fouls Drawn,HeaveAttempts,OffensiveGoaltends,Technical Free Throw Trips,BlockedLongMidRange,Blocked3s,BlockedArc3,FTOffRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,BlockingFouls,Clear Path Fouls,BlockedCorner3,DefensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
101106-202691-2571-2733-2738,1610612744,"Andrew Bogut, Klay Thompson, Leandro Barbosa, Shaun Livingston, Andre Iguodala","Bogut, Thompson, Barbosa, Livingston, Iguodala",101106-202691-2571-2733-2738,GSW,92.0,1,2.0,,4.0,4.0,,8.0,,,,1.0,2.0,,2.0,2.0,,1.0,2.0,2.0,1.0,,2.0,,,,2.0,2.0,1.0,2.0,0.5,0.5,0.5,,1.0,0.5,0.6666666666666666,1.0,125.21739130434781,9.0,14.0,9.0,12.0,,,,,0.5,0.608,9.3,,,1.0,,,,,,,,1.0,,2.0,1.0,,,,1.0,,,0.5,,,,,,,,4.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,1.0,,1.0,,,,,,1.0,,,,,2.0,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,4.0,,,1.0,1.0,,,,0.5,,0.5,,0.5,,,,,,,,,,,,,,1.0,,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5,1.0,,,,,0.608,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
101106-203084-203110-2571-2738,1610612744,"Andrew Bogut, Harrison Barnes, Draymond Green, Leandro Barbosa, Andre Iguodala","Bogut, Barnes, Green, Barbosa, Iguodala",101106-203084-203110-2571-2738,GSW,63.0,1,1.0,-5.0,2.0,2.0,2.0,4.0,,,,,1.0,,,5.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,91.42857142857143,21.0,10.5,21.0,8.5,,,,,1.0,0.5964,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612744,2015,2014-15,False
101106-203084-2571-2733-2738,1610612744,"Andrew Bogut, Harrison Barnes, Leandro Barbosa, Shaun Livingston, Andre Iguodala","Bogut, Barnes, Barbosa, Livingston, Iguodala",101106-203084-2571-2733-2738,GSW,1018.0,6,17.0,-8.0,29.0,32.0,2.0,61.0,3.0,5.0,2.0,8.0,17.0,8.0,23.0,31.0,10.0,2.0,10.0,13.0,4.0,3.0,4.0,1.0,2.0,2.0,3.0,6.0,4.0,23.0,0.47058823529411764,0.44,0.4423076923076923,0.32,0.6666666666666666,0.4,0.625,0.5,86.286836935167,16.896551724137932,16.5,16.06896551724138,15.75,0.2,0.6,0.75,0.08,0.52,0.48051,10.929411764705883,25.4125,4.0,7.0,2.0,6.0,2.0,6.0,6.0,2.0,2.0,5.0,2.0,12.0,8.0,1.0,0.25,0.25,0.7272727272727273,0.5,1.0,0.28,0.5714285714285714,0.5714285714285714,0.24,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,4.0,3.0,1.0,5.0,,1.0,,,,,,,,,1.0,,1.0,,1.0,,1.0,,2.0,3.0,,,,4.0,6.0,,,1.0,,3.0,,,2.0,1.0,1.0,2.0,3.0,1.0,,,,1.0,1.0,4.0,,,3.0,1.0,2.0,,1.0,,2.0,2.0,,2.0,,4.0,4.0,,,0.375,0.375,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,0.058823529411764705,,0.2,,0.2222222222222222,0.16666666666666666,0.2,0.25,0.5,,0.25,,0.6,,,0.2,0.2,0.2,,0.6666666666666666,0.25,,,,0.5,,,,,,0.5,,,,,,,,0.5545,0.39433333333333337,0.038461538461538464,0.05555555555555555,,0.17391304347826086,0.13793103448275862,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
101106-203110-203200-2733-2738,1610612744,"Andrew Bogut, Draymond Green, Justin Holiday, Shaun Livingston, Andre Iguodala","Bogut, Green, Holiday, Livingston, Iguodala",101106-203110-203200-2733-2738,GSW,53.0,1,1.0,2.0,2.0,2.0,2.0,4.0,,,,1.0,1.0,,2.0,,2.0,1.0,2.0,2.0,,,,,,,,,,2.0,1.0,1.0,1.0,,,1.0,1.0,1.0,108.67924528301887,12.5,14.0,12.5,14.0,,,,,,0.3011,17.6,,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3011,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
101106-203110-2571-2733-2738,1610612744,"Andrew Bogut, Draymond Green, Leandro Barbosa, Shaun Livingston, Andre Iguodala","Bogut, Green, Barbosa, Livingston, Iguodala",101106-203110-2571-2733-2738,GSW,574.0,4,10.0,-9.0,19.0,18.0,2.0,37.0,2.0,4.0,1.0,3.0,7.0,6.0,14.0,23.0,4.0,1.0,5.0,6.0,2.0,2.0,3.0,2.0,1.0,,1.0,4.0,5.0,12.0,0.42857142857142855,0.46153846153846156,0.4666666666666667,0.46153846153846156,0.75,0.5,0.45454545454545453,0.5,92.82229965156795,15.31578947368421,15.722222222222221,14.473684210526315,14.444444444444445,0.3076923076923077,0.5,0.5,0.07692307692307693,0.6153846153846154,0.5289961538461538,8.171428571428573,25.516666666666666,,1.0,2.0,5.0,2.0,6.0,5.0,2.0,2.0,3.0,2.0,8.0,4.0,1.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,,1.0,0.07692307692307693,,,0.38461538461538464,0.4,0.4,1.0,0.4,3.0,1.0,1.0,2.0,,,,,,,,,,,,,2.0,1.0,1.0,,,2.0,,,,,1.0,1.0,2.0,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,1.0,3.0,,1.0,3.0,,4.0,,1.0,1.0,,,,,,,2.0,,,0.3333333333333333,0.3333333333333333,,,1.0,,1.0,,1.0,0.5,,,,,,,0.25,0.125,,,,,1.0,0.25,,,0.15384615384615385,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,0.07142857142857142,0.125,0.14285714285714285,0.07142857142857142,0.15789473684210525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
101106-203949-2571-2733-2738,1610612744,"Andrew Bogut, James Michael McAdoo, Leandro Barbosa, Shaun Livingston, Andre Iguodala","Bogut, Michael McAdoo, Barbosa, Livingston, Iguodala",101106-203949-2571-2733-2738,GSW,73.0,1,1.0,,3.0,2.0,2.0,5.0,,,,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,,,,,1.0,,,1.0,1.0,2.0,1.0,0.5,0.5,0.5,,1.0,1.0,1.0,98.63013698630138,12.333333333333334,18.0,12.333333333333334,18.0,,,,,0.5,0.483075,17.3,25.7,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
101135-201575-201578-201939-203200,1610612744,"David Lee, Brandon Rush, Marreese Speights, Stephen Curry, Justin Holiday","Lee, Rush, Speights, Curry, Holiday",101135-201575-201578-201939-203200,GSW,30.0,1,,,1.0,1.0,1.0,2.0,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,96.0,24.0,6.0,24.0,6.0,,,,,,0.3673,19.6,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
101135-201575-201578-202691-2733,1610612744,"David Lee, Brandon Rush, Marreese Speights, Klay Thompson, Shaun Livingston","Lee, Rush, Speights, Thompson, Livingston",101135-201575-201578-202691-2733,GSW,230.0,1,4.0,3.0,6.0,7.0,7.0,13.0,,,,3.0,5.0,3.0,9.0,6.0,2.0,,1.0,3.0,1.0,1.0,1.0,1.0,,,,1.0,2.0,7.0,0.6,0.5625,0.5625,0.375,1.0,,0.25,,81.39130434782608,18.666666666666668,16.857142857142858,18.0,15.857142857142858,,,,,0.875,0.5253071428571429,4.04,30.233333333333334,1.0,1.0,1.0,3.0,1.0,3.0,3.0,1.0,1.0,3.0,1.0,7.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.25,,1.0,0.125,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,2.0,1.0,2.0,4.0,1.0,2.0,1.0,3.0,,,,,,,,2.0,,1.0,2.0,,,2.0,1.0,3.0,1.0,2.0,,5.0,4.0,,2.0,2.0,,2.0,,1.0,,1.0,,2.0,2.0,,,,,,,2.0,,,2.0,,,,,,,,,,,5.0,2.0,,,0.6666666666666666,1.0,,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,0.5,,0.4,0.5,,,1.0,,0.6666666666666666,1.0,,,,,,,,0.5,0.5,1.0,0.5,,1.0,,,,1.0,0.5,,,,,,,,0.6,0.3333333333333333,,,0.4,0.66095,0.5127375,,,0.2222222222222222,0.5555555555555556,0.3333333333333333,1.0,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
101135-201575-201578-203200-2571,1610612744,"David Lee, Brandon Rush, Marreese Speights, Justin Holiday, Leandro Barbosa","Lee, Rush, Speights, Holiday, Barbosa",101135-201575-201578-203200-2571,GSW,97.0,1,2.0,-4.0,4.0,4.0,2.0,8.0,,1.0,,,2.0,,,4.0,,1.0,1.0,2.0,,,2.0,2.0,,,,2.0,1.0,,,,,,1.0,1.0,1.0,1.0,118.76288659793815,16.25,8.0,15.0,8.0,0.5,,,,,0.38445,14.3,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,4.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,2.0,1.0,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,0.5,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4068,0.38445,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
101135-201575-201578-203200-2733,1610612744,"David Lee, Brandon Rush, Marreese Speights, Justin Holiday, Shaun Livingston","Lee, Rush, Speights, Holiday, Livingston",101135-201575-201578-203200-2733,GSW,556.0,2,9.0,-11.0,21.0,20.0,12.0,41.0,,3.0,,5.0,14.0,3.0,19.0,30.0,4.0,1.0,3.0,7.0,2.0,2.0,1.0,,1.0,,1.0,2.0,5.0,17.0,0.35714285714285715,0.29411764705882354,0.41304347826086957,0.17647058823529413,0.5,1.0,0.6,1.0,106.18705035971222,15.333333333333334,11.7,13.142857142857142,11.0,0.17647058823529413,,,,0.35294117647058826,0.44832941176470587,12.457142857142857,26.433333333333334,4.0,8.0,,3.0,,,3.0,,,3.0,,6.0,2.0,,,,0.5,1.0,0.5,0.47058823529411764,0.5,0.5,0.17647058823529413,,,,,7.0,4.0,1.0,3.0,,,,1.0,,,,,,,1.0,,9.0,,2.0,,1.0,2.0,,4.0,,,5.0,5.0,6.0,,,2.0,,3.0,,1.0,,2.0,1.0,2.0,4.0,,1.0,,,,1.0,,1.0,,7.0,,13.0,1.0,2.0,5.0,,,,,,5.0,7.0,2.0,4.0,0.6,0.6,,,,,,,0.25,0.3125,,0.14285714285714285,0.3333333333333333,0.3333333333333333,,0.2222222222222222,0.3333333333333333,0.25,0.5,0.3333333333333333,,0.3333333333333333,,,,,0.17647058823529413,0.3333333333333333,0.5,1.0,,0.5,,,,,,,,,,0.3333333333333333,,,0.25,,,,,0.34731666666666666,0.407825,0.1111111111111111,0.13333333333333333,0.10526315789473684,0.2631578947368421,0.3333333333333333,,,,,,,,,,,,2.0,,,,,,,,1.0,,,0.5,,,,,,,,1610612744,2015,2014-15,False
101135-201575-201578-2571-2733,1610612744,"David Lee, Brandon Rush, Marreese Speights, Leandro Barbosa, Shaun Livingston","Lee, Rush, Speights, Barbosa, Livingston",101135-201575-201578-2571-2733,GSW,329.0,1,5.0,-4.0,11.0,11.0,,22.0,2.0,3.0,,4.0,7.0,3.0,13.0,17.0,,1.0,2.0,3.0,1.0,1.0,,,1.0,,,1.0,3.0,13.0,0.5714285714285714,0.55,0.5909090909090909,0.3,,1.0,1.0,,96.2917933130699,13.636363636363637,16.272727272727273,13.454545454545455,16.272727272727273,0.3,0.6666666666666666,0.6666666666666666,,0.5,0.436025,9.299999999999999,26.400000000000002,1.0,2.0,1.0,3.0,1.0,,3.0,1.0,,4.0,,8.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,0.2,0.5,0.5,0.3,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,1.0,1.0,2.0,,1.0,,,,,,,,,,,2.0,,1.0,,,,,,,,,,8.0,3.0,,,,4.0,,1.0,2.0,1.0,,1.0,1.0,,,,,,,2.0,,1.0,1.0,,2.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,0.2,,1.0,,,,1.0,1.0,,0.2,0.5,0.5,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,0.5188,,0.09090909090909091,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
101135-201575-201578-2733-2738,1610612744,"David Lee, Brandon Rush, Marreese Speights, Shaun Livingston, Andre Iguodala","Lee, Rush, Speights, Livingston, Iguodala",101135-201575-201578-2733-2738,GSW,86.0,1,1.0,-1.0,2.0,3.0,,5.0,,,,,,2.0,3.0,4.0,,1.0,1.0,1.0,,,,,,,,,1.0,3.0,,0.75,0.75,1.0,,1.0,1.0,1.0,83.72093023255813,18.5,16.333333333333332,18.5,16.333333333333332,,,,,1.0,0.46275,,27.95,,,1.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,,1.0,0.5,0.5,,,,,,,1.0,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
101135-201575-203084-203110-2571,1610612744,"David Lee, Brandon Rush, Harrison Barnes, Draymond Green, Leandro Barbosa","Lee, Rush, Barnes, Green, Barbosa",101135-201575-203084-203110-2571,GSW,33.0,1,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,1.0,1.0,,3.0,2.0,2.0,,,,,,,,,,,,,3.0,1.0,1.0,1.5,,,,,,87.27272727272727,21.0,12.0,21.0,12.0,1.0,1.0,1.0,,,0.3903,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,3.0,1.0,,,,,,,,1.0,,1.0,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3903,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
101135-201575-203084-203110-2733,1610612744,"David Lee, Brandon Rush, Harrison Barnes, Draymond Green, Shaun Livingston","Lee, Rush, Barnes, Green, Livingston",101135-201575-203084-203110-2733,GSW,105.0,1,2.0,-1.0,4.0,4.0,,8.0,,1.0,,1.0,4.0,,4.0,5.0,,,2.0,3.0,,,,,,,,,1.0,4.0,0.25,0.25,0.4,,,,0.6666666666666666,,109.71428571428571,14.25,12.0,13.75,11.0,0.25,,,,0.75,0.493075,3.575,,,,,,,,,,,1.0,,2.0,2.0,,,,1.0,1.0,,,,,,,,,,3.0,1.0,1.0,3.0,,1.0,1.0,3.0,,,,,,,,,2.0,,1.0,,,,1.0,4.0,,,,2.0,2.0,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,1.0,,2.0,,1.0,,,,,1.0,,2.0,3.0,,,1.0,1.0,,,,0.25,,0.25,,0.25,,,,,,0.3333333333333333,,0.3333333333333333,,1.0,,,,1.0,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,,,,,,,,,0.75,0.3333333333333333,,,,0.5815,0.493075,0.2,0.2,,0.5,0.75,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612744,2015,2014-15,False
101135-201575-203084-203949-2733,1610612744,"David Lee, Brandon Rush, Harrison Barnes, James Michael McAdoo, Shaun Livingston","Lee, Rush, Barnes, Michael McAdoo, Livingston",101135-201575-203084-203949-2733,GSW,159.0,1,3.0,-2.0,5.0,5.0,1.0,10.0,1.0,3.0,,1.0,3.0,1.0,5.0,7.0,2.0,,1.0,2.0,,,,,,,,,1.0,4.0,0.3333333333333333,0.25,0.4166666666666667,0.25,,,0.5,,90.56603773584906,16.0,15.8,16.0,15.8,0.75,0.3333333333333333,0.3333333333333333,,0.25,0.406025,6.066666666666666,25.8,,,,1.0,,,1.0,,,,,,1.0,,,,0.5,,1.0,,,,0.25,,,,,5.0,1.0,,,,,,,,,,,,,,1.0,3.0,,,,,1.0,1.0,3.0,,1.0,3.0,5.0,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,2.0,,4.0,,1.0,1.0,,,,,,5.0,5.0,,1.0,,,,,,0.3333333333333333,,0.25,0.5,0.4166666666666667,,,,,,,1.0,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,0.406025,0.2,0.25,0.2,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
101135-201575-203084-2571-2738,1610612744,"David Lee, Brandon Rush, Harrison Barnes, Leandro Barbosa, Andre Iguodala","Lee, Rush, Barnes, Barbosa, Iguodala",101135-201575-203084-2571-2738,GSW,300.0,1,5.0,-8.0,9.0,10.0,,19.0,,3.0,2.0,2.0,8.0,2.0,7.0,15.0,4.0,,,1.0,2.0,2.0,,,,,,,3.0,7.0,0.25,0.35,0.35,0.2,,,,,91.2,14.88888888888889,16.6,14.88888888888889,15.3,0.3,,,0.2,0.3,0.47684499999999996,12.2,23.9,2.0,4.0,,,1.0,3.0,,,1.0,1.0,,3.0,,1.0,0.5,0.5,,,,0.4,0.5,0.5,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.14285714285714285,,,,,1.0,,,,0.1,,,,,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
101135-201575-203105-203200-203949,1610612744,"David Lee, Brandon Rush, Festus Ezeli, Justin Holiday, James Michael McAdoo","Lee, Rush, Ezeli, Holiday, Michael McAdoo",101135-201575-203105-203200-203949,GSW,116.0,1,2.0,-6.0,6.0,5.0,5.0,11.0,,,,2.0,2.0,,6.0,12.0,2.0,,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,6.0,1.0,1.0,0.75,,1.0,,,,136.55172413793105,10.833333333333334,10.2,10.833333333333334,10.2,,,,,,0.39745,18.65,,2.0,2.0,,,,,,,,1.0,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,5.0,,,,,,,,,,,,,,,,2.0,,,,,,2.0,2.0,,,1.0,5.0,2.0,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,2.0,,4.0,,1.0,1.0,,,,,,5.0,5.0,1.0,1.0,0.5,0.5,,,,1.0,,1.0,,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,0.39745,0.3333333333333333,0.3333333333333333,,0.8333333333333334,0.8333333333333334,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
101135-201575-203105-203200-2571,1610612744,"David Lee, Brandon Rush, Festus Ezeli, Justin Holiday, Leandro Barbosa","Lee, Rush, Ezeli, Holiday, Barbosa",101135-201575-203105-203200-2571,GSW,346.0,1,6.0,-8.0,11.0,11.0,7.0,22.0,,4.0,1.0,,9.0,3.0,2.0,10.0,,1.0,6.0,9.0,1.0,1.0,,,,,,,3.0,2.0,,,0.07692307692307693,0.25,,1.0,0.625,1.0,91.5606936416185,17.90909090909091,13.545454545454545,15.0,12.545454545454545,0.3333333333333333,,,0.08333333333333333,0.4166666666666667,0.44284166666666663,10.81111111111111,25.166666666666668,,3.0,,2.0,,,2.0,,,,,,4.0,,,,0.5714285714285714,1.0,0.5,0.25,,,0.16666666666666666,,,,,11.0,3.0,,2.0,,1.0,,2.0,,,,,1.0,,1.0,2.0,2.0,,2.0,,1.0,,,9.0,,3.0,2.0,2.0,,,,3.0,,,,,,,1.0,2.0,3.0,,,,,,,2.0,1.0,,1.0,,2.0,,,1.0,2.0,,,2.0,1.0,2.0,11.0,,1.0,,,,,,,,,,0.07692307692307693,,0.3333333333333333,0.5,0.5,,0.2222222222222222,0.3333333333333333,0.25,,0.25,0.3333333333333333,,1.0,0.5,,0.5,0.16666666666666666,,,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,,0.16666666666666666,,0.08333333333333333,,0.16666666666666666,0.520875,0.44284166666666663,,,,1.0,1.0,,1.0,,,,1.0,,1.0,0.1111111111111111,,,,,,,,2.0,,,,,,,,,,,,,,1610612744,2015,2014-15,False
