EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGA,FtPoints,NonHeaveArc3FGA,Fg2aBlocked,DefTwoPtRebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefShortMidRangeReboundPct,Arc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PtsAssisted3s,ThreePtAssists,Corner3Assists,AtRimAssists,FTDefRebounds,BadPassSteals,Assisted3sPct,DefFTReboundPct,AtRimPctAssisted,Corner3PctAssisted,LongMidRangeFGM,LongMidRangeFGA,LiveBallTurnovers,LostBallTurnovers,Turnovers,Blocked2s,BlockedAtRim,Blocks,LiveBallTurnoverPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceOffPoss,SecondChanceAtRimFGA,SecondChanceFG2A,OffTwoPtRebounds,OffRebounds,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,Charge Fouls Drawn,2pt And 1 Free Throw Trips,DefLongMidRangeReboundPct,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PenaltyFtPoints,LongMidRangeAssists,OffThreePtRebounds,SecondChanceTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,SelfOReb,BadPassTurnovers,PenaltyTurnovers,ShortMidRangePctBlocked,DefCorner3ReboundPct,SelfORebPct,PtsPutbacks,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,Loose Ball Fouls,Offensive Fouls Drawn,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceFtPoints,Offensive Fouls,SecondChanceCorner3Frequency,BadPassOutOfBoundsTurnovers,HeaveMakes,HeaveAttempts,Charge Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockingFouls,SecondChanceCorner3FGM,SecondChanceFG3M,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,team_id,year,season,team_vs
1626169-202694-202699-202704-203484,1610612765,"Stanley Johnson, Marcus Morris, Tobias Harris, Reggie Jackson, Kentavious Caldwell-Pope","Johnson, Morris, Harris, Jackson, Caldwell-Pope",1626169-202694-202699-202704-203484,DET,605.0,2,10.0,-8.0,13.0,13.0,6.0,12.0,26,1.0,2.0,,1.0,2.0,5.0,,1.0,,1.0,4.0,9.0,2.0,5.0,16.0,24.0,2.0,4.0,1.0,2.0,9.0,6.0,2.0,3.0,3.0,4.0,2.0,9.0,1.0,2.0,6.0,12.0,9.0,6.0,0.75,0.75,0.4,0.5,0.4,0.4444444444444444,0.5,0.5,0.5833333333333334,0.5333333333333333,0.6428571428571429,0.35714285714285715,1.0,1.0,1.0,61.88429752066115,31.615384615384617,14.923076923076923,24.76923076923077,14.923076923076923,0.14285714285714285,0.5,0.5,0.35714285714285715,0.4,0.4,1.0,0.07142857142857142,,,0.16666666666666666,,0.16666666666666666,,0.5,0.4259892857142857,0.4476583333333333,0.5625,8.411111111111111,25.3,0.46153846153846156,4.0,2.0,4.0,,1.0,,,,1.0,2.0,2.0,,,,1.0,,0.2857142857142857,,,3.0,1.0,,,,,0.5,,,,1.0,2.0,2.0,2.0,2.0,,,,1.0,0.14285714285714285,0.5,0.5,2.0,2.0,1.0,,0.5,0.5,0.5,0.5,3.0,1.0,2.0,2.0,4.0,0.4,0.5,,0.3333333333333333,0.5907,,,1.0,,,,1.0,1.0,1.0,1.0,2.0,1.0,4.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.16666666666666666,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2016,2015-16,True
1626169-202694-202699-202704-203493,1610612765,"Stanley Johnson, Marcus Morris, Tobias Harris, Reggie Jackson, Reggie Bullock","Johnson, Morris, Harris, Jackson, Bullock",1626169-202694-202699-202704-203493,DET,138.0,1,2.0,-4.0,4.0,5.0,4.0,5.0,9,,1.0,,1.0,,2.0,,,,,,3.0,,,2.0,6.0,,3.0,,,2.0,,,,,,,,1.0,2.0,4.0,2.0,2.0,4.0,,,,,,,,,,0.2,0.2,,1.0,1.0,,93.91304347826087,20.5,11.2,19.25,11.2,0.3333333333333333,,,0.6666666666666666,,,,,,,0.3333333333333333,,,,0.3333333333333333,0.417,0.417,1.0,4.6000000000000005,,1.0,,2.0,,1.0,1.0,,,1.0,1.0,2.0,4.0,,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,2.0,1.0,1.0,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5112,,,,,,,,,,,,,,2.0,,,1.0,2.0,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2016,2015-16,True
1626169-202694-202699-203484-2581,1610612765,"Stanley Johnson, Marcus Morris, Tobias Harris, Kentavious Caldwell-Pope, Steve Blake","Johnson, Morris, Harris, Caldwell-Pope, Blake",1626169-202694-202699-203484-2581,DET,52.0,1,1.0,-2.0,1.0,2.0,,,3,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,83.07692307692308,27.0,12.5,27.0,12.5,,,,,,,,,,,,,,,1.0,0.4341,,,,26.7,,1.0,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2016,2015-16,True
1626169-202694-202704-203083-203484,1610612765,"Stanley Johnson, Marcus Morris, Reggie Jackson, Andre Drummond, Kentavious Caldwell-Pope","Johnson, Morris, Jackson, Drummond, Caldwell-Pope",1626169-202694-202704-203083-203484,DET,414.0,2,7.0,-1.0,12.0,12.0,5.0,7.0,24,3.0,4.0,2.0,2.0,1.0,3.0,,2.0,,1.0,5.0,9.0,1.0,3.0,13.0,14.0,2.0,3.0,,1.0,4.0,2.0,8.0,3.0,1.0,1.0,1.0,2.0,,3.0,5.0,9.0,4.0,5.0,0.2,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5555555555555556,0.6666666666666666,0.5416666666666666,0.5,0.5416666666666666,0.5,0.25,,0.3333333333333333,,83.47826086956522,18.5,16.0,18.416666666666668,12.166666666666666,0.3333333333333333,0.75,0.75,0.25,0.3333333333333333,0.5,1.0,0.16666666666666666,,,0.5,1.0,0.25,,0.5833333333333334,0.5286958333333334,0.572525,0.3076923076923077,6.5,24.333333333333332,0.4166666666666667,1.0,,1.0,1.0,2.0,2.0,1.0,,2.0,4.0,,,0.1111111111111111,,0.4,0.5,0.08333333333333333,,,,,,,1.0,1.0,,1.0,,,1.0,2.0,1.0,,2.0,,,,0.5,0.16666666666666666,0.5,0.5,1.0,1.0,,0.3333333333333333,1.0,1.0,,1.0,2.0,2.0,2.0,1.0,2.0,0.25,0.3333333333333333,,1.0,0.8289,,,,,,,2.0,,,,2.0,,4.0,,,1.0,,,,1.0,1.0,1.0,0.5,1.0,,,,1.0,,,,0.3076923076923077,,1.0,2.0,0.3333333333333333,,,4.0,1.0,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612765,2016,2015-16,True
1626169-202694-203083-203484-2581,1610612765,"Stanley Johnson, Marcus Morris, Andre Drummond, Kentavious Caldwell-Pope, Steve Blake","Johnson, Morris, Drummond, Caldwell-Pope, Blake",1626169-202694-203083-203484-2581,DET,477.0,3,8.0,13.0,16.0,13.0,7.0,6.0,29,1.0,3.0,1.0,2.0,2.0,4.0,1.0,2.0,,,5.0,9.0,4.0,8.0,22.0,9.0,3.0,5.0,2.0,3.0,12.0,6.0,4.0,,3.0,7.0,,18.0,1.0,6.0,7.0,20.0,12.0,7.0,0.6,0.6,0.5,0.6666666666666666,0.5,0.5555555555555556,0.6,0.6470588235294118,0.75,0.6470588235294118,0.75,0.47058823529411764,1.0,1.0,1.0,87.54716981132076,17.0,15.76923076923077,16.9375,15.153846153846153,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.23529411764705882,0.5,0.5,,0.11764705882352941,0.5,0.5,0.25,0.5,,,0.6470588235294118,0.4849882352941176,0.4683125,0.5454545454545454,8.5,24.9,0.4375,6.0,,6.0,,4.0,1.0,,,7.0,4.0,,,,,1.0,1.0,0.35294117647058826,,,12.0,4.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,2.0,2.0,,,,,,,,0.11764705882352941,1.0,1.0,3.0,3.0,3.0,,0.5,0.5,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.25,0.125,,1.0,0.8166,,,1.0,,,,1.0,,2.0,3.0,1.0,,2.0,,2.0,,,,,1.0,1.0,1.0,,0.5,,,1.0,1.0,,0.375,0.6666666666666666,0.09090909090909091,,,,,,,,,,,,5.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612765,2016,2015-16,True
1626169-202694-203382-203484-2581,1610612765,"Stanley Johnson, Marcus Morris, Aron Baynes, Kentavious Caldwell-Pope, Steve Blake","Johnson, Morris, Baynes, Caldwell-Pope, Blake",1626169-202694-203382-203484-2581,DET,17.0,1,,-2.0,,1.0,,1.0,1,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2016,2015-16,True
1626169-202699-202704-203083-203484,1610612765,"Stanley Johnson, Tobias Harris, Reggie Jackson, Andre Drummond, Kentavious Caldwell-Pope","Johnson, Harris, Jackson, Drummond, Caldwell-Pope",1626169-202699-202704-203083-203484,DET,733.0,2,12.0,-5.0,21.0,21.0,5.0,7.0,42,2.0,6.0,,,,3.0,,3.0,,,4.0,12.0,2.0,10.0,17.0,22.0,1.0,3.0,1.0,1.0,6.0,2.0,6.0,3.0,1.0,2.0,,5.0,4.0,7.0,13.0,14.0,6.0,5.0,0.25,0.3333333333333333,0.2,1.0,0.2,0.3333333333333333,0.3333333333333333,0.3181818181818182,0.625,0.3541666666666667,0.6,0.45454545454545453,0.6666666666666666,0.7,0.6,82.51023192360164,19.19047619047619,15.714285714285714,16.285714285714285,14.476190476190476,0.2727272727272727,0.3333333333333333,0.4,0.13636363636363635,,,,0.13636363636363635,,,,,,,0.7272727272727273,0.5250840909090909,0.412525,0.35294117647058826,5.858333333333333,25.43,0.23809523809523808,7.0,3.0,7.0,2.0,3.0,1.0,,,6.0,4.0,4.0,1.0,0.16666666666666666,0.16666666666666666,0.75,1.0,0.3181818181818182,0.043478260869565216,0.07692307692307693,3.0,1.0,,1.0,,1.0,0.5,,0.5,,2.0,3.0,1.0,,3.0,,,,0.3333333333333333,0.13636363636363635,0.6666666666666666,0.6666666666666666,2.0,2.0,1.0,0.5,0.2857142857142857,0.2857142857142857,0.5,0.2857142857142857,5.0,1.0,2.0,4.0,6.0,0.5,0.375,0.3333333333333333,0.25,0.50845,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,2.0,3.0,1.0,,2.0,1.0,1.0,1.0,0.5,0.25,0.3,0.25,0.5,1.0,0.2,,1.0,,0.25,1.0,0.17647058823529413,,1.0,2.0,0.3333333333333333,1.0,,2.0,2.0,,,,,0.3333333333333333,,,,2.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,1610612765,2016,2015-16,True
1626169-202699-202704-203083-203493,1610612765,"Stanley Johnson, Tobias Harris, Reggie Jackson, Andre Drummond, Reggie Bullock","Johnson, Harris, Jackson, Drummond, Bullock",1626169-202699-202704-203083-203493,DET,192.0,2,3.0,2.0,6.0,6.0,,,12,1.0,2.0,,,,1.0,,,,,1.0,3.0,1.0,1.0,8.0,6.0,,,,,,2.0,,,1.0,2.0,,5.0,,3.0,4.0,8.0,,,1.0,1.0,1.0,,1.0,0.3333333333333333,,0.625,,0.6666666666666666,,0.25,,0.6666666666666666,,90.0,15.333333333333334,16.666666666666668,15.0,15.0,0.5,0.5,0.5,0.25,,,,,,,,,,,0.75,0.5912625,,,3.0666666666666664,24.5,,1.0,3.0,1.0,,2.0,,,1.0,2.0,2.0,4.0,2.0,,,1.0,,0.25,0.3333333333333333,0.4,3.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,0.5371,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1610612765,2016,2015-16,True
1626169-202699-202704-203382-203484,1610612765,"Stanley Johnson, Tobias Harris, Reggie Jackson, Aron Baynes, Kentavious Caldwell-Pope","Johnson, Harris, Jackson, Baynes, Caldwell-Pope",1626169-202699-202704-203382-203484,DET,128.0,1,2.0,-3.0,4.0,5.0,4.0,,9,,1.0,,1.0,,1.0,,1.0,,1.0,,3.0,,2.0,,3.0,,3.0,,2.0,,,,,,,,,1.0,3.0,4.0,,,4.0,,,,,,,,,,,,0.4,1.0,1.0,1.0,101.25,14.5,14.0,13.25,14.0,0.2,,,0.2,,,,0.2,,,0.2,,0.2,,0.6,0.5037499999999999,0.5037499999999999,,8.133333333333333,25.15,1.0,1.0,,1.0,,2.0,1.0,1.0,1.0,1.0,,,,,,1.0,,0.2,,,,,,,,,,,,,,1.0,,,,,,,,0.2,,,,,,1.0,,,,,1.0,,,1.0,1.0,0.3333333333333333,0.2,,,0.58695,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,0.2,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1610612765,2016,2015-16,True
1626169-202699-203083-203484-2581,1610612765,"Stanley Johnson, Tobias Harris, Andre Drummond, Kentavious Caldwell-Pope, Steve Blake","Johnson, Harris, Drummond, Caldwell-Pope, Blake",1626169-202699-203083-203484-2581,DET,66.0,2,1.0,-3.0,1.0,2.0,,1.0,3,,,,,,1.0,,1.0,,,,1.0,,1.0,,3.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,65.45454545454545,33.0,16.5,33.0,16.5,,,,0.5,,,,0.5,,,,,,,0.5,0.432275,0.3319,,9.2,23.3,,,,,1.0,,,,1.0,3.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2016,2015-16,True
1626169-202699-203382-203484-2581,1610612765,"Stanley Johnson, Tobias Harris, Aron Baynes, Kentavious Caldwell-Pope, Steve Blake","Johnson, Harris, Baynes, Caldwell-Pope, Blake",1626169-202699-203382-203484-2581,DET,287.0,1,5.0,2.0,10.0,8.0,10.0,4.0,18,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,,1.0,4.0,5.0,1.0,3.0,17.0,15.0,4.0,5.0,1.0,3.0,17.0,2.0,6.0,3.0,1.0,1.0,1.0,2.0,,2.0,4.0,15.0,17.0,10.0,0.25,0.25,0.3333333333333333,0.3333333333333333,,0.8,0.8,0.6875,0.6875,0.7727272727272727,0.7727272727272727,0.375,,0.6666666666666666,,90.31358885017421,14.9,17.25,12.6,17.25,0.125,1.0,1.0,0.25,1.0,1.0,0.5,0.125,,,0.125,1.0,0.125,,0.5,0.4797571428571428,0.4797571428571428,1.0,10.4,30.0,1.0,2.0,6.0,,,2.0,,,1.0,2.0,3.0,6.0,1.0,,,1.0,1.0,0.25,0.1111111111111111,0.16666666666666666,,,,,,,,,,,1.0,2.0,,,2.0,1.0,1.0,1.0,,0.25,0.5,0.5,1.0,,,1.0,0.5,0.5,,,1.0,1.0,2.0,1.0,2.0,1.0,1.0,,0.5,0.7517,,,,,1.0,1.0,1.0,,1.0,2.0,1.0,,2.0,6.0,,1.0,,2.0,2.0,0.5,0.5,0.5,1.0,,1.0,1.0,,1.0,,0.25,0.5,0.11764705882352941,,,2.0,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1610612765,2016,2015-16,True
1626169-202699-203382-203493-2581,1610612765,"Stanley Johnson, Tobias Harris, Aron Baynes, Reggie Bullock, Steve Blake","Johnson, Harris, Baynes, Bullock, Blake",1626169-202699-203382-203493-2581,DET,431.0,1,7.0,-3.0,13.0,12.0,,,25,2.0,4.0,,,,3.0,1.0,2.0,,,4.0,11.0,2.0,5.0,16.0,19.0,,,,,,2.0,6.0,3.0,1.0,2.0,,5.0,1.0,3.0,6.0,11.0,,,0.25,0.3333333333333333,0.4,,0.4,0.36363636363636365,,0.4375,,0.5,,0.3125,1.0,1.0,1.0,83.52668213457076,20.615384615384617,13.583333333333334,19.53846153846154,13.583333333333334,0.25,0.5,0.5,0.1875,,,,0.125,0.5,0.5,,,,,0.5625,0.451765625,,,9.354545454545455,25.860000000000003,,3.0,2.0,3.0,,2.0,,,1.0,1.0,3.0,2.0,2.0,,,1.0,1.0,0.1875,0.125,0.18181818181818182,3.0,1.0,1.0,,,,0.5,,,1.0,2.0,4.0,,,,1.0,1.0,1.0,,0.25,0.5,0.5,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,3.0,1.0,2.0,1.0,3.0,0.14285714285714285,0.3,,0.3333333333333333,0.471,,2.0,,,1.0,1.0,1.0,1.0,,,2.0,1.0,5.0,,1.0,2.0,,,,1.0,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.5,,0.5,0.5,1.0,0.3333333333333333,,,0.3125,,,,,,,2.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1610612765,2016,2015-16,True
1626169-202699-203484-203493-2581,1610612765,"Stanley Johnson, Tobias Harris, Kentavious Caldwell-Pope, Reggie Bullock, Steve Blake","Johnson, Harris, Caldwell-Pope, Bullock, Blake",1626169-202699-203484-203493-2581,DET,72.0,1,1.0,5.0,3.0,3.0,3.0,,6,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,3.0,5.0,,1.0,1.0,1.0,3.0,5.0,2.0,,,1.0,2.0,,5.0,,2.0,2.0,3.0,5.0,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.625,0.625,0.625,0.625,0.75,,0.6666666666666666,,120.0,5.666666666666667,18.333333333333332,4.333333333333333,18.0,0.25,1.0,1.0,,,,,,,,0.25,1.0,,,1.0,0.6098666666666667,0.6098666666666667,1.0,1.1,30.666666666666668,1.0,3.0,,3.0,,2.0,1.0,,,,,,,,,0.6666666666666666,,0.75,,,3.0,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,1.0,0.7682,,,,,,,1.0,,1.0,3.0,1.0,,2.0,,,,,,,1.0,1.0,1.0,,,,,,1.0,,0.75,0.3333333333333333,0.4,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,1610612765,2016,2015-16,True
201229-202694-202704-203083-203484,1610612765,"Anthony Tolliver, Marcus Morris, Reggie Jackson, Andre Drummond, Kentavious Caldwell-Pope","Tolliver, Morris, Jackson, Drummond, Caldwell-Pope",201229-202694-202704-203083-203484,DET,110.0,1,2.0,1.0,3.0,2.0,,,5,,,,,,,,,,,,,1.0,2.0,3.0,2.0,,,,,,,,,,1.0,,3.0,,1.0,1.0,3.0,,,,,0.5,,0.5,,,0.75,,0.75,,1.0,,1.0,,65.45454545454545,19.333333333333332,26.0,19.333333333333332,26.0,,,,,,,,,,,,,,,1.0,0.56025,,,,25.0,,2.0,,2.0,,1.0,,,1.0,2.0,,,,,,1.0,1.0,1.0,,,3.0,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1610612765,2016,2015-16,True
201229-202694-203083-203484-2581,1610612765,"Anthony Tolliver, Marcus Morris, Andre Drummond, Kentavious Caldwell-Pope, Steve Blake","Tolliver, Morris, Drummond, Caldwell-Pope, Blake",201229-202694-203083-203484-2581,DET,35.0,1,1.0,-2.0,,1.0,,,1,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.14285714285714,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2016,2015-16,True
201229-202694-203382-203484-2581,1610612765,"Anthony Tolliver, Marcus Morris, Aron Baynes, Kentavious Caldwell-Pope, Steve Blake","Tolliver, Morris, Baynes, Caldwell-Pope, Blake",201229-202694-203382-203484-2581,DET,150.0,2,2.0,,5.0,5.0,2.0,2.0,10,1.0,1.0,,,1.0,1.0,,,,,2.0,2.0,,1.0,6.0,6.0,,,,1.0,,2.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,6.0,,2.0,0.5,0.5,,,,1.0,,0.6666666666666666,,0.75,,0.3333333333333333,0.5,0.3333333333333333,1.0,96.0,14.0,16.0,14.0,15.4,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.6666666666666666,0.4037,0.2823,,6.85,25.5,0.4,1.0,2.0,1.0,,,,,1.0,2.0,2.0,3.0,2.0,,,,,0.3333333333333333,0.5,0.6666666666666666,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2016,2015-16,True
