EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,FoulsDrawn,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,ShootingFouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,DefLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,PenaltyTsPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFtPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,OffShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShortMidRangeFGM,PtsUnassisted3s,OffThreePtRebounds,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,FTDefRebounds,DefFTReboundPct,OffLongMidRangeReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,AtRimAssists,LostBallSteals,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Charge Fouls Drawn,ShortMidRangePctBlocked,2pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,ShortMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,BlockedShortMidRange,SecondChanceFg3Pct,LongMidRangePctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,team_id,year,season,team_vs
1626167-201152-201936-201954-202709,1610612754,"Myles Turner, Thaddeus Young, Tyreke Evans, Darren Collison, Cory Joseph","Turner, Young, Evans, Collison, Joseph",1626167-201152-201936-201954-202709,IND,10.0,1,,2.0,1.0,,1,,,,,,,1.0,,,,1.0,,,,,144.0,10.0,,9.0,,,1.0,0.5985,,,1.0,,1.0,,,,,,,1.0,2.0,2.0,,,2.0,,,,,,,,,1.0,,1.0,,,,,,,2.0,1.0,,,,,,,,0.5,1.0,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,0.5,0.5,1.0,1.7,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1626167-201152-201936-201954-202711,1610612754,"Myles Turner, Thaddeus Young, Tyreke Evans, Darren Collison, Bojan Bogdanovic","Turner, Young, Evans, Collison, Bogdanovic",1626167-201152-201936-201954-202711,IND,295.0,2,5.0,3.0,10.0,10.0,20,2.0,5.0,11.0,2.0,2.0,2.0,2.0,,,,2.0,0.5555555555555556,1.0,1.0,,97.62711864406779,15.5,14.0,15.5,14.0,0.2222222222222222,0.7777777777777778,0.5438555555555555,24.580000000000002,6.0,,2.0,2.0,,,2.0,,,2.0,4.0,1.0,14.0,,,,4.0,,,1.0,2.0,4.0,,10.0,,,,2.0,1.0,,,4.0,,2.0,,14.0,1.0,1.0,0.5,,0.7222222222222222,,0.7,,0.25,,,,,,,,0.2222222222222222,1.0,1.0,0.2222222222222222,,,,,,,,,,,5.225,2.0,,,,1.0,,6.0,1.0,12.0,1.0,1.0,0.8571428571428571,0.6,2.0,3.0,2.0,2.0,1.0,1.0,1.0,3.0,,2.0,3.0,3.0,6.0,1.0,2.0,,2.0,12.0,6.0,1.0,0.6666666666666666,0.6,1.0,0.6,1.1,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,,0.4,1.0,0.2,1.0,0.5,0.51596,,3.0,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,0.5,1.0,0.2,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1626167-201152-201936-202083-202711,1610612754,"Myles Turner, Thaddeus Young, Tyreke Evans, Wesley Matthews, Bojan Bogdanovic","Turner, Young, Evans, Matthews, Bogdanovic",1626167-201152-201936-202083-202711,IND,25.0,1,,1.0,1.0,1.0,2,,,,,,1.0,1.0,,,,1.0,,,1.0,,115.19999999999999,19.0,6.0,19.0,6.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,2.0,,1.0,,,,,,,0.5,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1626167-201152-201936-202709-202711,1610612754,"Myles Turner, Thaddeus Young, Tyreke Evans, Cory Joseph, Bojan Bogdanovic","Turner, Young, Evans, Joseph, Bogdanovic",1626167-201152-201936-202709-202711,IND,37.0,1,1.0,3.0,1.0,1.0,2,,,,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,77.83783783783784,18.0,19.0,18.0,19.0,,,0.3674,,1.0,,,,,,1.0,,,1.0,1.0,1.0,3.0,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,1.0,,1.0,,1.5,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,7.7,,,,,1.0,,1.0,1.0,3.0,,1.5,1.0,1.0,,,,,,,,,,1.0,,,,,,,,3.0,1.0,,,,,,1.0,,,,,,,,,,,,,,0.3674,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1626167-201152-201954-202083-202709,1610612754,"Myles Turner, Thaddeus Young, Darren Collison, Wesley Matthews, Cory Joseph","Turner, Young, Collison, Matthews, Joseph",1626167-201152-201954-202083-202709,IND,143.0,2,2.0,,7.0,5.0,12,1.0,1.0,4.0,1.0,1.0,2.0,2.0,,1.0,2.0,2.0,0.25,1.0,1.0,,120.83916083916084,10.285714285714286,14.2,10.285714285714286,14.2,0.25,0.5,0.446975,27.1,,,1.0,1.0,,,,,2.0,1.0,3.0,2.0,4.0,,,,2.0,,,,1.0,1.0,,2.0,,1.0,,,,1.0,1.0,,,2.0,1.0,4.0,1.0,1.0,0.3333333333333333,,0.25,,0.4,,,,0.5,,1.0,,,1.0,0.25,1.0,1.0,,0.5,,,,,,,0.2,0.25,,12.433333333333332,,,1.0,,,,1.0,,,,,,0.14285714285714285,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.2937,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1626167-201152-201954-202083-202711,1610612754,"Myles Turner, Thaddeus Young, Darren Collison, Wesley Matthews, Bojan Bogdanovic","Turner, Young, Collison, Matthews, Bogdanovic",1626167-201152-201954-202083-202711,IND,4997.0,4,83.0,-6.0,164.0,163.0,327,34.0,49.0,174.0,34.0,36.0,68.0,84.0,1.0,13.0,30.0,22.0,0.34507042253521125,0.8181818181818182,0.8170731707317073,0.5833333333333334,94.23253952371424,15.048780487804878,15.515337423312884,14.390243902439025,15.0920245398773,0.23943661971830985,0.6267605633802817,0.517874647887324,25.555102040816326,12.0,13.0,22.0,40.0,3.0,6.0,27.0,10.0,26.0,45.0,93.0,15.0,168.0,4.0,10.0,14.0,44.0,46.0,4.0,8.0,22.0,41.0,4.0,101.0,11.0,31.0,16.0,9.0,8.0,17.0,13.0,31.0,4.0,21.0,8.0,154.0,0.4888888888888889,0.5116279069767442,0.4838709677419355,0.4,0.5387323943661971,0.39285714285714285,0.5526315789473685,0.4375,0.08602150537634409,0.175,0.5666666666666667,0.23404255319148937,0.8157894736842105,0.21333333333333335,0.3888888888888889,0.78125,0.28169014084507044,0.55,0.6666666666666666,0.19014084507042253,0.18309859154929578,0.38461538461538464,0.4,0.4,0.42857142857142855,0.5,0.5154818181818182,0.06,0.08,0.08333333333333333,8.466666666666667,12.0,1.0,,1.0,0.8235294117647058,0.02,20.0,3.0,20.0,2.0,0.5555555555555556,0.11904761904761904,0.12195121951219512,8.0,15.0,2.0,3.0,13.0,1.0,4.0,21.0,3.0,8.0,3.0,7.0,57.0,13.0,19.0,11.0,8.0,20.0,20.0,1.0,0.9047619047619048,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.5666666666666667,0.21428571428571427,0.1056338028169014,0.5333333333333333,0.5333333333333333,1.0,0.38235294117647056,0.38235294117647056,0.8461538461538461,0.2,0.6666666666666666,0.26666666666666666,0.25,0.38235294117647056,0.50726,13.0,6.0,5.0,4.0,,3.0,3.0,,3.0,3.0,1.0,0.17857142857142858,0.19047619047619047,1.0,1.0,0.48148148148148145,0.48148148148148145,1.0,1.0,0.06666666666666667,3.0,4.0,4.0,14.0,1.0,1.0,0.5,0.6363636363636364,0.26666666666666666,0.75,1.0,,1.0,,1.0,2.0,2.0,1.0,4.0,4.0,2.0,2.0,3.0,1.0,1.0,1.0,3.0,0.25,0.038461538461538464,0.14285714285714285,1.0,0.029850746268656716,0.3076923076923077,0.3333333333333333,0.14285714285714285,0.5,1.0,0.14285714285714285,,,,,1610612754,2019,2018-19,True
1626167-201152-202083-202709-202711,1610612754,"Myles Turner, Thaddeus Young, Wesley Matthews, Cory Joseph, Bojan Bogdanovic","Turner, Young, Matthews, Joseph, Bogdanovic",1626167-201152-202083-202709-202711,IND,4.0,1,,3.0,1.0,,1,,,,,,,,,,,1.0,,,,,360.0,4.0,,4.0,,,1.0,0.7605,,,,1.0,1.0,,,,,,1.0,1.0,1.0,3.0,,,,2.0,,,,1.0,1.0,,2.0,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,,1.5,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,0.6,,,,,,,1.0,1.0,3.0,,1.5,1.0,1.0,,,,,,,,,,1.0,,,,,,,,3.0,1.0,,,,,,1.0,,,,,,,,,,,,,,0.7605,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1626167-201936-201954-202083-202711,1610612754,"Myles Turner, Tyreke Evans, Darren Collison, Wesley Matthews, Bojan Bogdanovic","Turner, Evans, Collison, Matthews, Bogdanovic",1626167-201936-201954-202083-202711,IND,30.0,2,,1.0,3.0,4.0,7,,,2.0,,,1.0,1.0,,,,2.0,,,1.0,,336.0,2.6666666666666665,5.5,2.6666666666666665,5.5,,,,,4.0,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,1.0,,,,,,,,4.0,,3.0,,,,,,,0.75,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,2.0,0.75,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1626167-201936-201954-202709-202711,1610612754,"Myles Turner, Tyreke Evans, Darren Collison, Cory Joseph, Bojan Bogdanovic","Turner, Evans, Collison, Joseph, Bogdanovic",1626167-201936-201954-202709-202711,IND,17.0,1,,-5.0,2.0,3.0,5,,,6.0,,,,,,,1.0,1.0,,,,,423.5294117647059,2.0,4.333333333333333,2.0,4.333333333333333,,,,,3.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,1.0,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1626167-201936-202083-202709-202711,1610612754,"Myles Turner, Tyreke Evans, Wesley Matthews, Cory Joseph, Bojan Bogdanovic","Turner, Evans, Matthews, Joseph, Bogdanovic",1626167-201936-202083-202709-202711,IND,64.0,1,1.0,,3.0,3.0,6,,1.0,2.0,,,2.0,2.0,,,,,0.3333333333333333,,1.0,,135.0,11.0,10.333333333333334,11.0,10.333333333333334,,0.6666666666666666,0.3796,23.2,2.0,,1.0,1.0,,,,,1.0,1.0,2.0,,2.0,,,,,2.0,,,,,,,,1.0,,,,,,,,,,2.0,,,0.5,,0.3333333333333333,,0.3333333333333333,,,,,,1.0,,,1.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,12.5,,,,,,,3.0,,2.0,,0.3333333333333333,1.0,1.0,,1.0,,1.0,,,,,,2.0,,1.0,,,,,,2.0,3.0,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,0.3796,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,0.5,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1626167-201954-202083-202711-203926,1610612754,"Myles Turner, Darren Collison, Wesley Matthews, Bojan Bogdanovic, Doug McDermott","Turner, Collison, Matthews, Bogdanovic, McDermott",1626167-201954-202083-202711-203926,IND,,1,,,,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1627734-1628388-201936-202709-203926,1610612754,"Domantas Sabonis, TJ Leaf, Tyreke Evans, Cory Joseph, Doug McDermott","Sabonis, Leaf, Evans, Joseph, McDermott",1627734-1628388-201936-202709-203926,IND,454.0,1,8.0,-2.0,16.0,14.0,30,4.0,5.0,12.0,4.0,3.0,8.0,10.0,1.0,1.0,1.0,2.0,0.3333333333333333,0.5,0.5454545454545454,0.5,95.15418502202644,15.0625,15.214285714285714,15.0,13.857142857142858,0.26666666666666666,0.5333333333333333,0.4125533333333333,25.34,3.0,2.0,1.0,3.0,,,6.0,1.0,1.0,2.0,10.0,3.0,10.0,,,3.0,,4.0,,1.0,,,,,1.0,3.0,2.0,1.0,1.0,,,4.0,,4.0,1.0,7.0,,,0.2,,0.23333333333333334,,0.29411764705882354,0.75,0.1,,,0.125,0.6,0.18181818181818182,0.5,0.6,0.2,0.3333333333333333,0.3333333333333333,0.4,0.06666666666666667,1.0,1.0,,,,,0.0625,0.09090909090909091,0.3,7.2,3.0,1.0,,,,,8.0,3.0,6.0,1.0,0.3,0.6,0.5,,1.0,,1.0,1.0,1.0,2.0,1.0,3.0,5.0,1.0,3.0,,1.0,,,,6.0,8.0,1.0,,0.2,0.3333333333333333,0.2,0.1875,,0.06666666666666667,,,,0.25,0.25,,0.125,,0.25,0.5,0.25,0.4084875,,3.0,1.0,,,,1.0,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.5,1.0,,,2.0,1.0,,,2.0,,,,,,,0.25,,,0.16666666666666666,,,,,,,,,1.0,,,,,,,,,,,0.1,,,,,,,,,,,1610612754,2019,2018-19,True
1627734-1628988-201152-201936-202709,1610612754,"Domantas Sabonis, Aaron Holiday, Thaddeus Young, Tyreke Evans, Cory Joseph","Sabonis, Holiday, Young, Evans, Joseph",1627734-1628988-201152-201936-202709,IND,75.0,1,1.0,2.0,2.0,3.0,5,1.0,1.0,,1.0,2.0,2.0,2.0,,,,1.0,0.5,1.0,1.0,1.0,96.0,13.0,16.333333333333332,13.0,16.333333333333332,0.5,0.5,0.484625,25.1,,,,,,,1.0,,,1.0,1.0,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,,1.0,,0.5,,0.5,,,,,,,,,,,,,0.5,,,,,,,,,,,11.7,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1627734-1628988-201936-202709-202711,1610612754,"Domantas Sabonis, Aaron Holiday, Tyreke Evans, Cory Joseph, Bojan Bogdanovic","Sabonis, Holiday, Evans, Joseph, Bogdanovic",1627734-1628988-201936-202709-202711,IND,432.0,2,7.0,8.0,13.0,13.0,26,5.0,5.0,9.0,5.0,2.0,7.0,10.0,,1.0,2.0,4.0,0.38461538461538464,1.0,0.875,1.0,86.66666666666667,17.307692307692307,15.923076923076923,16.76923076923077,15.615384615384615,0.38461538461538464,0.7692307692307693,0.4990269230769231,26.96,2.0,3.0,3.0,5.0,1.0,1.0,3.0,,,5.0,8.0,4.0,17.0,1.0,1.0,4.0,6.0,4.0,,,3.0,4.0,,9.0,3.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,,4.0,2.0,13.0,0.6,0.6,0.625,1.0,0.5,1.0,0.5666666666666667,1.0,,,0.5,1.0,0.8333333333333334,0.5,1.0,1.0,0.38461538461538464,0.6,0.6,0.23076923076923078,,,,,1.0,1.0,0.5505,0.13333333333333333,0.2,0.23529411764705882,4.825,1.0,,,,1.0,,2.0,,2.0,,0.3333333333333333,0.11764705882352941,0.15384615384615385,,,,,1.0,,1.0,1.0,2.0,2.0,,1.0,3.0,1.0,1.0,1.0,,2.0,2.0,,1.0,0.2,,0.2,0.3333333333333333,1.0,,,,,0.2,0.2,1.0,,,0.3333333333333333,,0.2,0.40230000000000005,2.0,,,,1.0,1.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,1.0,2.0,1.0,3.0,,,0.5,1.0,0.6666666666666666,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1610612754,2019,2018-19,True
1627734-1628988-201936-202709-203926,1610612754,"Domantas Sabonis, Aaron Holiday, Tyreke Evans, Cory Joseph, Doug McDermott","Sabonis, Holiday, Evans, Joseph, McDermott",1627734-1628988-201936-202709-203926,IND,149.0,1,2.0,1.0,6.0,6.0,12,2.0,2.0,6.0,2.0,1.0,2.0,2.0,,,1.0,,0.5,1.0,1.0,,115.97315436241611,13.0,11.833333333333334,13.0,11.833333333333334,0.5,0.75,0.536675,26.25,3.0,,1.0,1.0,,,1.0,,,2.0,2.0,,7.0,,,,,4.0,,,,1.0,,3.0,,1.0,,,,1.0,,1.0,,,,7.0,,,1.0,,0.875,,0.875,,,,1.0,,1.0,,,1.0,0.25,1.0,1.0,0.25,,,,,,,,,,,5.3,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,3.0,1.0,1.0,1.0,,,,,1.0,0.5,,0.5,,,,,,,0.5,0.5,1.0,,,,,0.5,,1.0,,,1.0,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1627734-201152-201936-201954-202083,1610612754,"Domantas Sabonis, Thaddeus Young, Tyreke Evans, Darren Collison, Wesley Matthews","Sabonis, Young, Evans, Collison, Matthews",1627734-201152-201936-201954-202083,IND,69.0,1,1.0,-5.0,2.0,3.0,5,1.0,2.0,5.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,104.34782608695653,13.5,14.0,13.5,14.0,0.5,1.0,0.5898,23.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1627734-201152-201936-202083-202709,1610612754,"Domantas Sabonis, Thaddeus Young, Tyreke Evans, Wesley Matthews, Cory Joseph","Sabonis, Young, Evans, Matthews, Joseph",1627734-201152-201936-202083-202709,IND,345.0,2,6.0,-5.0,11.0,9.0,20,4.0,4.0,18.0,4.0,2.0,2.0,2.0,,2.0,2.0,2.0,0.4444444444444444,1.0,0.6666666666666666,1.0,83.47826086956522,18.90909090909091,15.222222222222221,18.90909090909091,15.11111111111111,0.4444444444444444,0.4444444444444444,0.4509666666666667,27.475,,,,,,,1.0,1.0,4.0,2.0,5.0,,13.0,,,,2.0,2.0,,1.0,1.0,3.0,1.0,8.0,,,,,,,,4.0,1.0,,,13.0,0.5,0.5,0.4,,0.7222222222222222,,0.7222222222222222,,0.2,,,,,,,,,,,0.1111111111111111,0.4444444444444444,0.25,0.3333333333333333,1.0,,,,,,,15.66,2.0,,,,,,,,,,,,,,,,,3.0,,,3.0,,,,,6.0,3.0,2.0,2.0,,,,,0.6666666666666666,0.75,,0.75,,,,,,,0.75,0.75,0.6666666666666666,,,,,0.75,,1.0,3.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.25,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1627734-201152-201936-202709-202711,1610612754,"Domantas Sabonis, Thaddeus Young, Tyreke Evans, Cory Joseph, Bojan Bogdanovic","Sabonis, Young, Evans, Joseph, Bogdanovic",1627734-201152-201936-202709-202711,IND,1141.0,4,19.0,-1.0,34.0,36.0,70,8.0,10.0,35.0,8.0,9.0,14.0,18.0,1.0,4.0,11.0,8.0,0.4166666666666667,1.0,0.9285714285714286,1.0,88.34355828220859,16.941176470588236,15.694444444444445,16.705882352941178,15.527777777777779,0.3333333333333333,0.5416666666666666,0.4809041666666667,25.240000000000002,3.0,3.0,1.0,3.0,,1.0,5.0,4.0,6.0,6.0,14.0,7.0,34.0,,1.0,3.0,4.0,8.0,,1.0,2.0,6.0,1.0,16.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,11.0,1.0,8.0,3.0,31.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.5625,0.5,0.6071428571428571,0.5,0.07142857142857142,0.3333333333333333,0.6363636363636364,0.375,0.8,0.3076923076923077,0.5,0.5,0.125,0.3333333333333333,0.5,0.20833333333333334,0.25,0.6666666666666666,0.6666666666666666,0.25,0.3333333333333333,,0.60235,0.1111111111111111,0.17647058823529413,0.08823529411764706,10.571428571428571,4.0,,,,1.0,,3.0,,5.0,1.0,0.625,0.14705882352941177,0.08823529411764706,,2.0,,,5.0,1.0,2.0,5.0,,2.0,1.0,2.0,12.0,5.0,4.0,4.0,,5.0,3.0,,0.8,0.5,0.5,0.5,0.625,0.25,0.08333333333333333,,,,0.625,0.625,0.8,,,0.5,0.5,0.625,0.4142375,1.0,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,1.0,,0.2,0.3333333333333333,1.0,1.0,0.2,0.2,1.0,1.0,0.5,,,1.0,1.0,1.0,,0.5,1.0,,,1.0,,,,,1.0,1.0,1.0,2.0,,,,1.0,,,2.0,,0.5,,,1.0,,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,,1610612754,2019,2018-19,True
