EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,OffCorner3ReboundPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedLongMidRange,HeaveAttempts,Blocked3s,BlockedArc3,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3,StepOutOfBoundsTurnovers,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
1627751-1628401-1629002-201158-201988,1610612759,"Jakob Poeltl, Derrick White, Chimezie Metu, Marco Belinelli, Patty Mills","Poeltl, White, Metu, Belinelli, Mills",1627751-1628401-1629002-201158-201988,SAS,49.0,1,1.0,4.0,3.0,2.0,,5.0,2.0,2.0,,1.0,1.0,,,,,,,,3.0,3.0,,,,6.0,2.0,,,,,2.0,4.0,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,6.0,0.3333333333333333,0.3333333333333333,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,146.9387755102041,10.333333333333334,9.0,10.333333333333334,9.0,0.6666666666666666,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,,0.41816666666666663,,,,,3.9333333333333336,,3.0,1.0,,2.0,2.0,,,,,,,,3.0,3.0,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,3.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,,0.41816666666666663,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612759,2019,2018-19,True
1627751-1628401-1629002-201158-202347,1610612759,"Jakob Poeltl, Derrick White, Chimezie Metu, Marco Belinelli, Quincy Pondexter","Poeltl, White, Metu, Belinelli, Pondexter",1627751-1628401-1629002-201158-202347,SAS,359.0,2,6.0,-4.0,12.0,12.0,1.0,24.0,,2.0,1.0,,1.0,3.0,,1.0,3.0,5.0,,,1.0,6.0,3.0,6.0,,11.0,15.0,1.0,,,,2.0,,9.0,,5.0,3.0,1.0,3.0,4.0,3.0,,,,11.0,,1.0,2.0,3.0,1.0,4.0,,,,1.0,2.0,1.0,,,,,,,,11.0,1.0,1.0,1.0,0.5,,0.5,0.16666666666666666,0.4583333333333333,,0.4583333333333333,,0.5,,0.6666666666666666,1.0,,0.75,0.125,,,1.0,,96.26740947075209,16.583333333333332,13.333333333333334,16.5,12.833333333333334,0.16666666666666666,,,,0.08333333333333333,,,,0.25,0.08333333333333333,,,,0.4166666666666667,0.6,0.6,1.0,1.0,,,,0.6666666666666666,0.6,0.5139666666666667,0.6596,,,,11.6,25.233333333333334,3.0,,,,,1.0,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,0.2,0.5,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.477025,,,0.25,,1.0,0.5,,,,,,,,,,,,,,,,,,,1610612759,2019,2018-19,True
1627751-1628401-1629002-201967-202347,1610612759,"Jakob Poeltl, Derrick White, Chimezie Metu, Dante Cunningham, Quincy Pondexter","Poeltl, White, Metu, Cunningham, Pondexter",1627751-1628401-1629002-201967-202347,SAS,418.0,1,7.0,-8.0,13.0,14.0,2.0,27.0,,1.0,,2.0,7.0,,,1.0,,3.0,,,2.0,8.0,,4.0,1.0,5.0,13.0,1.0,,,,2.0,2.0,,,3.0,,1.0,,1.0,,,,1.0,2.0,1.0,,4.0,4.0,3.0,7.0,2.0,1.0,2.0,2.0,2.0,2.0,,4.0,,2.0,,,,5.0,0.5,0.5,,,,,0.25,0.16666666666666666,,0.17857142857142858,,0.3333333333333333,1.0,0.6666666666666666,,0.25,0.5714285714285714,0.3,,0.6666666666666666,,,93.01435406698565,16.076923076923077,14.928571428571429,15.307692307692308,13.857142857142858,0.08333333333333333,,,,0.5833333333333334,0.2857142857142857,0.3333333333333333,0.5,,0.08333333333333333,,,,0.25,,,,,,,,0.4166666666666667,,0.42564583333333333,0.2963,0.14285714285714285,0.2,,5.9375,25.4,6.0,,,,1.0,,,,,1.0,,,1.0,4.0,,1.0,1.0,3.0,,2.0,,2.0,,,1.0,1.0,1.0,,,,,1.0,,1.0,2.0,,,,,,,,,,,,3.0,6.0,,,,,0.25,0.2,0.25,0.25,1.0,0.14285714285714285,,,0.3333333333333333,,0.4,,,,0.125,,,,,,,,,,0.2,,0.2,,0.38666,,0.6,0.46153846153846156,1.0,,,,,,,,,,,,,,,,,,,,,1610612759,2019,2018-19,True
1627751-1628401-1629002-202347-202722,1610612759,"Jakob Poeltl, Derrick White, Chimezie Metu, Quincy Pondexter, Davis Bertans","Poeltl, White, Metu, Pondexter, Bertans",1627751-1628401-1629002-202347-202722,SAS,861.0,4,14.0,-3.0,31.0,31.0,3.0,62.0,4.0,8.0,3.0,2.0,4.0,2.0,1.0,3.0,3.0,12.0,,,7.0,14.0,4.0,15.0,1.0,27.0,30.0,3.0,,,2.0,4.0,10.0,9.0,3.0,12.0,3.0,2.0,3.0,5.0,2.0,1.0,,2.0,13.0,2.0,2.0,3.0,7.0,3.0,10.0,,,2.0,5.0,6.0,4.0,1.0,2.0,,1.0,,,,25.0,0.2857142857142857,0.3333333333333333,0.75,0.26666666666666666,,0.26666666666666666,0.5,0.4482758620689655,0.3333333333333333,0.45,0.3333333333333333,0.5172413793103449,,0.375,1.0,0.18181818181818182,0.5,0.16666666666666666,0.1111111111111111,,,1.0,103.69337979094077,16.129032258064516,11.64516129032258,15.838709677419354,11.225806451612904,0.27586206896551724,0.5,0.5,,0.13793103448275862,0.5,0.6666666666666666,1.0,0.06896551724137931,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,0.41379310344827586,0.25,0.25,0.6666666666666666,1.0,,,,0.7931034482758621,0.25,0.5326655172413793,0.6397,0.03333333333333333,0.06666666666666667,0.07407407407407407,4.728571428571429,25.026666666666664,6.0,21.0,1.0,,2.0,1.0,,,,1.0,1.0,,,2.0,,2.0,,,2.0,1.0,,1.0,,2.0,,5.0,3.0,2.0,,2.0,,,,,2.0,1.0,,,,1.0,,,,,,,,6.0,,,,0.3333333333333333,,,,0.07142857142857142,,0.25,1.0,,0.14285714285714285,,,1.0,1.0,1.0,,,0.5,0.5,,0.3333333333333333,,,,,0.5,,0.25,,0.5515,,,0.1935483870967742,0.5,1.0,0.25,1.0,,,,,,,,,,,,,,,,,,1610612759,2019,2018-19,True
1627751-1628401-1629022-200752-201967,1610612759,"Jakob Poeltl, Derrick White, Lonnie Walker IV, Rudy Gay, Dante Cunningham","Poeltl, White, Walker IV, Gay, Cunningham",1627751-1628401-1629022-200752-201967,SAS,21.0,1,,,1.0,1.0,,2.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.14285714285714,16.0,5.0,16.0,5.0,,,,,,,,,1.0,,,,,,,,,,,,,,,0.4063,,,,,17.4,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2019,2018-19,True
1627751-1628401-1629234-201158-201967,1610612759,"Jakob Poeltl, Derrick White, Drew Eubanks, Marco Belinelli, Dante Cunningham","Poeltl, White, Eubanks, Belinelli, Cunningham",1627751-1628401-1629234-201158-201967,SAS,93.0,1,2.0,3.0,5.0,4.0,1.0,9.0,1.0,2.0,1.0,,,,,1.0,1.0,1.0,,,1.0,2.0,1.0,2.0,,5.0,2.0,1.0,,,2.0,,2.0,,3.0,1.0,1.0,,,,,,,,,,1.0,1.0,2.0,1.0,3.0,,,1.0,,,,,,,,,,,3.0,,,,0.5,,0.5,0.5,0.625,1.0,0.625,1.0,0.5,,1.0,1.0,,1.0,0.5,,1.0,,,139.3548387096774,8.8,12.25,8.8,12.25,0.5,0.5,0.5,,,,,,,0.25,,,,0.25,1.0,1.0,,1.0,,,,1.0,1.0,0.582375,0.6116,,,0.4,1.15,24.8,,,1.0,,,,,,,,1.0,,,,,,,,2.0,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,1.0,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2019,2018-19,True
1627751-1628401-1629234-201967-202347,1610612759,"Jakob Poeltl, Derrick White, Drew Eubanks, Dante Cunningham, Quincy Pondexter","Poeltl, White, Eubanks, Cunningham, Pondexter",1627751-1628401-1629234-201967-202347,SAS,1146.0,3,19.0,-11.0,35.0,37.0,5.0,72.0,2.0,6.0,2.0,2.0,6.0,9.0,1.0,1.0,4.0,14.0,,,7.0,21.0,5.0,15.0,4.0,33.0,44.0,3.0,1.0,1.0,10.0,10.0,4.0,12.0,3.0,14.0,4.0,5.0,4.0,9.0,4.0,,1.0,1.0,22.0,2.0,2.0,3.0,6.0,6.0,12.0,2.0,2.0,2.0,6.0,6.0,4.0,,6.0,,3.0,4.0,3.0,4.0,23.0,0.7142857142857143,0.8333333333333334,0.8,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.4027777777777778,0.875,0.4230769230769231,0.8333333333333334,0.4166666666666667,1.0,0.3333333333333333,0.6666666666666666,0.2,0.4166666666666667,0.25,0.2,0.25,1.0,0.5,90.47120418848166,15.428571428571429,16.37837837837838,15.314285714285715,15.486486486486486,0.16666666666666666,0.3333333333333333,0.4,0.5,0.16666666666666666,0.3333333333333333,0.4,0.5,0.25,0.027777777777777776,1.0,1.0,,0.3888888888888889,0.2857142857142857,0.2857142857142857,1.0,0.5,,,,0.5833333333333334,0.2857142857142857,0.47920555555555555,0.49656666666666666,0.07692307692307693,0.125,0.30303030303030304,11.457142857142857,25.89333333333333,3.0,8.0,1.0,,1.0,3.0,1.0,1.0,,1.0,2.0,3.0,1.0,2.0,,1.0,,2.0,2.0,3.0,3.0,4.0,,1.0,2.0,3.0,3.0,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,3.0,,,,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.16666666666666666,0.16666666666666666,1.0,,0.2857142857142857,0.5,0.25,0.16666666666666666,0.25,1.0,0.09523809523809523,0.25,0.3333333333333333,0.375,1.0,0.5,,0.25,1.0,,0.3333333333333333,,0.3333333333333333,,0.4364166666666667,,0.06060606060606061,0.08571428571428572,,,,1.0,,,,,,,,,,,0.1111111111111111,,,,,,,1610612759,2019,2018-19,True
1627751-1628401-200746-200752-201942,1610612759,"Jakob Poeltl, Derrick White, LaMarcus Aldridge, Rudy Gay, DeMar DeRozan","Poeltl, White, Aldridge, Gay, DeRozan",1627751-1628401-200746-200752-201942,SAS,241.0,2,4.0,,9.0,9.0,1.0,18.0,2.0,3.0,,1.0,2.0,,,,,1.0,,,3.0,5.0,,1.0,2.0,8.0,8.0,,,,2.0,6.0,,,,1.0,,3.0,,3.0,,,2.0,1.0,6.0,,,3.0,3.0,1.0,4.0,1.0,1.0,2.0,1.0,2.0,1.0,,2.0,,1.0,1.0,,2.0,6.0,1.0,1.0,,,,,0.6,0.5,,0.5714285714285714,1.0,0.16666666666666666,0.5,0.6,,,0.6,0.3333333333333333,,1.0,,,107.55186721991701,10.0,16.77777777777778,10.0,15.666666666666666,0.5,0.6666666666666666,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,,0.16666666666666666,,,,,,,,0.6666666666666666,,0.5596083333333334,,0.14285714285714285,0.16666666666666666,0.25,5.5600000000000005,25.5,1.0,3.0,,,,,,,,,,2.0,,1.0,,,,,,1.0,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,0.2,0.3333333333333333,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,0.4475,,,0.1111111111111111,,,,,,,,,,1.0,,,,,,,,1.0,,,,1610612759,2019,2018-19,True
1627751-1628401-200746-201158-201942,1610612759,"Jakob Poeltl, Derrick White, LaMarcus Aldridge, Marco Belinelli, DeMar DeRozan","Poeltl, White, Aldridge, Belinelli, DeRozan",1627751-1628401-200746-201158-201942,SAS,1137.0,5,19.0,-5.0,37.0,34.0,4.0,71.0,5.0,12.0,2.0,1.0,6.0,2.0,2.0,3.0,4.0,13.0,,2.0,6.0,20.0,6.0,16.0,8.0,38.0,43.0,2.0,,2.0,2.0,4.0,8.0,15.0,3.0,13.0,4.0,2.0,5.0,7.0,4.0,1.0,2.0,,19.0,1.0,2.0,7.0,10.0,5.0,15.0,1.0,1.0,2.0,3.0,4.0,5.0,,8.0,,4.0,,,,36.0,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.375,,0.375,0.3,0.4166666666666667,0.25,0.475,0.25,0.4444444444444444,0.5,1.0,1.0,0.1,1.0,0.20833333333333334,0.1111111111111111,1.0,1.0,1.0,89.92084432717678,16.945945945945947,15.0,16.054054054054053,15.0,0.3333333333333333,0.4166666666666667,0.5,0.4,0.16666666666666666,0.16666666666666666,0.2,,0.05555555555555555,0.08333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.3611111111111111,0.3076923076923077,0.3076923076923077,1.0,0.5,0.5,,,0.7777777777777778,0.3076923076923077,0.5214722222222222,0.5769625,0.1,0.16666666666666666,0.05263157894736842,4.735,25.3125,,3.0,1.0,,,,,,,,1.0,,,,,,,,,3.0,,4.0,,1.0,,1.0,1.0,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,0.5,,,,0.15,0.16666666666666666,0.16666666666666666,1.0,,0.2857142857142857,0.42857142857142855,0.2,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2019,2018-19,True
1627751-1628401-200746-201158-201988,1610612759,"Jakob Poeltl, Derrick White, LaMarcus Aldridge, Marco Belinelli, Patty Mills","Poeltl, White, Aldridge, Belinelli, Mills",1627751-1628401-200746-201158-201988,SAS,111.0,3,2.0,,3.0,4.0,1.0,7.0,1.0,2.0,,,,,,,,2.0,,,1.0,2.0,,2.0,2.0,4.0,4.0,,,,2.0,2.0,,,,2.0,,1.0,,1.0,,,1.0,,2.0,1.0,,1.0,1.0,2.0,3.0,,,,,1.0,1.0,,2.0,,1.0,,,,2.0,1.0,1.0,,,,,0.5,0.25,,0.4,1.0,0.5,,1.0,,0.5,0.5,0.6666666666666666,0.5,,1.0,,90.8108108108108,15.0,16.5,14.0,13.5,0.5,0.5,0.5,1.0,,,,,,,,,,0.5,,,,,,,,1.0,,0.5768875,,0.2,0.3333333333333333,0.5,2.2,25.35,1.0,1.0,,1.0,1.0,,,,,,,2.0,1.0,1.0,,,,2.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,0.7903,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612759,2019,2018-19,True
1627751-1628401-200746-201158-202722,1610612759,"Jakob Poeltl, Derrick White, LaMarcus Aldridge, Marco Belinelli, Davis Bertans","Poeltl, White, Aldridge, Belinelli, Bertans",1627751-1628401-200746-201158-202722,SAS,42.0,1,1.0,5.0,2.0,1.0,,3.0,,,,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,5.0,,,,,,,2.0,,3.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,5.0,,,,1.0,,1.0,1.0,1.25,,1.25,,0.5,,1.0,,,1.0,,,,,,102.85714285714286,8.5,25.0,8.5,25.0,,,,,0.5,1.0,1.0,,,,,,,0.5,1.0,1.0,,,,,,0.5,1.0,0.510975,,,,,6.8,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2019,2018-19,True
1627751-1628401-200746-201942-201988,1610612759,"Jakob Poeltl, Derrick White, LaMarcus Aldridge, DeMar DeRozan, Patty Mills","Poeltl, White, Aldridge, DeRozan, Mills",1627751-1628401-200746-201942-201988,SAS,81.0,2,1.0,1.0,2.0,3.0,,5.0,2.0,2.0,,,,,,,,,,,2.0,2.0,,,,4.0,3.0,,,,,2.0,2.0,,,,,1.0,,1.0,,,1.0,,2.0,,2.0,,2.0,,2.0,,,,1.0,1.0,,,,,,,,,4.0,0.5,0.5,,,,,1.0,1.0,,1.0,,,,,1.0,,0.6666666666666666,,,,,1.0,88.88888888888889,8.5,21.333333333333332,8.5,21.333333333333332,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,1.0,,0.75155,,,,,0.55,,2.0,,,2.0,2.0,,,,,,,,2.0,2.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,0.75155,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612759,2019,2018-19,True
1627751-1628401-200746-201942-202722,1610612759,"Jakob Poeltl, Derrick White, LaMarcus Aldridge, DeMar DeRozan, Davis Bertans","Poeltl, White, Aldridge, DeRozan, Bertans",1627751-1628401-200746-201942-202722,SAS,143.0,1,2.0,-4.0,5.0,5.0,1.0,10.0,,2.0,1.0,,1.0,,,,1.0,2.0,,,,3.0,1.0,2.0,,3.0,7.0,1.0,,,,,,,3.0,2.0,1.0,,,,,,,,,,1.0,1.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,,,,,,,,,3.0,,,,0.5,,0.5,,0.3,,0.3,,0.4,0.5,0.5,1.0,,0.6666666666666666,0.5,,,,,100.69930069930071,16.4,12.2,15.4,11.2,0.4,,,,0.2,,,,,,,,,0.4,0.5,0.5,,1.0,,,,0.8,0.5,0.5151,0.4849,,,,2.5,25.1,,,,,,,,,,,,,,,,,,,,3.0,,2.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,0.6666666666666666,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2019,2018-19,True
1627751-1628401-200752-201158-201942,1610612759,"Jakob Poeltl, Derrick White, Rudy Gay, Marco Belinelli, DeMar DeRozan","Poeltl, White, Gay, Belinelli, DeRozan",1627751-1628401-200752-201158-201942,SAS,82.0,2,1.0,-1.0,2.0,3.0,,5.0,,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,2.0,,2.0,,1.0,,,,1.0,,,,,,,,,,0.25,,,,1.0,,,1.0,,,,1.0,,87.80487804878048,15.0,17.333333333333332,15.0,17.333333333333332,,,,,1.0,,,,,,,,,,,,,,,,,,,0.4439,,0.5,0.5,,8.4,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2019,2018-19,True
1627751-1628401-200752-201158-201988,1610612759,"Jakob Poeltl, Derrick White, Rudy Gay, Marco Belinelli, Patty Mills","Poeltl, White, Gay, Belinelli, Mills",1627751-1628401-200752-201158-201988,SAS,1142.0,10,19.0,,38.0,41.0,3.0,79.0,5.0,7.0,,4.0,9.0,1.0,1.0,3.0,6.0,13.0,1.0,1.0,9.0,17.0,7.0,16.0,7.0,46.0,46.0,2.0,1.0,1.0,3.0,12.0,6.0,18.0,3.0,12.0,6.0,6.0,6.0,12.0,5.0,1.0,4.0,2.0,30.0,1.0,5.0,10.0,16.0,4.0,20.0,3.0,2.0,6.0,5.0,10.0,7.0,,10.0,,4.0,3.0,1.0,3.0,43.0,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.4375,1.0,0.4666666666666667,0.5294117647058824,0.5909090909090909,0.5,0.6052631578947368,0.5,0.48484848484848486,0.5,0.5263157894736842,0.8333333333333334,0.14285714285714285,0.6,0.21428571428571427,,0.5,0.5714285714285714,0.75,99.61471103327494,14.131578947368421,14.75609756097561,13.736842105263158,14.585365853658537,0.21212121212121213,0.7142857142857143,0.8333333333333334,0.8,0.2727272727272727,0.4444444444444444,0.5,0.5,0.030303030303030304,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.3939393939393939,0.46153846153846156,0.46153846153846156,0.8333333333333334,,0.3333333333333333,1.0,1.0,0.696969696969697,0.5,0.4962484375,0.4459,0.10810810810810811,0.19047619047619047,0.06521739130434782,6.0,26.58125,16.0,23.0,,2.0,3.0,,,,3.0,8.0,,,4.0,8.0,3.0,9.0,3.0,20.0,,2.0,,2.0,1.0,1.0,,1.0,1.0,,1.0,3.0,,1.0,,1.0,3.0,,1.0,1.0,,,,,1.0,2.0,2.0,,20.0,16.0,1.0,1.0,0.3333333333333333,,0.5,0.5,0.5263157894736842,0.11764705882352941,0.14285714285714285,0.1111111111111111,1.0,0.5,0.2857142857142857,0.5,0.25,,0.5,1.0,,0.6666666666666666,,,,,,,,,0.17647058823529413,0.6666666666666666,0.47058823529411764,0.375,0.482721875,,0.43478260869565216,0.42105263157894735,0.5,1.0,0.058823529411764705,,,,,,1.0,,,,,,,,,,,,,1610612759,2019,2018-19,True
