EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,Defensive 3 Seconds Violations,LongMidRangeFGA,Blocked2s,BlockedShortMidRange,Blocks,LongMidRangeFrequency,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Fg3aBlocked,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,Offensive Fouls Drawn,BlockedAtRim,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Frequency,SecondChancePointsPct,SecondChanceAtRimFGM,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,OffLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG2A,PenaltyFG3M,PtsUnassisted3s,Fg2aBlocked,LongMidRangeAssists,FTOffRebounds,LostBallSteals,Travels,Charge Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Accuracy,PenaltyAtRimFGM,PenaltyFG2M,PenaltyTurnovers,PenaltyFg2Pct,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,BadPassTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,RecoveredBlocks,BlocksRecoveredPct,HeaveAttempts,Loose Ball Fouls Drawn,PenaltyCorner3FGM,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,PenaltyCorner3Accuracy,Charge Fouls,LongMidRangePctBlocked,OffCorner3ReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls Drawn,Blocked3s,BlockedCorner3,Transition Take Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked,BlockedArc3,OffensiveGoaltends,team_id,year,season,team_vs
1626172-1628978-1630228-201939-202691,1610612744,"Kevon Looney, Donte DiVincenzo, Jonathan Kuminga, Stephen Curry, Klay Thompson","Looney, DiVincenzo, Kuminga, Curry, Thompson",1626172-1628978-1630228-201939-202691,GSW,212.0,1,4.0,7.0,6.0,,,3.0,13.0,1.0,2.0,1.0,1.0,,,4.0,2.0,6.0,2.0,5.0,,10.0,6.0,2.0,,,,2.0,6.0,4.0,1.0,2.0,3.0,1.0,,8.0,,,2.0,8.0,1.0,1.0,,1.0,1.0,,,5.0,,,,,0.5,1.0,1.0,0.4,0.4,0.3333333333333333,0.45454545454545453,0.45454545454545453,,0.45454545454545453,,,0.6666666666666666,,88.30188679245283,20.142857142857142,11.833333333333334,15.571428571428571,11.833333333333334,0.18181818181818182,0.5,0.5,,0.09090909090909091,1.0,1.0,1.0,0.36363636363636365,,,0.6363636363636364,0.5149136363636363,0.5274833333333333,,,6.75,26.4,,4.0,,1.0,,,,0.09090909090909091,2.0,,3.0,,1.0,4.0,5.0,2.0,2.0,,,3.0,3.0,2.0,6.0,1.0,1.0,1.0,2.0,,,0.25,0.4166666666666667,0.4166666666666667,,,0.5,0.75,1.0,1.0,0.8571428571428571,1.0,0.6666666666666666,1.0,,1.0,,0.14285714285714285,0.2727272727272727,,,,0.3333333333333333,,0.5,1.0,1.0,1.0,1.0,1.0,,,,,,0.25,0.25,1.0,0.5,0.25,,,,1.0,1.0,2.0,,1.0,,,,,1.0,,,,,,0.5,,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1626172-1628978-1630228-201939-203952,1610612744,"Kevon Looney, Donte DiVincenzo, Jonathan Kuminga, Stephen Curry, Andrew Wiggins","Looney, DiVincenzo, Kuminga, Curry, Wiggins",1626172-1628978-1630228-201939-203952,GSW,93.0,1,2.0,3.0,3.0,,,1.0,6.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,5.0,,,,,,2.0,3.0,1.0,1.0,1.0,2.0,,,5.0,1.0,,1.0,2.0,2.0,2.0,,,,,,5.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.25,,0.5,,1.0,0.5,1.0,92.90322580645162,16.0,15.0,14.333333333333334,14.0,,,,,,,,,0.5,,,0.5,0.455125,,,,4.5,30.4,,5.0,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1626172-1628978-1630541-201939-202691,1610612744,"Kevon Looney, Donte DiVincenzo, Moses Moody, Stephen Curry, Klay Thompson","Looney, DiVincenzo, Moody, Curry, Thompson",1626172-1628978-1630541-201939-202691,GSW,265.0,3,4.0,10.0,10.0,1.0,6.0,,20.0,3.0,3.0,,,,,3.0,4.0,7.0,2.0,3.0,1.0,15.0,11.0,,,,2.0,4.0,3.0,3.0,2.0,1.0,3.0,,2.0,7.0,3.0,,4.0,5.0,,,,2.0,2.0,1.0,,15.0,2.0,1.0,1.0,,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.7,0.75,1.0,0.3,,0.75,0.8,1.0,108.67924528301886,13.6,12.9,13.6,12.7,0.3,1.0,1.0,0.6666666666666666,,,,,0.3,,,0.6,0.520215,,0.7716,0.13333333333333333,5.485714285714286,26.5,0.1,4.0,,,,,,,,1.0,4.0,,,,,4.0,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,0.3333333333333333,1.0,,0.25,,0.3333333333333333,,0.6666666666666666,1.0,,,0.4,0.25,0.3333333333333333,,,,,,2.0,2.0,1.0,1.0,,,,1.0,,0.6666666666666666,0.6666666666666666,0.5,,0.6666666666666666,0.1,0.14285714285714285,1.0,,,,,,1.0,,3.0,1.0,,,,,,1.0,,,1.0,0.14285714285714285,,0.25,,,,,,,,,1.0,,1.0,1.0,,1.0,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1626172-1628978-1630541-201939-203110,1610612744,"Kevon Looney, Donte DiVincenzo, Moses Moody, Stephen Curry, Draymond Green","Looney, DiVincenzo, Moody, Curry, Green",1626172-1628978-1630541-201939-203110,GSW,31.0,1,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,92.9032258064516,6.0,25.0,6.0,25.0,,,,,,,,,1.0,,,1.0,0.3954,,0.3954,,,26.7,1.0,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1626172-1628978-1630541-201939-203952,1610612744,"Kevon Looney, Donte DiVincenzo, Moses Moody, Stephen Curry, Andrew Wiggins","Looney, DiVincenzo, Moody, Curry, Wiggins",1626172-1628978-1630541-201939-203952,GSW,332.0,3,6.0,12.0,10.0,8.0,7.0,3.0,22.0,2.0,5.0,1.0,1.0,,,3.0,2.0,7.0,3.0,4.0,3.0,16.0,9.0,,1.0,2.0,6.0,2.0,9.0,3.0,1.0,3.0,4.0,1.0,1.0,11.0,2.0,,5.0,8.0,,,1.0,2.0,3.0,6.0,1.0,14.0,6.0,8.0,,1.0,0.5,0.5,1.0,0.75,0.75,0.2857142857142857,0.5909090909090909,0.5769230769230769,0.3333333333333333,0.36363636363636365,,1.0,1.0,,95.42168674698796,14.75,15.5,13.583333333333334,15.5,0.45454545454545453,0.4,0.4,0.5,0.09090909090909091,1.0,1.0,1.0,0.2727272727272727,,,0.8181818181818182,0.535,0.685,0.5431285714285714,0.375,5.271428571428571,25.35,0.6666666666666666,7.0,,1.0,,,,0.09090909090909091,2.0,,1.0,1.0,1.0,2.0,2.0,2.0,,,,,3.0,3.0,3.0,1.0,1.0,,2.0,,,0.5,0.5,0.3333333333333333,,,0.5,0.6,1.0,,0.5,0.6666666666666666,,,1.0,1.0,1.0,0.2,0.09090909090909091,,,,1.0,0.14285714285714285,0.125,1.0,2.0,2.0,2.0,1.0,,,1.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.6666666666666666,0.08333333333333333,,5.0,,,,,,6.0,,,1.0,,,,,,,,,0.2857142857142857,0.14285714285714285,,1.0,,1.0,,,,,,,0.7142857142857143,,2.0,2.0,2.0,0.3333333333333333,1.0,0.4,1.0,,,1.0,,,,,,,,,,,,1.0,0.2,,,,,,,,,,,,1610612744,2023,2022-23,False
1626172-1628978-1630541-202691-203952,1610612744,"Kevon Looney, Donte DiVincenzo, Moses Moody, Klay Thompson, Andrew Wiggins","Looney, DiVincenzo, Moody, Thompson, Wiggins",1626172-1628978-1630541-202691-203952,GSW,10.0,1,,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,288.0,8.0,2.0,8.0,2.0,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1626172-1628978-201939-202691-203110,1610612744,"Kevon Looney, Donte DiVincenzo, Stephen Curry, Klay Thompson, Draymond Green","Looney, DiVincenzo, Curry, Thompson, Green",1626172-1628978-201939-202691-203110,GSW,1115.0,5,19.0,39.0,40.0,2.0,2.0,4.0,79.0,5.0,5.0,2.0,5.0,1.0,2.0,11.0,14.0,15.0,4.0,16.0,6.0,46.0,48.0,1.0,2.0,,2.0,16.0,9.0,11.0,8.0,3.0,11.0,2.0,4.0,25.0,8.0,1.0,16.0,21.0,,,6.0,13.0,6.0,6.0,,41.0,2.0,2.0,,,0.5714285714285714,0.6153846153846154,0.75,0.25,0.25,0.9333333333333333,0.6451612903225806,0.6764705882352942,0.3333333333333333,0.5161290322580645,1.0,0.6666666666666666,0.6,0.8333333333333334,102.02690582959642,14.487179487179487,13.75,13.76923076923077,12.45,0.16129032258064516,1.0,1.0,0.8,0.16129032258064516,0.4,0.4,1.0,0.3548387096774194,0.5,0.6666666666666666,0.6774193548387096,0.4995612903225806,,0.5506333333333333,0.043478260869565216,7.966666666666667,25.1125,0.05128205128205128,-2.0,,3.0,1.0,,1.0,0.0967741935483871,1.0,6.0,7.0,,1.0,1.0,5.0,12.0,2.0,,3.0,5.0,,7.0,5.0,,7.0,2.0,10.0,,1.0,1.0,1.25,1.25,,,0.7,,0.5384615384615384,0.4166666666666667,0.38461538461538464,,,0.3333333333333333,0.3333333333333333,0.625,0.4,,0.22580645161290322,0.8571428571428571,0.8571428571428571,0.5,0.5,,0.10869565217391304,1.0,2.0,2.0,1.0,3.0,,2.0,,3.0,,0.18181818181818182,0.18181818181818182,0.5,1.0,0.18181818181818182,0.08823529411764706,0.16666666666666666,1.0,3.0,,,,1.0,1.0,,3.0,,1.0,,,,,,1.0,,0.3333333333333333,,,,,0.6666666666666666,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,1.0,1.0,1.0,1.0,,1.0,5.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,,0.6666666666666666,,,1.0,1.0,1.0,,,,,,,,,1610612744,2023,2022-23,False
1626172-1628978-201939-202691-203210,1610612744,"Kevon Looney, Donte DiVincenzo, Stephen Curry, Klay Thompson, JaMychal Green","Looney, DiVincenzo, Curry, Thompson, Green",1626172-1628978-201939-202691-203210,GSW,27.0,1,,1.0,1.0,,,,2.0,,,,,,,1.0,,,1.0,1.0,,3.0,2.0,,,,,,3.0,1.0,,1.0,1.0,,,3.0,,,,,,,1.0,1.0,,,,3.0,,,,,,,1.0,1.0,1.0,,1.5,1.5,,1.0,,,,,106.66666666666666,12.0,15.0,12.0,15.0,,,,,,,,,1.0,,,1.0,0.49665,,,,,26.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1626172-1628978-201939-202691-203952,1610612744,"Kevon Looney, Donte DiVincenzo, Stephen Curry, Klay Thompson, Andrew Wiggins","Looney, DiVincenzo, Curry, Thompson, Wiggins",1626172-1628978-201939-202691-203952,GSW,1131.0,5,19.0,41.0,40.0,21.0,24.0,8.0,81.0,5.0,9.0,,2.0,,1.0,18.0,9.0,20.0,7.0,20.0,5.0,44.0,40.0,3.0,7.0,4.0,20.0,6.0,18.0,18.0,3.0,6.0,9.0,,2.0,24.0,7.0,3.0,16.0,25.0,4.0,3.0,6.0,11.0,6.0,6.0,1.0,35.0,20.0,21.0,4.0,,0.3333333333333333,0.42857142857142855,0.8571428571428571,0.35,0.35,0.45,0.4875,0.5116279069767442,0.5263157894736842,0.5,1.0,0.7777777777777778,0.8125,0.5,103.12997347480105,14.804878048780488,13.1,14.121951219512194,12.575,0.225,0.5555555555555556,0.5555555555555556,0.4,0.05,,,,0.45,,0.058823529411764705,0.725,0.49594125,0.5187666666666667,0.4837735294117647,0.45454545454545453,6.3100000000000005,26.585,0.5121951219512195,4.0,,3.0,,,,0.075,3.0,4.0,8.0,6.0,3.0,5.0,9.0,12.0,4.0,,1.0,4.0,5.0,6.0,9.0,,6.0,3.0,8.0,,,0.6,0.5625,0.5625,,,0.75,0.45454545454545453,0.8571428571428571,0.3333333333333333,0.391304347826087,0.25,0.5,0.4,0.8,0.8333333333333334,1.0,,0.2,0.5,0.5,0.25,0.375,0.35294117647058826,0.20454545454545456,2.0,7.0,7.0,6.0,2.0,,1.0,,3.0,0.6666666666666666,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.6666666666666666,0.3888888888888889,0.07142857142857142,0.13636363636363635,5.0,,1.0,3.0,2.0,1.0,10.0,2.0,3.0,,,,1.0,,,1.0,0.3333333333333333,0.2857142857142857,0.47058823529411764,,,,,1.0,,,,0.375,0.3333333333333333,1.0,0.29411764705882354,0.3333333333333333,3.0,5.0,4.0,0.5,,0.6,3.0,,,1.0,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,1610612744,2023,2022-23,False
1626172-1628978-201939-203110-203952,1610612744,"Kevon Looney, Donte DiVincenzo, Stephen Curry, Draymond Green, Andrew Wiggins","Looney, DiVincenzo, Curry, Green, Wiggins",1626172-1628978-201939-203110-203952,GSW,103.0,1,2.0,3.0,3.0,3.0,3.0,1.0,6.0,2.0,2.0,,,,,2.0,2.0,2.0,,2.0,,4.0,2.0,,2.0,,4.0,4.0,,2.0,2.0,,2.0,,2.0,4.0,,,2.0,3.0,,,1.0,1.0,,,,2.0,4.0,3.0,,,1.0,1.0,,,,1.0,0.5,0.5,0.5,0.5,,,0.6666666666666666,,83.88349514563107,12.666666666666666,21.666666666666668,11.333333333333334,21.666666666666668,0.5,1.0,1.0,1.0,,,,,0.5,,,1.0,0.571925,,0.571925,1.0,1.65,26.7,1.0,2.0,,,,,,,1.0,,,2.0,1.0,1.0,2.0,,,,,1.0,,2.0,1.0,,,,,,,1.0,1.0,1.0,,,,,0.6666666666666666,0.5,0.5,,,0.5,,0.5,1.0,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,1.0,,,,2.0,,,,,,2.0,,,,,,,,,,,,0.5,,,,,,,,,,,,0.5,,2.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1626172-1628978-202691-203110-203952,1610612744,"Kevon Looney, Donte DiVincenzo, Klay Thompson, Draymond Green, Andrew Wiggins","Looney, DiVincenzo, Thompson, Green, Wiggins",1626172-1628978-202691-203110-203952,GSW,2.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1626172-1629673-1630228-201939-203952,1610612744,"Kevon Looney, Jordan Poole, Jonathan Kuminga, Stephen Curry, Andrew Wiggins","Looney, Poole, Kuminga, Curry, Wiggins",1626172-1629673-1630228-201939-203952,GSW,118.0,1,2.0,4.0,3.0,4.0,,1.0,7.0,,,,1.0,,1.0,3.0,,,1.0,4.0,,3.0,2.0,1.0,4.0,,3.0,,3.0,3.0,,1.0,1.0,,,3.0,1.0,,2.0,3.0,,,,1.0,,,,3.0,3.0,4.0,,,,,1.0,0.25,0.25,,0.375,0.375,0.375,1.0,,0.5,0.6666666666666666,,85.42372881355932,17.5,16.0,15.25,14.0,,,,,0.25,,,,0.75,,0.25,1.0,0.5523,,0.5523,1.0,,26.0,1.0,1.0,,,,,,,,,,3.0,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,,1.0,,,,,,,0.75,,,1.0,1.0,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,0.25,0.375,,,,,,,,,1.0,,,,0.3333333333333333,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1626172-1629673-1630237-202691-203952,1610612744,"Kevon Looney, Jordan Poole, Anthony Lamb, Klay Thompson, Andrew Wiggins","Looney, Poole, Lamb, Thompson, Wiggins",1626172-1629673-1630237-202691-203952,GSW,40.0,1,1.0,2.0,1.0,,,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,108.0,9.0,22.0,9.0,8.0,,,,,,,,,,,,,0.3599,,,,4.7,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1610612744,2023,2022-23,False
1626172-1629673-1630541-201939-202691,1610612744,"Kevon Looney, Jordan Poole, Moses Moody, Stephen Curry, Klay Thompson","Looney, Poole, Moody, Curry, Thompson",1626172-1629673-1630541-201939-202691,GSW,446.0,3,7.0,17.0,17.0,2.0,1.0,1.0,34.0,1.0,2.0,1.0,2.0,,,7.0,3.0,6.0,3.0,9.0,,15.0,21.0,1.0,1.0,,,2.0,9.0,7.0,1.0,3.0,4.0,1.0,,11.0,5.0,,6.0,7.0,,,3.0,3.0,1.0,,,12.0,,2.0,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,,0.6,,1.0,1.0,,109.77578475336323,14.058823529411764,12.176470588235293,13.294117647058824,11.294117647058824,0.13333333333333333,0.5,0.5,,0.13333333333333333,0.5,0.5,1.0,0.4666666666666667,,,0.7333333333333333,0.49624666666666667,0.46755,0.39645,,9.799999999999999,26.299999999999997,0.11764705882352941,-6.0,,2.0,1.0,1.0,1.0,0.13333333333333333,,2.0,2.0,1.0,,,3.0,4.0,,,1.0,1.0,,1.0,1.0,,1.0,,3.0,,,,1.5,1.5,,,0.3333333333333333,,1.0,0.2,0.125,,,0.25,1.0,,1.0,,0.13333333333333333,1.0,1.0,0.5,,1.0,0.2,,2.0,2.0,2.0,2.0,1.0,,,,,0.2857142857142857,0.2857142857142857,1.0,,0.2857142857142857,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1626172-1629673-1630541-201939-203952,1610612744,"Kevon Looney, Jordan Poole, Moses Moody, Stephen Curry, Andrew Wiggins","Looney, Poole, Moody, Curry, Wiggins",1626172-1629673-1630541-201939-203952,GSW,36.0,1,1.0,2.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,,2.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,,1.0,1.0,,,2.0,2.0,,2.0,2.0,2.0,,,,,,,,,,1.0,1.0,,,,,,120.0,14.0,8.0,14.0,8.0,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1626172-1629673-1630541-202691-203952,1610612744,"Kevon Looney, Jordan Poole, Moses Moody, Klay Thompson, Andrew Wiggins","Looney, Poole, Moody, Thompson, Wiggins",1626172-1629673-1630541-202691-203952,GSW,93.0,2,2.0,4.0,4.0,,,,8.0,,2.0,,,,,1.0,,2.0,1.0,1.0,,3.0,6.0,,,,,,3.0,1.0,,1.0,1.0,,,3.0,2.0,,2.0,2.0,,,3.0,3.0,,,,3.0,,,,,,,1.0,1.0,1.0,,0.5,0.5,,0.3333333333333333,,1.0,1.0,1.0,123.87096774193547,12.75,10.5,12.75,10.5,0.6666666666666666,,,,,,,,0.3333333333333333,,,1.0,0.55145,,,,3.2,25.6,,-3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1626172-1629673-201939-202691-203110,1610612744,"Kevon Looney, Jordan Poole, Stephen Curry, Klay Thompson, Draymond Green","Looney, Poole, Curry, Thompson, Green",1626172-1629673-201939-202691-203110,GSW,151.0,2,3.0,4.0,4.0,,,,8.0,,,,,,,3.0,,1.0,1.0,3.0,,3.0,8.0,,,,,,3.0,3.0,,1.0,1.0,,,3.0,1.0,,1.0,1.0,,,,1.0,2.0,,,3.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,0.375,0.375,,0.75,,0.5,0.5,,76.29139072847683,18.0,19.75,18.0,17.25,,,,,,,,,0.75,,,0.75,0.50575,,,,7.8,26.3,,-5.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,1.0,1.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
