Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,PenaltyCorner3FGM,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,Corner3PctBlocked,Charge Fouls,Transition Take Fouls,Transition Take Fouls Drawn,BlockedLongMidRange,HeaveAttempts,3SecondViolations,BlockedCorner3,OffensiveGoaltends,DefensiveGoaltends,3pt And 1 Free Throw Trips,HeaveMakes,Season,Clear Path Fouls
48:00,98.0,97.0,1.0,19.0,15.0,195.0,23.0,34.0,5.0,8.0,9.0,24.0,3.0,7.0,2.0,4.0,1.0,1.0,6.0,32.0,4.0,35.0,65.0,8.0,36.0,8.0,102.0,5.0,12.0,1.0,5.0,1.0,14.0,1.0,36.0,34.0,15.0,9.0,4.0,32.0,6.0,6.0,1.0,18.0,5.0,23.0,3.0,2.0,11.0,6.0,1.0,51.0,5.0,13.0,1.0,22.0,16.0,1.0,39.0,19.0,58.0,3.0,9.0,7.0,2.0,11.0,6.0,1.0,5.0,1.0,12.0,2.0,6.0,15.0,2.0,12.0,12.0,5.0,1.0,8.0,12.0,1.0,1.0,9.0,3.0,13.0,6.0,88.0,1.0,1.0,0.5142857142857142,0.5454545454545454,0.625,0.2222222222222222,0.2,0.2222222222222222,0.5384615384615384,0.4166666666666667,0.46534653465346537,0.38235294117647056,0.4855769230769231,0.4117647058823529,0.3564356435643564,0.027777777777777776,0.09230769230769231,0.08823529411764706,0.125,0.03125,0.9166666666666666,1.0,0.5,0.5,0.43333333333333335,0.7586206896551724,0.17857142857142858,0.6229508196721312,0.3103448275862069,0.7272727272727273,0.2,0.5,0.19230769230769232,0.391304347826087,0.8333333333333334,0.6666666666666666,0.7142857142857143,0.875,0.058823529411764705,97.5,0.46153846153846156,14.755102040816327,14.783505154639176,13.928571428571429,13.793814432989691,0.33663366336633666,0.6764705882352942,0.7419354838709677,0.4782608695652174,0.2376237623762376,0.375,0.42857142857142855,0.6666666666666666,0.06930693069306931,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.039603960396039604,0.5,0.5,1.0,0.31683168316831684,0.1875,0.1935483870967742,0.5,0.47058823529411764,0.625,0.4,0.058823529411764705,1.0,1.0,0.23529411764705882,0.693069306930693,0.1875,0.5610460396039604,0.5843884615384616,0.3157,0.07692307692307693,0.11764705882352941,0.13725490196078433,6.473846153846154,25.225,0.01020408163265306,2024-10-24,0022400075,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-25,
48:00,115.0,113.0,42.0,20.0,10.0,228.0,28.0,42.0,6.0,8.0,6.0,20.0,3.0,5.0,,9.0,,,8.0,31.0,1.0,37.0,67.0,8.0,40.0,16.0,114.0,6.0,9.0,1.0,1.0,,15.0,23.0,30.0,44.0,18.0,6.0,8.0,31.0,8.0,2.0,,15.0,6.0,21.0,6.0,,13.0,,2.0,48.0,5.0,5.0,,31.0,15.0,3.0,49.0,10.0,59.0,3.0,15.0,8.0,7.0,6.0,3.0,4.0,3.0,,10.0,,10.0,18.0,1.0,19.0,20.0,4.0,,11.0,5.0,,,4.0,1.0,5.0,4.0,99.0,42.0,2.0,0.40540540540540543,0.45454545454545453,0.75,0.2,1.0,0.2,0.5522388059701493,0.6666666666666666,0.45794392523364486,0.75,0.5,0.75,0.37383177570093457,,0.029850746268656716,0.023809523809523808,0.05,,0.6,1.0,,0.6818181818181818,0.16666666666666666,0.8157894736842105,0.16129032258064516,0.7666666666666667,0.16393442622950818,0.07142857142857142,0.21428571428571427,0.5,0.17391304347826086,0.5384615384615384,0.8888888888888888,,0.9230769230769231,0.5833333333333334,0.05084745762711865,114.0,0.8,12.869565217391305,12.389380530973451,12.68695652173913,11.876106194690266,0.3925233644859813,0.6666666666666666,0.6829268292682927,0.4642857142857143,0.18691588785046728,0.3,0.3157894736842105,,0.04672897196261682,0.6,0.6,0.6666666666666666,0.08411214953271028,,,,0.2897196261682243,0.25806451612903225,0.25806451612903225,0.75,0.8,0.75,0.16666666666666666,,,,0.1,0.7663551401869159,0.25806451612903225,0.6083238317757009,0.6785833333333334,0.608272972972973,0.09649122807017543,0.14864864864864866,0.13157894736842105,4.543283582089552,25.085,0.3652173913043478,2024-10-26,0022400091,CHI,12.0,15.0,5.0,1.0,4.0,9.0,16.0,4.0,14.0,6.0,50.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,50.0,0.2857142857142857,0.6956521739130435,0.5945945945945946,0.6410256410256411,0.125,1.0,1.0,0.40540540540540543,0.8,0.13513513513513514,0.24324324324324326,0.4444444444444444,0.43859649122807015,,,,,,,,,,,,,,,,,,,,,,2024-25,
48:00,100.0,99.0,35.0,29.0,12.0,199.0,21.0,28.0,3.0,5.0,4.0,17.0,3.0,4.0,4.0,8.0,1.0,2.0,12.0,32.0,6.0,28.0,49.0,16.0,40.0,24.0,128.0,3.0,5.0,3.0,8.0,2.0,17.0,19.0,28.0,28.0,36.0,12.0,4.0,32.0,12.0,4.0,,14.0,12.0,26.0,8.0,4.0,13.0,,1.0,64.0,9.0,4.0,1.0,17.0,17.0,3.0,37.0,14.0,51.0,2.0,13.0,10.0,3.0,7.0,4.0,3.0,3.0,,10.0,,12.0,23.0,1.0,23.0,32.0,2.0,1.0,14.0,12.0,,,6.0,6.0,12.0,6.0,111.0,35.0,3.0,0.5,0.5384615384615384,0.75,0.4,0.375,0.4,0.5714285714285714,0.6,0.5842696629213483,0.5769230769230769,0.616504854368932,0.6071428571428571,0.449438202247191,,0.08163265306122448,0.10714285714285714,0.058823529411764705,,0.7,0.6,0.25,0.5,0.19047619047619047,0.8095238095238095,0.391304347826087,0.6181818181818182,0.29545454545454547,0.2857142857142857,0.15384615384615385,,0.42105263157894735,0.4117647058823529,0.625,,0.7142857142857143,1.0,0.05,99.5,0.5,13.58,15.373737373737374,12.86,14.353535353535353,0.3146067415730337,0.75,0.84,0.6190476190476191,0.19101123595505617,0.23529411764705882,0.25,,0.0449438202247191,0.75,0.75,0.3333333333333333,0.0898876404494382,0.5,0.5,1.0,0.3595505617977528,0.375,0.375,0.6666666666666666,0.38461538461538464,0.6,0.3333333333333333,0.15384615384615385,0.5,1.0,0.46153846153846156,0.7640449438202247,0.375,0.5750426966292135,0.5018357142857143,0.593955,0.14705882352941177,0.22950819672131148,0.1328125,5.281632653061225,25.3125,0.35,2024-10-27,0022400100,ATL,11.0,13.0,3.0,2.0,3.0,8.0,13.0,5.0,11.0,9.0,50.0,,,3.0,1.0,1.0,2.0,,50.0,0.45454545454545453,0.6842105263157895,0.6833333333333333,0.7142857142857143,0.25,0.3333333333333333,0.5,0.43333333333333335,0.8461538461538461,0.1,0.26666666666666666,0.375,0.390625,2.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.024390243902439025,,,,,,,,,,,,,,,2024-25,
48:00,99.0,98.0,6.0,4.0,7.0,197.0,18.0,24.0,1.0,1.0,5.0,20.0,1.0,4.0,2.0,6.0,,,15.0,35.0,3.0,24.0,48.0,17.0,41.0,6.0,105.0,1.0,3.0,2.0,3.0,,8.0,1.0,22.0,26.0,51.0,,,35.0,15.0,4.0,2.0,11.0,17.0,28.0,15.0,2.0,9.0,2.0,,73.0,2.0,6.0,,18.0,17.0,,35.0,8.0,43.0,,18.0,12.0,6.0,6.0,3.0,8.0,3.0,1.0,14.0,2.0,6.0,15.0,,8.0,8.0,,,4.0,6.0,,,6.0,,6.0,3.0,97.0,6.0,,0.4583333333333333,0.4583333333333333,1.0,0.4146341463414634,0.6666666666666666,0.4146341463414634,0.5,0.3333333333333333,0.5561797752808989,0.6666666666666666,0.5645161290322581,0.6666666666666666,0.4606741573033708,0.04878048780487805,0.08333333333333333,0.125,,0.02857142857142857,0.42857142857142855,,,0.6538461538461539,0.2608695652173913,0.8181818181818182,0.08333333333333333,0.7291666666666666,0.1702127659574468,0.3333333333333333,0.26666666666666666,,0.1,0.75,0.375,0.8333333333333334,0.7333333333333333,1.0,,98.5,0.5,13.575757575757576,15.673469387755102,12.88888888888889,15.39795918367347,0.2696629213483146,0.75,0.8571428571428571,0.5,0.2247191011235955,0.25,0.25,0.4,0.0449438202247191,0.25,0.3333333333333333,,0.06741573033707865,0.3333333333333333,0.4,1.0,0.39325842696629215,0.42857142857142855,0.4411764705882353,1.0,0.16666666666666666,1.0,1.0,,,,0.5,0.7303370786516854,0.42857142857142855,0.5601876404494381,0.5530625,0.500925,0.043010752688172046,0.07692307692307693,0.0761904761904762,5.7375,25.402439024390244,0.06060606060606061,2024-10-30,0022400125,SAS,,,1.0,2.0,,2.0,,,3.0,,,,,2.0,2.0,1.0,2.0,,,,,,,,0.6666666666666666,1.0,,,0.25,0.5,,,,,,,,,,1.0,0.25,0.16666666666666666,,,,,,,,,,,,2024-25,
48:00,100.0,99.0,18.0,36.0,11.0,199.0,16.0,18.0,4.0,5.0,12.0,22.0,4.0,6.0,3.0,15.0,1.0,6.0,16.0,34.0,5.0,32.0,46.0,19.0,49.0,16.0,137.0,5.0,7.0,3.0,11.0,,19.0,10.0,32.0,32.0,45.0,12.0,6.0,34.0,16.0,5.0,,16.0,15.0,31.0,12.0,3.0,8.0,4.0,4.0,77.0,13.0,5.0,,11.0,18.0,5.0,34.0,18.0,52.0,1.0,14.0,7.0,7.0,8.0,5.0,5.0,3.0,,13.0,,15.0,29.0,4.0,17.0,19.0,1.0,,10.0,9.0,,,,9.0,9.0,8.0,118.0,18.0,2.0,0.5,0.5517241379310345,0.7894736842105263,0.3877551020408163,0.2727272727272727,0.3877551020408163,0.6956521739130435,0.7142857142857143,0.6368421052631579,0.5277777777777778,0.6586538461538461,0.5277777777777778,0.5157894736842106,,0.10869565217391304,,0.22727272727272727,,0.6153846153846154,0.8333333333333334,,0.782608695652174,0.35714285714285715,0.55,0.43333333333333335,0.6744186046511628,0.4090909090909091,,0.5,,0.4444444444444444,0.75,0.7894736842105263,,0.5555555555555556,0.5,0.02564102564102564,99.5,0.8888888888888888,14.24,14.707070707070708,13.03,13.929292929292929,0.18947368421052632,0.8888888888888888,0.8888888888888888,0.5,0.23157894736842105,0.5454545454545454,0.7058823529411765,0.3333333333333333,0.06315789473684211,0.6666666666666666,0.6666666666666666,1.0,0.15789473684210525,0.2,0.2,1.0,0.35789473684210527,0.47058823529411764,0.47058823529411764,0.75,0.2777777777777778,0.8,,0.3333333333333333,0.16666666666666666,1.0,0.2777777777777778,0.7052631578947368,0.47058823529411764,0.5226605263157894,0.5558285714285714,0.4993275,0.09615384615384616,0.18181818181818182,0.1386861313868613,7.043478260869565,25.555102040816326,0.18,2024-11-01,0022400140,POR,2.0,2.0,4.0,2.0,2.0,6.0,7.0,3.0,10.0,4.0,27.0,2.0,1.0,1.0,,,,1.0,27.0,0.3,0.7,0.575,0.5869565217391305,0.4166666666666667,0.4,0.5,0.1,1.0,0.2,0.3,0.3333333333333333,0.19708029197080293,1.0,3.0,,,,0.25,,1.0,,,1.0,,,,,,,,,,,2024-25,
48:00,100.0,100.0,19.0,46.0,5.0,200.0,11.0,18.0,1.0,2.0,5.0,20.0,4.0,7.0,3.0,7.0,,,13.0,32.0,2.0,20.0,45.0,16.0,39.0,17.0,105.0,2.0,3.0,2.0,2.0,,10.0,11.0,26.0,14.0,36.0,12.0,,32.0,13.0,6.0,1.0,13.0,12.0,25.0,9.0,3.0,8.0,1.0,4.0,62.0,2.0,2.0,1.0,18.0,16.0,5.0,39.0,5.0,44.0,,11.0,6.0,5.0,10.0,6.0,2.0,4.0,,12.0,,14.0,22.0,1.0,17.0,19.0,3.0,,10.0,3.0,,,2.0,1.0,3.0,3.0,95.0,19.0,1.0,0.65,0.65,0.75,0.41025641025641024,1.0,0.41025641025641024,0.4444444444444444,0.6666666666666666,0.5238095238095238,1.0,0.5706521739130435,1.0,0.4642857142857143,0.02564102564102564,0.13333333333333333,0.05555555555555555,0.25,0.03125,0.8333333333333334,0.8333333333333334,0.5,0.7619047619047619,0.08,0.782608695652174,0.09090909090909091,0.7727272727272727,0.0851063829787234,,0.13333333333333333,,0.1111111111111111,0.75,0.6923076923076923,1.0,0.75,0.8571428571428571,,100.0,1.0,14.08,14.72,13.73,14.22,0.21428571428571427,0.6111111111111112,0.6470588235294118,0.7272727272727273,0.23809523809523808,0.25,0.3333333333333333,0.2,0.08333333333333333,0.5714285714285714,0.5714285714285714,1.0,0.08333333333333333,0.42857142857142855,0.42857142857142855,1.0,0.38095238095238093,0.40625,0.41935483870967744,0.6923076923076923,0.4,0.5,1.0,,,,0.4,0.6785714285714286,0.40625,0.5186708333333334,0.5750666666666667,0.5171588235294118,0.10989010989010989,0.19230769230769232,0.09523809523809523,6.986666666666666,26.274358974358975,0.19,2024-11-02,0022400150,LAC,4.0,6.0,,2.0,3.0,6.0,4.0,3.0,6.0,6.0,23.0,2.0,,1.0,,1.0,,,23.0,0.5,0.36363636363636365,0.5,0.575,,1.0,1.0,0.35294117647058826,0.6666666666666666,,0.35294117647058826,0.5,0.21904761904761905,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,2024-25,
48:00,101.0,99.0,10.0,40.0,9.0,200.0,10.0,23.0,2.0,2.0,11.0,22.0,6.0,9.0,4.0,10.0,,,8.0,21.0,,27.0,54.0,12.0,31.0,12.0,102.0,4.0,5.0,,,3.0,11.0,4.0,26.0,28.0,30.0,6.0,2.0,21.0,8.0,5.0,,13.0,10.0,23.0,6.0,4.0,5.0,5.0,3.0,56.0,2.0,6.0,1.0,23.0,16.0,1.0,40.0,9.0,49.0,1.0,12.0,7.0,5.0,12.0,8.0,5.0,4.0,1.0,17.0,2.0,10.0,21.0,3.0,16.0,16.0,1.0,,6.0,4.0,,,4.0,,4.0,3.0,91.0,10.0,2.0,0.48148148148148145,0.5,0.8333333333333334,0.3870967741935484,,0.3870967741935484,0.5,0.8,0.5294117647058824,0.8,0.5543478260869565,0.7857142857142857,0.36470588235294116,,0.09259259259259259,0.17391304347826086,0.045454545454545456,,0.7058823529411765,1.0,1.0,0.6666666666666666,0.2222222222222222,0.8214285714285714,0.11764705882352941,0.75,0.18181818181818182,0.46153846153846156,,,0.09090909090909091,0.75,0.625,0.5,0.8125,0.8333333333333334,0.02564102564102564,100.0,0.75,13.01980198019802,15.808080808080808,12.643564356435643,15.070707070707071,0.27058823529411763,0.43478260869565216,0.5263157894736842,0.5,0.25882352941176473,0.5,0.5238095238095238,0.45454545454545453,0.10588235294117647,0.6666666666666666,0.6666666666666666,0.5,0.11764705882352941,0.4,0.4,1.0,0.24705882352941178,0.38095238095238093,0.38095238095238093,0.75,0.4,1.0,0.5,,,,,0.6352941176470588,0.38095238095238093,0.5414858823529412,0.461125,0.48250714285714286,0.07692307692307693,0.1016949152542373,0.10784313725490197,6.561111111111111,24.996774193548386,0.09900990099009901,2024-11-04,0022400163,ORL,1.0,2.0,2.0,,,1.0,1.0,,3.0,1.0,3.0,,1.0,1.0,1.0,1.0,2.0,1.0,3.0,,0.25,0.14285714285714285,0.1875,0.16666666666666666,,,0.2857142857142857,0.5,0.2857142857142857,0.14285714285714285,,0.029411764705882353,,1.0,1.0,1.0,1.0,,0.03125,,,,,,,,,,,,,,,2024-25,
48:00,108.0,107.0,35.0,42.0,13.0,215.0,21.0,39.0,5.0,8.0,5.0,16.0,2.0,5.0,3.0,7.0,,1.0,13.0,33.0,3.0,28.0,60.0,16.0,40.0,18.0,122.0,5.0,9.0,2.0,4.0,2.0,18.0,20.0,28.0,28.0,45.0,3.0,6.0,33.0,13.0,6.0,,14.0,15.0,29.0,13.0,2.0,11.0,3.0,,73.0,8.0,5.0,1.0,16.0,17.0,1.0,34.0,14.0,48.0,3.0,15.0,6.0,9.0,8.0,5.0,6.0,3.0,1.0,14.0,,12.0,28.0,3.0,22.0,23.0,5.0,2.0,10.0,6.0,,,3.0,3.0,6.0,4.0,104.0,35.0,4.0,0.5,0.56,0.9375,0.4,0.5,0.4,0.4666666666666667,0.5555555555555556,0.52,0.6153846153846154,0.5555555555555556,0.6428571428571429,0.4,,0.1,0.05128205128205128,0.1875,,0.5714285714285714,0.3333333333333333,0.25,0.68,0.15625,0.7619047619047619,0.34782608695652173,0.717391304347826,0.23636363636363636,0.2222222222222222,0.09090909090909091,,0.42105263157894735,0.375,0.8333333333333334,0.8,0.7368421052631579,1.0,0.061224489795918366,107.5,0.6666666666666666,13.601851851851851,13.186915887850468,12.981481481481481,12.598130841121495,0.39,0.5384615384615384,0.5675675675675675,0.5238095238095238,0.16,0.3125,0.38461538461538464,0.6,0.05,0.4,0.5,,0.07,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.33,0.3939393939393939,0.3939393939393939,1.0,0.6153846153846154,0.625,0.4,0.07692307692307693,,,0.23076923076923078,0.79,0.3939393939393939,0.577686,0.5485416666666666,0.5417266666666667,0.09523809523809523,0.15384615384615385,0.14754098360655737,4.845,25.2925,0.32407407407407407,2024-11-06,0022400177,DEN,8.0,12.0,,2.0,4.0,10.0,10.0,4.0,10.0,7.0,39.0,1.0,,5.0,,2.0,,,39.0,0.4,0.5,0.5333333333333333,0.5735294117647058,,0.6666666666666666,1.0,0.4,0.6666666666666666,,0.3333333333333333,0.4,0.319672131147541,,,,3.0,3.0,,,1.0,0.2,,2.0,,,,,,,,,,,2024-25,
48:00,102.0,103.0,18.0,40.0,8.0,205.0,15.0,24.0,2.0,2.0,15.0,25.0,2.0,4.0,5.0,8.0,,,9.0,29.0,3.0,32.0,53.0,14.0,37.0,20.0,126.0,3.0,4.0,1.0,3.0,1.0,10.0,10.0,20.0,44.0,42.0,,4.0,29.0,9.0,3.0,,10.0,14.0,24.0,9.0,5.0,7.0,3.0,,62.0,4.0,4.0,,14.0,21.0,3.0,38.0,8.0,46.0,,9.0,4.0,5.0,7.0,3.0,4.0,4.0,,11.0,1.0,12.0,23.0,1.0,18.0,23.0,1.0,2.0,9.0,8.0,,,5.0,3.0,8.0,7.0,116.0,18.0,2.0,0.3125,0.3333333333333333,1.0,0.3783783783783784,0.3333333333333333,0.3783783783783784,0.6037735849056604,0.75,0.5888888888888889,0.6428571428571429,0.62,0.6428571428571429,0.4111111111111111,,0.05660377358490566,0.125,,,0.6363636363636364,0.75,,0.65625,0.19047619047619047,0.7368421052631579,0.19047619047619047,0.6862745098039216,0.19047619047619047,0.1111111111111111,0.3,,0.2222222222222222,0.7857142857142857,0.6,0.3333333333333333,0.6428571428571429,1.0,,102.5,0.875,13.147058823529411,14.941747572815533,12.696078431372548,14.388349514563107,0.26666666666666666,0.625,0.7142857142857143,0.4666666666666667,0.2777777777777778,0.6,0.6,0.2,0.044444444444444446,0.5,0.5,,0.08888888888888889,0.625,0.625,1.0,0.32222222222222224,0.3103448275862069,0.3103448275862069,1.0,0.2857142857142857,1.0,,,,,0.42857142857142855,0.6777777777777778,0.3103448275862069,0.5224311111111111,0.4823,0.4765323529411765,0.09183673469387756,0.14754098360655737,0.07936507936507936,6.167924528301886,25.491891891891893,0.17647058823529413,2024-11-08,0022400192,HOU,1.0,4.0,1.0,1.0,1.0,6.0,4.0,2.0,7.0,4.0,18.0,1.0,1.0,2.0,,2.0,1.0,,18.0,0.2857142857142857,0.4,0.4117647058823529,0.47368421052631576,,0.3333333333333333,1.0,0.23529411764705882,0.25,0.058823529411764705,0.35294117647058826,0.16666666666666666,0.14285714285714285,1.0,3.0,,2.0,2.0,1.0,,1.0,,,,,,,,,,,,,,2024-25,
48:00,98.0,98.0,35.0,17.0,16.0,196.0,20.0,30.0,4.0,6.0,7.0,26.0,4.0,5.0,4.0,7.0,1.0,1.0,7.0,26.0,4.0,31.0,61.0,11.0,33.0,21.0,116.0,5.0,9.0,4.0,5.0,2.0,24.0,25.0,28.0,34.0,33.0,,6.0,26.0,7.0,3.0,,14.0,11.0,25.0,7.0,4.0,10.0,3.0,1.0,61.0,8.0,8.0,,14.0,14.0,1.0,29.0,16.0,45.0,,4.0,3.0,1.0,8.0,5.0,3.0,3.0,,11.0,2.0,8.0,18.0,,26.0,26.0,4.0,1.0,10.0,5.0,1.0,1.0,3.0,2.0,6.0,1.0,92.0,35.0,3.0,0.45161290322580644,0.5,1.0,0.3333333333333333,0.8,0.3333333333333333,0.5081967213114754,0.5555555555555556,0.5053191489361702,0.7857142857142857,0.5476190476190477,0.8,0.35106382978723405,,0.04918032786885246,0.1,,,0.7272727272727273,0.3333333333333333,,0.6666666666666666,0.27586206896551724,0.6363636363636364,0.38095238095238093,0.6511627906976745,0.32,0.3,0.2777777777777778,,0.3888888888888889,0.5384615384615384,0.8571428571428571,1.0,0.6470588235294118,0.6,,98.0,0.16666666666666666,14.785714285714286,14.60204081632653,13.948979591836734,13.938775510204081,0.3191489361702128,0.6666666666666666,0.7407407407407407,0.5,0.2765957446808511,0.2692307692307692,0.2692307692307692,0.42857142857142855,0.05319148936170213,0.8,0.8,0.25,0.07446808510638298,0.5714285714285714,0.5714285714285714,1.0,0.2765957446808511,0.2692307692307692,0.2692307692307692,1.0,0.42857142857142855,0.6666666666666666,0.25,0.07142857142857142,1.0,1.0,0.2857142857142857,0.6702127659574468,0.2692307692307692,0.5464313829787234,0.5213444444444444,0.5474819444444444,0.1,0.14925373134328357,0.20689655172413793,5.904918032786885,25.154545454545456,0.35714285714285715,2024-11-10,0022400207,GSW,8.0,13.0,1.0,3.0,2.0,10.0,12.0,3.0,11.0,13.0,46.0,2.0,,2.0,,1.0,,,46.0,0.2727272727272727,0.48,0.4583333333333333,0.5357142857142857,0.3333333333333333,0.75,1.0,0.3611111111111111,0.6153846153846154,0.027777777777777776,0.2777777777777778,0.2,0.39655172413793105,1.0,3.0,,5.0,4.0,1.0,,,,,1.0,1.0,,,,,,,,,,2024-25,
