EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,SecondChanceArc3FGA,FG2M,FG2A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Offensive Fouls,FoulsDrawn,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,LongMidRangeFGM,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,AtRimAssists,BadPassTurnovers,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyFG2A,PtsUnassisted3s,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,FtPoints,PtsPutbacks,FTDefRebounds,DefFTReboundPct,OffShortMidRangeReboundPct,Corner3FGM,Corner3Assists,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,DefAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFtPoints,SecondChanceTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,LongMidRangeAssists,LostBallSteals,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,LongMidRangePctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SelfOReb,SelfORebPct,SecondChanceCorner3FGA,SecondChanceFtPoints,FTOffRebounds,BlockedLongMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Blocked3s,BlockedCorner3,3SecondViolations,Charge Fouls,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Technical Free Throw Trips,OffensiveGoaltends,HeaveAttempts,LongMidRangePctBlocked,HeaveMakes,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1626158-1627812-202709-203084-2772,1610612758,"Richaun Holmes, Yogi Ferrell, Cory Joseph, Harrison Barnes, Trevor Ariza","Holmes, Ferrell, Joseph, Barnes, Ariza",1626158-1627812-202709-203084-2772,SAC,57.0,1,1.0,-2.0,1.0,1.0,,,2.0,,,,1.0,,,,1.0,,2.0,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,50.526315789473685,49.0,8.0,41.0,8.0,,0.3333333333333333,,,,,,,0.3333333333333333,,0.44284999999999997,,,25.0,,1.0,,,,,,1.0,1.0,1.0,,2.0,,,1.0,,,,2.0,,2.0,,,,,2.0,,,,,1.0,,,0.6666666666666666,,,,,,,0.3333333333333333,,,0.3333333333333333,,,1.0,0.56805,,14.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,True
1626158-1627812-203084-203992-2772,1610612758,"Richaun Holmes, Yogi Ferrell, Harrison Barnes, Bogdan Bogdanovic, Trevor Ariza","Holmes, Ferrell, Barnes, Bogdanovic, Ariza",1626158-1627812-203084-203992-2772,SAC,360.0,2,6.0,6.0,11.0,12.0,,,23.0,,,2.0,3.0,,,2.0,3.0,14.0,8.0,,,,3.0,3.0,2.0,1.0,3.0,1.0,7.0,4.0,8.0,10.0,,,1.0,,2.0,,1.0,1.0,12.0,,,0.5,0.6666666666666666,,0.6666666666666666,0.5833333333333334,,0.5833333333333334,,0.25,0.5,1.0,1.0,1.0,92.0,14.636363636363637,16.583333333333332,14.545454545454545,16.583333333333332,,0.25,0.6666666666666666,0.6666666666666666,0.5,,,,0.5833333333333334,0.6666666666666666,0.4776,,,26.099999999999998,,2.0,2.0,4.0,1.0,2.0,,1.0,4.0,,4.0,9.0,1.0,2.0,,2.0,4.0,,2.0,3.0,2.0,,1.0,,,,0.4444444444444444,0.5,0.5,0.5,0.4,1.0,,0.4,0.5,,1.0,0.3333333333333333,0.5,0.5,0.08333333333333333,,,0.3333333333333333,1.0,0.5,,0.6006,0.14285714285714285,8.5,2.0,4.0,,2.0,1.0,1.0,,,,,,,0.5,0.6666666666666666,,,,,0.5,0.5,0.5,,,,,,3.0,,,,,2.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,True
1626158-1628368-1628963-1629713-203084,1610612758,"Richaun Holmes, De'Aaron Fox, Marvin Bagley III, Justin James, Harrison Barnes","Holmes, Fox, Bagley III, James, Barnes",1626158-1628368-1628963-1629713-203084,SAC,110.0,1,2.0,1.0,5.0,4.0,1.0,,9.0,,,,,,,,,4.0,3.0,,,2.0,,,,,1.0,,2.0,1.0,2.0,2.0,1.0,,,,,,,1.0,4.0,2.0,1.0,,,,,0.25,,0.4,1.0,,,1.0,1.0,,117.81818181818183,12.6,11.75,12.6,11.75,,,,,,,,,0.5,,0.503725,,0.5,,0.2,,,2.0,,,,1.0,1.0,,1.0,4.0,,,,,,,,1.0,,,,,,2.0,0.25,,,,,1.0,,,,,1.0,0.5,,,0.25,,,0.25,,,,,,6.475,1.0,2.0,2.0,1.0,,,2.0,,,,,,1.0,1.0,0.5,0.5,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,True
1626158-1628368-1629610-203084-203992,1610612758,"Richaun Holmes, De'Aaron Fox, DaQuan Jeffries, Harrison Barnes, Bogdan Bogdanovic","Holmes, Fox, Jeffries, Barnes, Bogdanovic",1626158-1628368-1629610-203084-203992,SAC,292.0,2,5.0,2.0,11.0,10.0,8.0,2.0,21.0,1.0,1.0,,3.0,,2.0,,4.0,13.0,11.0,,3.0,8.0,,3.0,,,3.0,,6.0,3.0,4.0,4.0,1.0,1.0,,,1.0,1.0,,,13.0,8.0,8.0,,,,,0.5555555555555556,0.5,0.65,0.5714285714285714,0.4444444444444444,,1.0,0.8,1.0,103.56164383561645,13.0,14.9,13.0,13.8,0.1111111111111111,0.3333333333333333,,,,0.16666666666666666,0.3333333333333333,,1.0,,0.5550888888888889,0.5661583333333333,0.6153846153846154,24.65,0.7272727272727273,,5.0,5.0,,,,,,,5.0,5.0,,,,,4.0,,,1.0,,,1.0,,,4.0,1.0,,,,,0.5,,,,,0.5,0.5555555555555556,1.0,1.0,,,,,,,,,,2.52,,6.0,,3.0,3.0,,3.0,1.0,,,,,0.6,0.6,,,,,0.6,,,0.1111111111111111,0.2,,,3.0,,,,,3.0,,,,,,,,,,,,,3.0,3.0,3.0,2.0,,,1.0,,1.0,,,0.5,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,True
1626158-1628368-202357-202709-203084,1610612758,"Richaun Holmes, De'Aaron Fox, Nemanja Bjelica, Cory Joseph, Harrison Barnes","Holmes, Fox, Bjelica, Joseph, Barnes",1626158-1628368-202357-202709-203084,SAC,67.0,1,1.0,,2.0,2.0,,,4.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,2.0,,,,,,,1.0,,1.0,,,1.0,,,,85.97014925373134,18.5,15.0,18.5,14.5,,,,,,,,,,,0.4269,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,True
1626158-1628368-202357-202709-203992,1610612758,"Richaun Holmes, De'Aaron Fox, Nemanja Bjelica, Cory Joseph, Bogdan Bogdanovic","Holmes, Fox, Bjelica, Joseph, Bogdanovic",1626158-1628368-202357-202709-203992,SAC,39.0,1,1.0,-2.0,1.0,2.0,,,3.0,,,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,2.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,110.76923076923076,19.0,10.0,18.0,10.0,,,,,,,,,,,0.3817,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,True
1626158-1628368-202357-202709-2772,1610612758,"Richaun Holmes, De'Aaron Fox, Nemanja Bjelica, Cory Joseph, Trevor Ariza","Holmes, Fox, Bjelica, Joseph, Ariza",1626158-1628368-202357-202709-2772,SAC,739.0,2,12.0,-1.0,25.0,23.0,,2.0,48.0,2.0,,2.0,9.0,,,3.0,11.0,21.0,22.0,,,,9.0,9.0,2.0,3.0,4.0,2.0,11.0,4.0,7.0,11.0,2.0,2.0,2.0,2.0,3.0,,4.0,7.0,17.0,,,1.0,0.2727272727272727,,0.2727272727272727,0.30952380952380953,,0.42,,0.5238095238095238,0.6666666666666666,1.0,0.75,1.0,93.53179972936401,17.2,13.434782608695652,16.4,12.956521739130435,0.09523809523809523,0.42857142857142855,0.2222222222222222,0.2222222222222222,1.0,,,,0.7619047619047619,0.2222222222222222,0.5230095238095238,,,24.954545454545453,,4.0,1.0,5.0,,1.0,,2.0,3.0,,2.0,10.0,,2.0,,4.0,2.0,1.0,3.0,2.0,4.0,,1.0,1.0,,9.0,0.2,,,0.5,0.375,0.5,0.125,0.25,,0.14285714285714285,0.5,0.23809523809523808,0.2,0.3333333333333333,0.09523809523809523,,,0.14285714285714285,0.5,,,0.4473,0.19047619047619047,8.23,1.0,2.0,2.0,1.0,,,8.0,4.0,1.0,,1.0,1.0,0.5,0.5,0.2,0.4,,1.0,,0.3333333333333333,0.3333333333333333,0.16,0.2857142857142857,,,,,1.0,,,8.0,,1.0,1.0,0.5,1.0,1.0,,,1.0,0.5,0.5,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,4.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,True
1626158-1628368-202357-203084-203992,1610612758,"Richaun Holmes, De'Aaron Fox, Nemanja Bjelica, Harrison Barnes, Bogdan Bogdanovic","Holmes, Fox, Bjelica, Barnes, Bogdanovic",1626158-1628368-202357-203084-203992,SAC,2930.0,6,49.0,2.0,95.0,100.0,19.0,22.0,195.0,4.0,3.0,13.0,23.0,3.0,5.0,15.0,27.0,137.0,135.0,4.0,8.0,29.0,42.0,23.0,13.0,14.0,35.0,12.0,84.0,13.0,30.0,34.0,5.0,5.0,7.0,3.0,11.0,,13.0,23.0,133.0,27.0,18.0,0.9333333333333333,0.5555555555555556,0.5,0.5555555555555556,0.7469135802469136,0.75,0.7727272727272727,0.7631578947368421,0.3333333333333333,0.6363636363636364,0.52,0.6363636363636364,0.3888888888888889,95.83617747440273,15.042105263157895,15.01,14.810526315789474,14.47,0.04938271604938271,0.2839506172839506,0.5652173913043478,0.5652173913043478,0.9230769230769231,0.1875,0.3125,0.6,0.7037037037037037,0.5652173913043478,0.5132129629629629,0.540946875,0.2116788321167883,25.166666666666668,0.2,3.0,25.0,30.0,,,7.0,14.0,10.0,2.0,38.0,54.0,,1.0,2.0,4.0,34.0,,4.0,15.0,4.0,1.0,4.0,,1.0,25.0,0.7037037037037037,,0.5,0.5,0.25,0.7894736842105263,,0.14285714285714285,0.4,,0.7777777777777778,0.37037037037037035,0.8333333333333334,0.8620689655172413,0.1728395061728395,0.5,0.5833333333333334,0.12345679012345678,,,0.6666666666666666,0.5269833333333334,0.029197080291970802,6.648148148148148,6.0,42.0,3.0,21.0,17.0,4.0,19.0,9.0,3.0,2.0,3.0,,0.5526315789473685,0.5526315789473685,0.05555555555555555,0.03333333333333333,1.0,,0.68,0.6,0.6,0.10465116279069768,0.15254237288135594,1.0,1.0,8.0,3.0,1.0,0.5,0.5,16.0,,2.0,1.0,0.14285714285714285,2.0,2.0,1.0,2.0,0.5,0.5,0.5,1.0,6.0,6.0,6.0,5.0,,1.0,2.0,2.0,0.75,,1.0,0.375,1.0,1.0,0.14285714285714285,1.0,1.0,3.0,,1.0,4.0,1.0,1.0,1.0,0.14285714285714285,0.5,0.3333333333333333,,,1.0,0.04,,1.0,,,1.0,,0.25,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1610612758,2020,2019-20,True
1626158-1628368-202357-203084-2772,1610612758,"Richaun Holmes, De'Aaron Fox, Nemanja Bjelica, Harrison Barnes, Trevor Ariza","Holmes, Fox, Bjelica, Barnes, Ariza",1626158-1628368-202357-203084-2772,SAC,270.0,1,4.0,3.0,10.0,9.0,10.0,9.0,19.0,2.0,2.0,1.0,3.0,1.0,3.0,2.0,5.0,11.0,8.0,2.0,5.0,11.0,,3.0,1.0,,,,,,3.0,3.0,1.0,1.0,,,1.0,1.0,2.0,2.0,11.0,11.0,10.0,,0.4,0.4,0.4,0.6,0.6,0.6875,0.6875,1.0,,,0.75,,101.33333333333333,15.9,12.333333333333334,15.9,12.222222222222221,0.4,0.6,0.3333333333333333,0.3333333333333333,,0.4,0.6,0.3333333333333333,1.0,0.3333333333333333,0.52908,0.52908,1.0,25.4,1.0,,,,,,,,,,,,,,,,,,,3.0,,,1.0,,,3.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,6.0,2.0,,,,,,,,,,,,,,0.2857142857142857,1.0,,,,6.0,,,,5.0,,,,,1.0,,,,,0.5,0.5,,,,,5.0,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,True
1626158-1628368-202357-203145-203992,1610612758,"Richaun Holmes, De'Aaron Fox, Nemanja Bjelica, Kent Bazemore, Bogdan Bogdanovic","Holmes, Fox, Bjelica, Bazemore, Bogdanovic",1626158-1628368-202357-203145-203992,SAC,80.0,1,1.0,2.0,4.0,3.0,4.0,,7.0,,,,2.0,,2.0,,2.0,2.0,,,2.0,2.0,,2.0,,,,,,,2.0,2.0,,,,,,,,1.0,2.0,2.0,4.0,,,,,,,0.25,0.25,0.6666666666666666,,,1.0,,126.0,9.25,14.333333333333334,9.25,14.333333333333334,,0.6666666666666666,,,,,0.6666666666666666,,0.6666666666666666,,0.45859999999999995,0.45859999999999995,1.0,25.4,1.0,,,,,,,1.0,,,,1.0,,,,,,,,2.0,,,,,,2.0,,,,,,1.0,,,,,1.0,,,,0.3333333333333333,,,,,,,,,10.6,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,True
1626158-1628368-202357-203992-2772,1610612758,"Richaun Holmes, De'Aaron Fox, Nemanja Bjelica, Bogdan Bogdanovic, Trevor Ariza","Holmes, Fox, Bjelica, Bogdanovic, Ariza",1626158-1628368-202357-203992-2772,SAC,571.0,6,10.0,1.0,22.0,19.0,2.0,5.0,41.0,2.0,1.0,1.0,6.0,,,1.0,8.0,17.0,16.0,,1.0,,3.0,6.0,1.0,1.0,4.0,1.0,9.0,5.0,9.0,12.0,2.0,2.0,3.0,,4.0,1.0,1.0,4.0,15.0,,2.0,1.0,0.125,,0.125,0.375,,0.40476190476190477,,0.4,0.75,0.8333333333333334,0.75,1.0,103.39754816112084,13.363636363636363,14.578947368421053,12.454545454545455,13.631578947368421,0.1,0.3,0.16666666666666666,0.16666666666666666,1.0,1.0,,,0.8,0.16666666666666666,0.5764975,0.5985,,25.0625,0.09090909090909091,3.0,5.0,8.0,1.0,2.0,1.0,1.0,3.0,1.0,6.0,12.0,1.0,2.0,1.0,2.0,6.0,2.0,1.0,4.0,3.0,,1.0,1.0,,3.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.2857142857142857,0.23076923076923078,,0.2,0.5,0.4,0.625,0.7142857142857143,0.05,1.0,1.0,0.15,0.6666666666666666,0.5,0.3333333333333333,0.60955,0.11764705882352941,5.766666666666667,,6.0,1.0,3.0,3.0,3.0,2.0,,1.0,,1.0,1.0,0.5,0.5,0.08333333333333333,0.125,1.0,1.0,0.6,,,,,,,,,,,,2.0,,,,,,,,,0.6666666666666666,,,,,,,,,1.0,1.0,,,0.5,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,True
1626158-1628368-202709-203084-203145,1610612758,"Richaun Holmes, De'Aaron Fox, Cory Joseph, Harrison Barnes, Kent Bazemore","Holmes, Fox, Joseph, Barnes, Bazemore",1626158-1628368-202709-203084-203145,SAC,7.0,1,,2.0,1.0,,1.0,,1.0,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,205.71428571428572,7.0,,7.0,,,,,,,,,,1.0,,0.5052,0.5052,1.0,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,True
1626158-1628368-202709-203084-203992,1610612758,"Richaun Holmes, De'Aaron Fox, Cory Joseph, Harrison Barnes, Bogdan Bogdanovic","Holmes, Fox, Joseph, Barnes, Bogdanovic",1626158-1628368-202709-203084-203992,SAC,1245.0,4,21.0,-5.0,44.0,40.0,1.0,3.0,84.0,7.0,1.0,2.0,10.0,,,6.0,17.0,49.0,54.0,,1.0,1.0,15.0,10.0,2.0,5.0,11.0,1.0,27.0,3.0,16.0,23.0,1.0,,2.0,1.0,5.0,,3.0,7.0,43.0,1.0,1.0,0.8333333333333334,0.35294117647058826,,0.35294117647058826,0.5,,0.532608695652174,0.25,0.40476190476190477,0.4,0.42857142857142855,0.8,0.5,97.1566265060241,15.818181818181818,13.725,15.068181818181818,13.525,0.16666666666666666,0.23809523809523808,0.2,0.2,0.5,1.0,,,0.6190476190476191,0.2,0.4854833333333333,0.58935,0.02040816326530612,24.776470588235295,0.022727272727272728,6.0,5.0,9.0,1.0,1.0,5.0,12.0,4.0,1.0,12.0,25.0,1.0,4.0,1.0,6.0,12.0,2.0,5.0,13.0,7.0,1.0,3.0,,1.0,7.0,0.48,0.25,0.5,0.5,0.38461538461538464,1.0,0.18181818181818182,0.2916666666666667,0.5,0.125,1.0,0.21428571428571427,0.5555555555555556,0.7142857142857143,0.2857142857142857,0.4166666666666667,0.45454545454545453,0.09523809523809523,0.2,1.0,0.2,0.42715,0.12244897959183673,7.84,2.0,12.0,3.0,6.0,2.0,1.0,10.0,3.0,,,,,0.5,0.5454545454545454,0.12,0.2222222222222222,1.0,,0.4,0.5,0.5,0.08888888888888889,0.1111111111111111,1.0,1.0,,3.0,,1.0,1.0,7.0,2.0,,,0.42857142857142855,4.0,4.0,,,0.5,0.5714285714285714,0.5714285714285714,1.0,,,,1.0,1.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,,4.0,0.8,1.0,,,1.0,2.0,1.0,,,1.0,0.08333333333333333,,,1.0,0.05555555555555555,1.0,0.047619047619047616,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612758,2020,2019-20,True
1626158-1628368-202709-203084-2772,1610612758,"Richaun Holmes, De'Aaron Fox, Cory Joseph, Harrison Barnes, Trevor Ariza","Holmes, Fox, Joseph, Barnes, Ariza",1626158-1628368-202709-203084-2772,SAC,1031.0,5,17.0,-3.0,37.0,35.0,3.0,3.0,72.0,1.0,,3.0,9.0,,1.0,3.0,10.0,34.0,37.0,,1.0,5.0,9.0,9.0,3.0,3.0,9.0,3.0,21.0,9.0,15.0,21.0,1.0,1.0,2.0,,5.0,,2.0,7.0,31.0,5.0,3.0,1.0,0.3,,0.3,0.4142857142857143,0.6666666666666666,0.4358974358974359,0.625,0.2857142857142857,0.4,0.6428571428571429,0.6190476190476191,0.5714285714285714,100.56256062075654,14.378378378378379,14.257142857142858,13.45945945945946,12.771428571428572,0.02857142857142857,0.2571428571428571,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,0.7142857142857143,0.3333333333333333,0.5272914285714286,0.46785000000000004,0.14705882352941177,25.31,0.08108108108108109,6.0,6.0,15.0,,2.0,2.0,5.0,5.0,,10.0,25.0,1.0,4.0,,3.0,8.0,2.0,4.0,4.0,6.0,1.0,3.0,,,9.0,0.4,0.25,0.25,0.3,0.26666666666666666,0.5714285714285714,0.2857142857142857,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.75,0.42857142857142855,0.4,0.4,0.14285714285714285,0.4,0.5,0.14285714285714285,0.5,,,0.457175,0.08823529411764706,6.476,2.0,12.0,1.0,6.0,4.0,2.0,8.0,3.0,2.0,,2.0,2.0,0.6,0.6,0.04,,0.3333333333333333,1.0,0.6666666666666666,0.4,0.4,0.07894736842105263,0.10714285714285714,,,2.0,,,,,5.0,,2.0,1.0,,,,,1.0,0.6,,,,2.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,0.6666666666666666,1.0,1.0,0.5,,,1.0,,1.0,,2.0,,1.0,0.2,0.5,,,,2.0,0.09523809523809523,,1.0,,,,,0.3333333333333333,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1610612758,2020,2019-20,True
1626158-1628368-202709-203145-203992,1610612758,"Richaun Holmes, De'Aaron Fox, Cory Joseph, Kent Bazemore, Bogdan Bogdanovic","Holmes, Fox, Joseph, Bazemore, Bogdanovic",1626158-1628368-202709-203145-203992,SAC,279.0,2,5.0,-8.0,9.0,10.0,1.0,5.0,19.0,4.0,,,,,,1.0,4.0,7.0,15.0,,,2.0,3.0,,,1.0,3.0,,7.0,1.0,2.0,2.0,1.0,,2.0,1.0,2.0,,1.0,3.0,7.0,2.0,1.0,1.0,0.25,,0.25,0.5,1.0,0.5,1.0,0.5714285714285714,1.0,0.5,0.3333333333333333,,98.06451612903226,15.444444444444445,14.0,15.444444444444445,13.3,0.5714285714285714,,,,,,,,0.8571428571428571,,0.5675214285714285,0.5077,0.2857142857142857,23.325,0.1111111111111111,,1.0,2.0,,,1.0,1.0,,,2.0,3.0,,,,,,,,,,,,,,2.0,0.6666666666666666,,,,,,,,,,,0.2857142857142857,0.5,0.5,0.14285714285714285,1.0,1.0,,,,,,,3.3666666666666667,,4.0,,2.0,1.0,1.0,,,,,,,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,0.25,0.25,1.0,1.0,1.0,1.0,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,True
