EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted3s,TwoPtAssists,AtRimAssists,OffThreePtRebounds,Steals,LostBallSteals,ShootingFouls,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceArc3Frequency,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Blocked3s,BlockedArc3,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,ShortMidRangeAssists,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceTurnovers,AtRimPctBlocked,OffArc3ReboundPct,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,FTDefRebounds,BadPassSteals,BadPassTurnovers,DeadBallTurnovers,Travels,Charge Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,BlocksRecoveredPct,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,BadPassOutOfBoundsTurnovers,Offensive Fouls,BlockedLongMidRange,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGA,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyCorner3Frequency,FTOffRebounds,OffFTReboundPct,HeaveAttempts,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,PenaltyTurnovers,OffensiveGoaltends,PenaltyCorner3FGM,SecondChanceArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,LongMidRangePctBlocked,team_id,year,season,team_vs
1627750-1629008-1631212-202704-203932,1610612743,"Jamal Murray, Michael Porter Jr., Peyton Watson, Reggie Jackson, Aaron Gordon","Murray, Porter Jr., Watson, Jackson, Gordon",1627750-1629008-1631212-202704-203932,DEN,177.0,1,3.0,,5.0,5.0,1.0,10,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,3.0,6.0,6.0,,,,,,,,1.0,1.0,,,,,,,2.0,1.0,3.0,1.0,4.0,,,,1.0,3.0,6.0,,3.0,,,,6.0,,1.0,1.0,,,0.75,,0.6,,0.5,,,,1.0,,1.0,1.0,,,,1.0,,1.0,,81.35593220338983,16.8,18.6,14.2,18.6,,,,0.5,0.5,1.0,1.0,,,,0.5,1.0,0.4663,,0.6,0.75,,7.7,27.5,,,,,,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1627750-1629008-1631212-203200-203932,1610612743,"Jamal Murray, Michael Porter Jr., Peyton Watson, Justin Holiday, Aaron Gordon","Murray, Porter Jr., Watson, Holiday, Gordon",1627750-1629008-1631212-203200-203932,DEN,33.0,1,1.0,3.0,2.0,1.0,,3,,,,,,,1.0,,,1.0,2.0,,3.0,,,,,,,3.0,,1.0,,,1.0,1.0,,3.0,,,1.0,1.0,,1.0,,,,,,,,,,,,3.0,1.0,0.5,0.5,,,0.75,,0.75,,1.0,,,,1.0,,,1.0,,,1.0,,,,,130.9090909090909,9.5,14.0,9.5,14.0,,,,,0.5,,,,,,1.0,,0.557925,,,,,,25.1,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1627750-1629008-1631212-203200-203999,1610612743,"Jamal Murray, Michael Porter Jr., Peyton Watson, Justin Holiday, Nikola Jokic","Murray, Porter Jr., Watson, Holiday, Jokic",1627750-1629008-1631212-203200-203999,DEN,70.0,2,1.0,-1.0,3.0,3.0,1.0,6,,,,,,,1.0,,,,1.0,2.0,2.0,3.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,2.0,2.0,2.0,2.0,2.0,,1.0,,,,2.0,,,,,,,,0.5,,1.0,,,1.0,,,1.0,1.0,,,,,,1.0,,123.42857142857142,12.0,11.333333333333334,8.0,11.333333333333334,,,,,1.0,,,,,,1.0,,,,0.5,1.0,,,48.1,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1627750-1629008-1631212-203484-203999,1610612743,"Jamal Murray, Michael Porter Jr., Peyton Watson, Kentavious Caldwell-Pope, Nikola Jokic","Murray, Porter Jr., Watson, Caldwell-Pope, Jokic",1627750-1629008-1631212-203484-203999,DEN,240.0,3,4.0,6.0,8.0,7.0,,15,5.0,6.0,,,,2.0,2.0,5.0,6.0,2.0,2.0,,16.0,10.0,,,,,2.0,6.0,,2.0,2.0,,2.0,6.0,2.0,14.0,1.0,1.0,,2.0,1.0,3.0,,,,1.0,1.0,,,,,,,16.0,1.0,1.0,1.0,0.8333333333333334,,1.0,,1.0,,0.25,,,,,1.0,0.5,0.5,1.0,,,,,1.0,,90.0,12.875,19.571428571428573,12.625,19.0,0.75,0.8333333333333334,0.8333333333333334,,0.25,1.0,1.0,1.0,,,1.0,1.0,0.65801875,,,,,1.2166666666666666,29.1,,,,,,,8.0,,4.0,4.0,,,,1.0,1.0,0.8,0.8,,1.0,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,,5.0,,1.0,,,1.0,,,,,,,,5.0,2.0,,1.0,1.25,1.25,1.0,,,0.5,1.0,0.401025,0.3125,0.25,5.0,,,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1627750-1629008-202704-203932-203999,1610612743,"Jamal Murray, Michael Porter Jr., Reggie Jackson, Aaron Gordon, Nikola Jokic","Murray, Porter Jr., Jackson, Gordon, Jokic",1627750-1629008-202704-203932-203999,DEN,212.0,1,4.0,-4.0,8.0,7.0,,15,2.0,2.0,,,2.0,1.0,1.0,2.0,4.0,1.0,1.0,,7.0,11.0,,,,,,3.0,,1.0,1.0,,1.0,3.0,1.0,7.0,,,2.0,2.0,,2.0,,1.0,,1.0,,,,,,,,7.0,1.0,1.0,1.0,0.5,,0.7,,0.7,,0.2,,,1.0,1.0,,,1.0,,,1.0,,,,,101.88679245283019,13.125,15.285714285714286,13.125,15.285714285714286,0.4,1.0,1.0,0.4,0.2,1.0,1.0,1.0,,,0.6,1.0,0.5534,,,,,6.2,24.6,,,,,,,4.0,,2.0,2.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1627750-1629008-203200-203484-203932,1610612743,"Jamal Murray, Michael Porter Jr., Justin Holiday, Kentavious Caldwell-Pope, Aaron Gordon","Murray, Porter Jr., Holiday, Caldwell-Pope, Gordon",1627750-1629008-203200-203484-203932,DEN,131.0,1,2.0,4.0,4.0,3.0,1.0,7,1.0,1.0,,,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,7.0,3.0,1.0,1.0,,2.0,4.0,,,1.0,1.0,,,,,,,1.0,1.0,2.0,,2.0,,,,,1.0,,,,,,,5.0,,1.0,1.0,0.6666666666666666,1.0,0.875,1.0,0.875,1.0,0.25,,,,1.0,,1.0,1.0,,,,,1.0,1.0,,76.94656488549619,16.5,21.666666666666668,14.0,21.666666666666668,0.25,1.0,1.0,0.25,0.25,1.0,1.0,,,,0.5,1.0,0.4638,0.3482,,,0.2857142857142857,10.1,28.5,1.0,,1.0,,,,,3.0,,,,,,,1.0,,,,,,,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1627750-1629008-203200-203484-203999,1610612743,"Jamal Murray, Michael Porter Jr., Justin Holiday, Kentavious Caldwell-Pope, Nikola Jokic","Murray, Porter Jr., Holiday, Caldwell-Pope, Jokic",1627750-1629008-203200-203484-203999,DEN,770.0,6,13.0,-21.0,21.0,24.0,2.0,45,1.0,3.0,,1.0,2.0,3.0,10.0,4.0,7.0,4.0,14.0,2.0,22.0,43.0,1.0,2.0,,2.0,6.0,9.0,,10.0,3.0,,3.0,4.0,2.0,11.0,1.0,3.0,2.0,6.0,3.0,9.0,,1.0,1.0,1.0,4.0,5.0,,2.0,,,,20.0,0.75,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.5,0.47619047619047616,0.5,0.4782608695652174,0.5,0.6666666666666666,,,1.0,0.5,0.3333333333333333,1.0,0.7142857142857143,0.25,1.0,,1.0,,1.0,,84.15584415584415,19.285714285714285,15.208333333333334,18.523809523809526,15.208333333333334,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.09523809523809523,0.47619047619047616,0.3,0.3,0.6666666666666666,0.5,,0.8095238095238095,0.3,0.5513600000000001,0.6852,0.08695652173913043,0.2222222222222222,0.09090909090909091,8.371428571428572,26.542857142857144,1.0,2.0,2.0,4.0,,,2.0,3.0,1.0,1.0,2.0,,,3.0,6.0,0.25,0.25,0.2222222222222222,,,1.0,0.5,0.5,0.09523809523809523,1.0,1.0,0.19047619047619047,,1.0,,,,,,,0.25,0.25,,,,1.0,,,,0.3333333333333333,2.0,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,2.0,,,,,1.0,,1.0,,,0.5322,,0.09523809523809523,11.0,,,,,2.0,,2.0,,1.0,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1627750-1629008-203200-203932-203999,1610612743,"Jamal Murray, Michael Porter Jr., Justin Holiday, Aaron Gordon, Nikola Jokic","Murray, Porter Jr., Holiday, Gordon, Jokic",1627750-1629008-203200-203932-203999,DEN,235.0,2,4.0,3.0,8.0,8.0,,16,2.0,2.0,,,,1.0,1.0,2.0,2.0,1.0,2.0,1.0,8.0,5.0,,,,,,3.0,,1.0,1.0,,1.0,3.0,1.0,7.0,,,3.0,3.0,,3.0,,2.0,1.0,3.0,1.0,2.0,,,2.0,,2.0,8.0,1.0,0.5,0.5,1.0,,0.875,,0.8,,0.5,,,0.6666666666666666,0.6,,,0.6,,,1.0,0.3333333333333333,1.0,,,98.04255319148936,12.5,16.875,12.5,16.375,0.5,1.0,1.0,,0.25,1.0,1.0,1.0,,,1.0,1.0,0.7084,,,,,0.95,25.0,,,,1.0,,,4.0,,2.0,2.0,,2.0,1.0,,2.0,1.0,1.0,,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,1.0,8.0,,,1.0,1.0,1.0,,,,,1.0,2.0,,8.0,8.0,1.0,1.0,0.875,0.8,,,,0.5,1.0,0.7084,1.0,1.0,4.0,,,,1.0,1.0,1.0,2.0,0.5,0.25,1.0,1.0,,,0.25,,,,,,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1627750-1629008-203484-203932-203999,1610612743,"Jamal Murray, Michael Porter Jr., Kentavious Caldwell-Pope, Aaron Gordon, Nikola Jokic","Murray, Porter Jr., Caldwell-Pope, Gordon, Jokic",1627750-1629008-203484-203932-203999,DEN,16453.0,12,274.0,33.0,533.0,535.0,54.0,1068,125.0,180.0,17.0,28.0,103.0,40.0,131.0,193.0,320.0,60.0,176.0,73.0,639.0,606.0,24.0,43.0,6.0,69.0,170.0,147.0,30.0,129.0,40.0,20.0,49.0,157.0,29.0,363.0,42.0,98.0,98.0,203.0,63.0,266.0,17.0,33.0,12.0,60.0,86.0,99.0,17.0,46.0,26.0,13.0,28.0,570.0,0.8166666666666667,0.3409090909090909,0.3448275862068966,0.603125,0.5581395348837209,0.5705645161290323,0.5833333333333334,0.594392523364486,0.6052631578947368,0.3548387096774194,0.0625,0.08737864077669903,0.55,0.6666666666666666,0.33070866141732286,0.8099173553719008,0.7313432835820896,0.26359832635983266,0.35185185185185186,0.5098039215686274,0.7,0.8333333333333334,0.8444444444444444,0.0779816513761468,93.47353066310096,15.200750469043152,15.609345794392523,14.836772983114447,15.104672897196261,0.3629032258064516,0.6944444444444444,0.7396449704142012,0.20766129032258066,0.26411290322580644,0.3053435114503817,0.3053435114503817,0.725,0.5185185185185185,0.6071428571428571,0.717741935483871,0.31007751937984496,0.5596901821862348,0.5485256756756757,0.08935361216730038,0.1318051575931232,0.107981220657277,5.635625,25.582954545454548,49.0,19.0,37.0,45.0,5.0,11.0,216.0,33.0,108.0,72.0,21.0,38.0,12.0,35.0,101.0,0.5595854922279793,0.6067415730337079,0.1875,0.34545454545454546,0.2,0.576,0.47572815533980584,0.5212765957446809,0.07459677419354839,0.5135135135135135,0.5135135135135135,0.0907258064516129,0.09259259259259259,20.0,2.0,6.0,5.0,2.0,2.0,0.45454545454545453,0.4444444444444444,0.45454545454545453,0.1111111111111111,0.3333333333333333,27.0,0.7096774193548387,0.5510204081632653,4.0,0.06111111111111111,0.1839080459770115,105.0,24.0,30.0,35.0,50.0,23.0,123.0,20.0,7.0,26.0,21.0,27.0,1.0,1.0,5.0,3.0,9.0,12.0,16.0,119.0,103.0,7.0,0.7,0.5494505494505495,0.5913461538461539,1.0,0.5714285714285714,1.0,0.32967032967032966,0.8,0.5566157303370787,0.19248826291079812,0.19699812382739212,88.0,9.0,5.0,1.0,7.0,33.0,10.0,41.0,0.24390243902439024,0.3626373626373626,0.21212121212121213,8.0,9.0,0.47368421052631576,0.08791208791208792,,,2.0,5.0,,4.0,15.0,,3.0,3.0,1.0,1.0,6.0,3.0,6.0,1.0,1.0,0.005681818181818182,0.022222222222222223,0.2222222222222222,0.17647058823529413,1.0,0.6,1.0,0.375,0.005649717514124294,,,1610612743,2024,2023-24,True
1627750-1631128-1631212-201599-203200,1610612743,"Jamal Murray, Christian Braun, Peyton Watson, DeAndre Jordan, Justin Holiday","Murray, Braun, Watson, Jordan, Holiday",1627750-1631128-1631212-201599-203200,DEN,129.0,1,2.0,-1.0,4.0,4.0,1.0,8,,,,,2.0,,2.0,2.0,2.0,,2.0,,4.0,5.0,,,,,2.0,,,2.0,,,,1.0,,2.0,,1.0,1.0,2.0,1.0,3.0,,,,1.0,,,,,,,,4.0,,,,1.0,,0.5,,0.5,,0.5,,,,1.0,,1.0,1.0,0.5,,,1.0,,1.0,,89.30232558139535,17.5,14.75,16.25,14.75,,,,0.5,0.5,,,,,,0.5,,0.4580875,,,,,8.9,25.3,2.0,,,,1.0,1.0,2.0,,1.0,,1.0,,,1.0,3.0,0.5,0.5,0.5,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,1.0,,0.5,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1627750-1631128-1631212-203200-203932,1610612743,"Jamal Murray, Christian Braun, Peyton Watson, Justin Holiday, Aaron Gordon","Murray, Braun, Watson, Holiday, Gordon",1627750-1631128-1631212-203200-203932,DEN,736.0,2,12.0,-2.0,22.0,22.0,3.0,44,1.0,5.0,,,7.0,3.0,6.0,4.0,12.0,3.0,8.0,2.0,19.0,21.0,,,2.0,5.0,4.0,9.0,,6.0,3.0,3.0,3.0,5.0,3.0,13.0,3.0,6.0,3.0,10.0,3.0,13.0,,1.0,,3.0,4.0,2.0,,1.0,,,,14.0,1.0,0.375,0.375,0.3333333333333333,,0.425,0.75,0.4523809523809524,0.8333333333333334,0.4,0.25,0.14285714285714285,0.3333333333333333,0.42857142857142855,0.375,0.75,0.6,0.23076923076923078,0.25,0.6666666666666666,,1.0,0.8333333333333334,,86.08695652173913,17.40909090909091,16.045454545454547,15.772727272727273,15.681818181818182,0.25,0.2,0.3333333333333333,0.35,0.3,0.5,0.5,1.0,,,0.65,0.5,0.504605,0.53985,0.047619047619047616,0.07692307692307693,0.2631578947368421,5.358333333333333,25.5,3.0,,,2.0,2.0,2.0,4.0,,2.0,1.0,,1.0,,3.0,4.0,0.5,0.5,,0.5,,1.0,0.42857142857142855,0.5,,,,0.1,1.0,,,,1.0,,,0.5,,,,,1.0,0.5,0.3333333333333333,,0.4,,3.0,,,1.0,2.0,,2.0,,1.0,1.0,1.0,2.0,,,1.0,,,,,2.0,3.0,,0.5,0.5,0.5,1.0,,,,,0.4031,0.10526315789473684,0.13636363636363635,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,1.0,,,,,1610612743,2024,2023-24,True
1627750-1631128-1631212-203200-203999,1610612743,"Jamal Murray, Christian Braun, Peyton Watson, Justin Holiday, Nikola Jokic","Murray, Braun, Watson, Holiday, Jokic",1627750-1631128-1631212-203200-203999,DEN,111.0,3,2.0,-2.0,4.0,3.0,,7,,,,,1.0,,1.0,,1.0,,2.0,2.0,2.0,4.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,2.0,,1.0,,,,2.0,,,,,,,,0.25,,0.6666666666666666,,,,1.0,,,1.0,,,,,1.0,,,90.8108108108108,14.75,17.333333333333332,14.75,17.333333333333332,,,,0.3333333333333333,0.3333333333333333,,,,,,0.6666666666666666,,0.4899,,0.25,0.5,,4.6,23.75,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.4752,,0.25,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1627750-1631128-1631212-203484-203932,1610612743,"Jamal Murray, Christian Braun, Peyton Watson, Kentavious Caldwell-Pope, Aaron Gordon","Murray, Braun, Watson, Caldwell-Pope, Gordon",1627750-1631128-1631212-203484-203932,DEN,140.0,1,2.0,4.0,5.0,4.0,,9,1.0,2.0,,,,,2.0,1.0,2.0,,2.0,2.0,4.0,,,,,,2.0,,,2.0,,1.0,,,,,,1.0,2.0,3.0,,3.0,,,,,2.0,2.0,,1.0,,,,4.0,,,,0.5,,0.25,,0.4,,0.5,0.5,,,1.0,,1.0,1.0,,,,1.0,,1.0,,92.57142857142857,12.2,19.75,12.2,19.75,0.5,0.5,1.0,,0.5,,,,,,1.0,,0.5475375,,0.2,0.3333333333333333,,2.35,26.85,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1627750-1631128-1631212-203484-203999,1610612743,"Jamal Murray, Christian Braun, Peyton Watson, Kentavious Caldwell-Pope, Nikola Jokic","Murray, Braun, Watson, Caldwell-Pope, Jokic",1627750-1631128-1631212-203484-203999,DEN,196.0,2,3.0,-3.0,7.0,7.0,1.0,14,1.0,1.0,,,1.0,1.0,2.0,1.0,3.0,1.0,2.0,1.0,6.0,9.0,,,,,,3.0,,2.0,1.0,,1.0,2.0,1.0,5.0,,1.0,1.0,2.0,,2.0,,1.0,,1.0,2.0,2.0,,1.0,1.0,,1.0,6.0,1.0,0.5,0.5,0.3333333333333333,,0.5,,0.5,,0.4,,,1.0,0.5,,1.0,0.6666666666666666,,,,0.5,,1.0,,102.85714285714286,14.857142857142858,13.142857142857142,13.0,12.714285714285714,0.2,1.0,1.0,0.2,0.4,0.5,0.5,1.0,,,0.6,0.5,0.54868,0.5538,0.16666666666666666,0.25,,9.6,26.05,,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,,,,1.0,1.0,,,,1.0,,,0.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1627750-1631128-203200-203484-203932,1610612743,"Jamal Murray, Christian Braun, Justin Holiday, Kentavious Caldwell-Pope, Aaron Gordon","Murray, Braun, Holiday, Caldwell-Pope, Gordon",1627750-1631128-203200-203484-203932,DEN,227.0,1,4.0,,7.0,7.0,,14,2.0,3.0,,,,,3.0,2.0,3.0,,3.0,2.0,6.0,6.0,,,,,2.0,,,3.0,,1.0,,1.0,,2.0,,1.0,1.0,2.0,,2.0,,,,,1.0,2.0,,1.0,,,,6.0,,,,0.6666666666666666,,0.3333333333333333,,0.42857142857142855,,0.5,0.3333333333333333,,,1.0,,1.0,1.0,,,,,1.0,,,88.81057268722468,15.571428571428571,16.857142857142858,15.571428571428571,16.857142857142858,0.5,0.6666666666666666,1.0,,0.5,,,,,,1.0,,0.6026416666666666,,0.14285714285714285,0.25,,2.033333333333333,25.5,,,,,,,2.0,,1.0,1.0,,,,2.0,3.0,0.5,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1627750-1631128-203200-203484-203999,1610612743,"Jamal Murray, Christian Braun, Justin Holiday, Kentavious Caldwell-Pope, Nikola Jokic","Murray, Braun, Holiday, Caldwell-Pope, Jokic",1627750-1631128-203200-203484-203999,DEN,389.0,3,6.0,,13.0,12.0,1.0,25,5.0,6.0,1.0,1.0,2.0,2.0,3.0,5.0,8.0,2.0,4.0,,16.0,16.0,1.0,1.0,,2.0,8.0,,2.0,3.0,2.0,1.0,,1.0,,2.0,1.0,2.0,2.0,4.0,1.0,5.0,,1.0,,2.0,,,,,1.0,,1.0,14.0,,0.5,0.5,0.625,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.3333333333333333,0.125,,0.5,1.0,0.3333333333333333,1.0,1.0,0.2,,,1.0,1.0,1.0,,92.54498714652956,14.076923076923077,17.166666666666668,14.0,17.166666666666668,0.5,0.8333333333333334,1.0,0.16666666666666666,0.25,0.6666666666666666,0.6666666666666666,,1.0,1.0,0.8333333333333334,0.6666666666666666,0.6112624999999999,0.7505,,,0.125,2.9,25.15,,,,1.0,,,2.0,6.0,1.0,1.0,,1.0,1.0,,2.0,0.2,0.25,,1.0,,0.2,,,,,,0.08333333333333333,,,,,,,,,,,,,,,,,0.16666666666666666,,2.0,1.0,1.0,1.0,1.0,,2.0,,,,1.0,1.0,,,,,,,1.0,2.0,2.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,0.6641,0.125,0.15384615384615385,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1627750-1631128-203200-203932-203999,1610612743,"Jamal Murray, Christian Braun, Justin Holiday, Aaron Gordon, Nikola Jokic","Murray, Braun, Holiday, Gordon, Jokic",1627750-1631128-203200-203932-203999,DEN,11.0,1,,3.0,1.0,,,1,,,,,,1.0,1.0,,,1.0,1.0,,3.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,1.0,,,1.5,,1.5,,1.0,,,,,,,,,,,,,,,130.9090909090909,10.0,,10.0,,,,,,1.0,1.0,1.0,,,,1.0,1.0,0.36555,,,,,,26.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,3.0,,,,,,,,,,,,,3.0,1.0,,,1.5,1.5,,,,,,0.36555,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
