EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,LongMidRangeAssists,OffThreePtRebounds,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyFg3Pct,LiveBallTurnoverPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,ShortMidRangeFGM,SelfOReb,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,AtRimPctBlocked,OffLongMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Blocked2s,BlockedAtRim,Blocks,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,BlockingFouls,BlockedShortMidRange,DefFTReboundPct,OffFTReboundPct,ShortMidRangePctAssisted,Charge Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,RecoveredBlocks,BlocksRecoveredPct,PenaltyCorner3FGM,PenaltyFtPoints,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Accuracy,Offensive Fouls,BlockingFoulsDrawn,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3FGM,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,HeaveMakes,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1626145-1627875-201166-201959-202710,1610612750,"Tyus Jones, Marcus Georges-Hunt, Aaron Brooks, Taj Gibson, Jimmy Butler","Jones, Georges-Hunt, Brooks, Gibson, Butler",1626145-1627875-201166-201959-202710,MIN,18.0,1,,,1.0,1.0,1.0,,2.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,14.0,4.0,14.0,4.0,1.0,,,,,,,,,,,,,,1.0,,0.702,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,True
1626145-1627875-201166-202332-203476,1610612750,"Tyus Jones, Marcus Georges-Hunt, Aaron Brooks, Cole Aldrich, Gorgui Dieng","Jones, Georges-Hunt, Brooks, Aldrich, Dieng",1626145-1627875-201166-202332-203476,MIN,855.0,2,14.0,-21.0,33.0,32.0,14.0,3.0,65.0,2.0,3.0,1.0,1.0,3.0,,4.0,3.0,8.0,3.0,10.0,3.0,9.0,10.0,25.0,46.0,1.0,1.0,6.0,2.0,4.0,6.0,2.0,8.0,3.0,1.0,1.0,2.0,3.0,2.0,,8.0,1.0,2.0,7.0,10.0,3.0,13.0,1.0,,5.0,8.0,10.0,16.0,2.0,19.0,1.0,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3,1.0,0.39473684210526316,1.25,0.46296296296296297,1.0,0.47368421052631576,0.1,,0.7777777777777778,0.14285714285714285,0.6666666666666666,0.75,0.15384615384615385,1.0,,1.0,0.6666666666666666,,109.47368421052632,15.212121212121213,11.03125,15.06060606060606,10.3125,0.15789473684210525,0.6666666666666666,1.0,,0.15789473684210525,0.21052631578947367,,,0.42105263157894735,0.375,0.375,0.6666666666666666,0.5,1.0,0.631578947368421,0.375,0.47952894736842105,0.4194,0.09523809523809523,0.16666666666666666,0.24,10.61,25.544444444444444,29.0,2.0,3.0,1.0,7.0,1.0,3.0,9.0,8.0,22.0,,1.0,,,20.0,28.0,0.3333333333333333,0.35294117647058826,0.4583333333333333,0.16666666666666666,,,0.05263157894736842,,0.17647058823529413,0.6666666666666666,0.4117647058823529,0.4818617647058823,0.88,0.8787878787878788,,1.0,1.0,2.0,1.0,2.0,3.0,,4.0,2.0,6.0,6.0,0.25,0.6666666666666666,1.0,0.75,,,,0.5,0.058823529411764705,0.2857142857142857,1.0,,1.0,2.0,,2.0,,,,,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,2.0,1.0,1.0,1.0,,,1.0,0.2,1.0,,,,,,1.0,0.5,,10.0,,6.0,5.0,,2.0,,,,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,1.0,1.0,,,,,,1610612750,2018,2017-18,True
1626145-1627875-201166-202332-2037,1610612750,"Tyus Jones, Marcus Georges-Hunt, Aaron Brooks, Cole Aldrich, Jamal Crawford","Jones, Georges-Hunt, Brooks, Aldrich, Crawford",1626145-1627875-201166-202332-2037,MIN,135.0,2,2.0,4.0,5.0,6.0,3.0,,11.0,1.0,1.0,,,1.0,,,1.0,1.0,1.0,2.0,2.0,2.0,1.0,9.0,5.0,,,,,2.0,3.0,,1.0,1.0,,,1.0,1.0,,,3.0,,,1.0,1.0,,1.0,,,,,1.0,2.0,1.0,9.0,,,,0.5,1.0,1.0,0.5,,1.0,,0.9,,0.5,,,1.0,,,0.5,,,,,,,117.33333333333333,9.2,14.833333333333334,9.2,14.666666666666666,0.25,1.0,1.0,,0.25,,,,0.25,1.0,1.0,,,,0.75,1.0,0.5518375,,0.2,0.3333333333333333,,4.55,24.1,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,6.0,,,,,6.0,3.0,1.0,1.25,1.0,,,,0.25,,0.5,1.0,0.5,0.6412,0.6666666666666666,0.6,1.0,,,1.0,,1.0,3.0,1.0,,,,,1.0,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,True
1626145-1627875-201166-202357-203476,1610612750,"Tyus Jones, Marcus Georges-Hunt, Aaron Brooks, Nemanja Bjelica, Gorgui Dieng","Jones, Georges-Hunt, Brooks, Bjelica, Dieng",1626145-1627875-201166-202357-203476,MIN,218.0,3,4.0,6.0,7.0,8.0,7.0,1.0,15.0,3.0,4.0,1.0,1.0,,2.0,2.0,1.0,1.0,5.0,6.0,1.0,1.0,,13.0,7.0,1.0,1.0,2.0,2.0,8.0,3.0,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,3.0,4.0,1.0,5.0,,,,,1.0,1.0,1.0,11.0,,0.2,0.25,1.0,1.0,1.0,0.8333333333333334,1.0,0.9285714285714286,1.0,0.9285714285714286,1.0,0.14285714285714285,,,0.6,1.0,1.0,0.6666666666666666,1.0,1.0,,1.0,1.0,,99.08256880733946,12.857142857142858,16.0,12.857142857142858,14.875,0.5714285714285714,0.75,0.75,0.3333333333333333,,0.2857142857142857,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,0.7142857142857143,1.0,0.5848500000000001,0.7102,0.14285714285714285,0.16666666666666666,0.15384615384615385,7.283333333333334,24.4,7.0,2.0,3.0,,1.0,,4.0,5.0,1.0,11.0,,,,1.0,11.0,7.0,0.8,0.9166666666666666,0.9166666666666666,,,,,,0.5,0.6666666666666666,0.16666666666666666,0.5757916666666667,0.8461538461538461,1.0,,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,0.6666666666666666,,,,3.0,3.0,3.0,,,,,,,,,,,,,,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,True
1626145-1627875-201166-203476-203498,1610612750,"Tyus Jones, Marcus Georges-Hunt, Aaron Brooks, Gorgui Dieng, Shabazz Muhammad","Jones, Georges-Hunt, Brooks, Dieng, Muhammad",1626145-1627875-201166-203476-203498,MIN,151.0,1,3.0,2.0,5.0,4.0,4.0,1.0,9.0,,,,,1.0,,1.0,1.0,3.0,1.0,2.0,1.0,3.0,1.0,6.0,4.0,,1.0,,,2.0,3.0,,3.0,1.0,,,1.0,1.0,1.0,,3.0,,1.0,1.0,2.0,1.0,3.0,,,,,2.0,1.0,1.0,6.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.5,,0.6,,0.6,,,0.5,,1.0,0.6666666666666666,0.3333333333333333,,,1.0,1.0,,85.82781456953643,20.6,12.0,16.6,10.25,,,,,0.2,0.2,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,0.6,0.3333333333333333,0.45309,,0.2,0.5,,16.15,27.933333333333334,5.0,,,,2.0,,1.0,2.0,2.0,6.0,,1.0,,1.0,6.0,5.0,0.5,0.625,0.75,0.5,0.5,,,,,,0.5,0.4688625,1.0,1.0,,,,1.0,,1.0,,,,,,,0.5,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,True
1626145-1627875-201166-203476-2037,1610612750,"Tyus Jones, Marcus Georges-Hunt, Aaron Brooks, Gorgui Dieng, Jamal Crawford","Jones, Georges-Hunt, Brooks, Dieng, Crawford",1626145-1627875-201166-203476-2037,MIN,49.0,1,1.0,-3.0,2.0,2.0,2.0,,4.0,,,,,1.0,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.55102040816327,15.0,9.5,15.0,9.5,,,,,1.0,,,,,,,,,,,,0.3739,,,,,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,True
1626145-1627875-201565-202332-203476,1610612750,"Tyus Jones, Marcus Georges-Hunt, Derrick Rose, Cole Aldrich, Gorgui Dieng","Jones, Georges-Hunt, Rose, Aldrich, Dieng",1626145-1627875-201565-202332-203476,MIN,52.0,1,1.0,2.0,2.0,2.0,2.0,,4.0,,,,,1.0,,,,1.0,1.0,1.0,,1.0,,2.0,,,,,2.0,,,,1.0,,,1.0,,1.0,,,2.0,,,,,,,1.0,,,,,,,2.0,,1.0,1.0,,,,1.0,,0.5,,0.5,,0.5,,,,,,,,,,,,,110.76923076923076,18.0,8.0,18.0,8.0,,,,,0.5,,,,0.5,,,,,,0.5,,0.401675,,,,,8.1,26.2,2.0,,,,1.0,,1.0,1.0,1.0,2.0,,,,,2.0,2.0,1.0,0.5,0.5,,,,,,,,0.5,0.401675,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,True
1626145-1627875-201959-203476-203498,1610612750,"Tyus Jones, Marcus Georges-Hunt, Taj Gibson, Gorgui Dieng, Shabazz Muhammad","Jones, Georges-Hunt, Gibson, Dieng, Muhammad",1626145-1627875-201959-203476-203498,MIN,82.0,1,1.0,-5.0,2.0,2.0,2.0,,4.0,,,,,,,,,1.0,,,,1.0,,,5.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,70.2439024390244,22.0,19.0,22.0,17.0,,,,,,,,,1.0,,,,,,1.0,,0.52755,,,,,,25.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,True
1626145-1627875-201959-203476-2037,1610612750,"Tyus Jones, Marcus Georges-Hunt, Taj Gibson, Gorgui Dieng, Jamal Crawford","Jones, Georges-Hunt, Gibson, Dieng, Crawford",1626145-1627875-201959-203476-2037,MIN,49.0,1,1.0,,3.0,3.0,3.0,1.0,6.0,1.0,2.0,1.0,1.0,,,,,2.0,1.0,2.0,,2.0,,2.0,2.0,1.0,1.0,2.0,2.0,,,,2.0,,1.0,1.0,,1.0,,1.0,2.0,,1.0,,1.0,1.0,2.0,1.0,1.0,,,,,,,,1.0,1.0,,,,0.5,1.0,0.25,1.0,0.25,1.0,0.5,0.5,,,,1.0,1.0,0.5,,,,1.0,,176.3265306122449,6.333333333333333,10.0,5.666666666666667,10.0,0.5,0.5,1.0,1.0,,,,,0.5,,,,1.0,1.0,1.0,,0.5651875,,,,1.0,1.9,26.7,3.0,1.0,2.0,,2.0,,1.0,2.0,2.0,2.0,,1.0,,,2.0,3.0,0.5,0.25,0.25,1.0,1.0,,,1.0,0.5,0.5,0.5,0.5651875,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,True
1626145-1627875-201959-203476-203952,1610612750,"Tyus Jones, Marcus Georges-Hunt, Taj Gibson, Gorgui Dieng, Andrew Wiggins","Jones, Georges-Hunt, Gibson, Dieng, Wiggins",1626145-1627875-201959-203476-203952,MIN,263.0,2,4.0,-4.0,7.0,9.0,5.0,,16.0,1.0,1.0,,,,,1.0,2.0,4.0,1.0,2.0,2.0,4.0,,8.0,12.0,,,,2.0,,6.0,,4.0,2.0,,1.0,2.0,3.0,2.0,1.0,8.0,,,2.0,2.0,,2.0,,,1.0,1.0,1.0,,,8.0,,1.0,1.0,1.0,0.5,0.5,0.5,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,0.4,,,0.3333333333333333,,,,0.5,,,87.60456273764258,14.428571428571429,18.0,14.428571428571429,16.444444444444443,0.16666666666666666,1.0,1.0,1.0,,0.16666666666666666,,,0.6666666666666666,0.5,0.5,1.0,,,0.8333333333333334,0.5,0.5170166666666667,,,,,10.3,25.95,1.0,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,0.44685,,0.14285714285714285,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,True
1626145-1627875-202332-203476-203498,1610612750,"Tyus Jones, Marcus Georges-Hunt, Cole Aldrich, Gorgui Dieng, Shabazz Muhammad","Jones, Georges-Hunt, Aldrich, Dieng, Muhammad",1626145-1627875-202332-203476-203498,MIN,124.0,1,2.0,-4.0,4.0,5.0,,,9.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,,2.0,6.0,,,,2.0,,,,1.0,,,1.0,,1.0,,1.0,2.0,,,2.0,2.0,,2.0,,,1.0,1.0,,,,2.0,,1.0,1.0,,,,1.0,,0.5,,0.5,,0.5,,,1.0,,,1.0,,,,1.0,,,104.51612903225805,16.25,11.8,16.25,11.8,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,1.0,,0.597975,,,,,1.1,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,True
1626145-1627875-202357-203476-203498,1610612750,"Tyus Jones, Marcus Georges-Hunt, Nemanja Bjelica, Gorgui Dieng, Shabazz Muhammad","Jones, Georges-Hunt, Bjelica, Dieng, Muhammad",1626145-1627875-202357-203476-203498,MIN,888.0,4,15.0,9.0,31.0,31.0,2.0,3.0,62.0,6.0,13.0,1.0,3.0,3.0,1.0,1.0,2.0,6.0,8.0,17.0,5.0,9.0,7.0,38.0,29.0,1.0,3.0,2.0,4.0,12.0,12.0,2.0,6.0,2.0,2.0,2.0,4.0,6.0,1.0,2.0,16.0,3.0,3.0,10.0,13.0,4.0,17.0,4.0,2.0,3.0,5.0,7.0,8.0,3.0,36.0,,0.25,0.2857142857142857,0.8,0.5555555555555556,0.5555555555555556,0.47058823529411764,0.3333333333333333,0.5961538461538461,0.3333333333333333,0.6333333333333333,0.3333333333333333,0.34615384615384615,0.11764705882352941,,0.625,0.3333333333333333,1.0,0.6842105263157895,0.3076923076923077,0.42857142857142855,,0.5,1.0,1.0,100.54054054054053,13.580645161290322,15.064516129032258,13.35483870967742,14.225806451612904,0.5,0.46153846153846156,0.5454545454545454,0.3333333333333333,0.11538461538461539,0.038461538461538464,1.0,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,0.8461538461538461,0.3333333333333333,0.5218557692307693,0.54435,0.10344827586206896,0.15,0.05263157894736842,3.9647058823529413,25.244444444444444,9.0,,1.0,3.0,1.0,,1.0,2.0,3.0,14.0,,1.0,,,14.0,9.0,0.5,1.1,1.0,0.25,0.25,,0.11538461538461539,,0.2,,0.2,0.4655,0.3684210526315789,0.2903225806451613,3.0,2.0,,1.0,,3.0,3.0,3.0,2.0,1.0,5.0,2.0,1.0,0.4,,0.625,1.0,1.0,1.0,,0.4,1.0,1.0,,2.0,3.0,1.0,1.0,,,,1.0,0.15384615384615385,,0.6666666666666666,,0.3333333333333333,0.3333333333333333,4.0,2.0,4.0,,,,,2.0,,,,1.0,1.0,,,,2.0,0.5,2.0,3.0,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,True
1626145-1627875-202357-203476-2037,1610612750,"Tyus Jones, Marcus Georges-Hunt, Nemanja Bjelica, Gorgui Dieng, Jamal Crawford","Jones, Georges-Hunt, Bjelica, Dieng, Crawford",1626145-1627875-202357-203476-2037,MIN,2154.0,10,36.0,5.0,76.0,74.0,8.0,6.0,150.0,19.0,26.0,2.0,3.0,7.0,3.0,8.0,3.0,13.0,24.0,41.0,6.0,19.0,10.0,76.0,71.0,2.0,4.0,5.0,30.0,18.0,15.0,4.0,13.0,3.0,2.0,15.0,5.0,20.0,2.0,12.0,45.0,3.0,14.0,16.0,32.0,5.0,37.0,8.0,2.0,9.0,18.0,12.0,14.0,8.0,71.0,1.0,0.625,0.6818181818181818,0.8333333333333334,0.3157894736842105,0.3157894736842105,0.5853658536585366,0.5,0.55,0.5,0.5757575757575758,0.5,0.31666666666666665,0.04878048780487805,0.14285714285714285,0.7272727272727273,0.17647058823529413,0.7777777777777778,0.75,0.1724137931034483,0.2857142857142857,0.2,0.625,0.75,0.8333333333333334,100.27855153203343,13.697368421052632,15.04054054054054,13.56578947368421,14.256756756756756,0.43333333333333335,0.7307692307692307,0.76,0.631578947368421,0.11666666666666667,0.13333333333333333,0.375,0.375,0.21666666666666667,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.75,0.6666666666666666,0.75,0.23076923076923078,0.5333333333333333,0.50075,0.12121212121212122,0.1702127659574468,0.06578947368421052,5.921951219512195,25.042105263157897,11.0,2.0,2.0,6.0,1.0,1.0,4.0,4.0,2.0,12.0,1.0,2.0,1.0,2.0,12.0,11.0,1.0,0.9166666666666666,0.8571428571428571,0.16666666666666666,0.1111111111111111,0.3333333333333333,0.1,,0.3333333333333333,1.0,0.16666666666666666,0.5219916666666666,0.15789473684210525,0.14473684210526316,3.0,1.0,,,,1.0,3.0,3.0,12.0,7.0,16.0,4.0,0.5,0.75,0.3333333333333333,0.7142857142857143,0.5,0.5,1.0,,0.16666666666666666,,2.0,1.0,6.0,4.0,,5.0,,,,,0.038461538461538464,,0.8571428571428571,0.037037037037037035,0.2857142857142857,0.3333333333333333,6.0,3.0,7.0,2.0,,2.0,,2.0,1.0,,1.0,2.0,,,,,5.0,0.7142857142857143,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,1610612750,2018,2017-18,True
1626145-1627875-202357-203476-203952,1610612750,"Tyus Jones, Marcus Georges-Hunt, Nemanja Bjelica, Gorgui Dieng, Andrew Wiggins","Jones, Georges-Hunt, Bjelica, Dieng, Wiggins",1626145-1627875-202357-203476-203952,MIN,98.0,3,2.0,1.0,5.0,3.0,2.0,1.0,8.0,2.0,2.0,1.0,1.0,,,,,1.0,2.0,2.0,,2.0,3.0,7.0,6.0,1.0,1.0,2.0,,4.0,,2.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,3.0,5.0,1.0,5.0,,,,,,,1.0,1.0,0.5,1.0,0.5833333333333334,1.0,0.5,,,,,,,1.0,,,,,,117.55102040816327,11.2,14.0,11.2,14.0,0.5,1.0,1.0,,,,,,0.25,,,,1.0,1.0,1.0,,0.5793125,,0.3333333333333333,0.3333333333333333,0.2857142857142857,1.1,24.45,2.0,,,1.0,1.0,,,,1.0,2.0,,1.0,,,2.0,2.0,,,0.5,1.0,,,0.25,,,,1.0,0.39675,0.2857142857142857,0.4,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,True
1626145-1627875-202357-2037-203952,1610612750,"Tyus Jones, Marcus Georges-Hunt, Nemanja Bjelica, Jamal Crawford, Andrew Wiggins","Jones, Georges-Hunt, Bjelica, Crawford, Wiggins",1626145-1627875-202357-2037-203952,MIN,15.0,1,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,96.0,15.0,,15.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,True
1626145-1627875-202710-203476-2037,1610612750,"Tyus Jones, Marcus Georges-Hunt, Jimmy Butler, Gorgui Dieng, Jamal Crawford","Jones, Georges-Hunt, Butler, Dieng, Crawford",1626145-1627875-202710-203476-2037,MIN,206.0,1,3.0,3.0,7.0,6.0,,1.0,13.0,1.0,2.0,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,6.0,1.0,1.0,,5.0,2.0,1.0,1.0,2.0,,2.0,3.0,2.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,1.0,2.0,2.0,4.0,1.0,5.0,1.0,,,2.0,1.0,,,3.0,,,,1.0,1.0,1.0,0.16666666666666666,1.0,0.35714285714285715,1.0,0.35714285714285715,1.0,0.14285714285714285,,,1.0,0.2,1.0,1.0,0.2,,0.5,1.0,1.0,1.0,90.873786407767,13.428571428571429,18.666666666666668,13.428571428571429,18.666666666666668,0.2857142857142857,0.5,0.5,,0.2857142857142857,0.2857142857142857,,,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,0.42857142857142855,1.0,0.4594714285714286,0.7154,,,0.4,8.85,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,True
