EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,AtRimFGA,FG2A,Fouls,Loose Ball Fouls,Offensive Fouls Drawn,RecoveredBlocks,BlocksRecoveredPct,AtRimFrequency,Avg2ptShotDistance,Corner3FGA,Steals,BadPassSteals,Corner3Frequency,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGM,SecondChanceCorner3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,Corner3Assists,OffTwoPtRebounds,OffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,OffThreePtRebounds,Offensive Fouls,BlockedAtRim,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,LongMidRangeFGA,2pt And 1 Free Throw Trips,LongMidRangeFrequency,PenaltyOffPoss,SecondChanceFtPoints,PenaltyFG2A,FTDefRebounds,PenaltyOffPossExcludingTakeFouls,DefFTReboundPct,OffLongMidRangeReboundPct,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,SecondChanceCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Blocked3s,BlockedArc3,PenaltyPointsExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeFGM,SecondChanceArc3FGM,PtsAssisted2s,Fg3aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Technical Free Throw Trips,HeaveAttempts,PenaltyCorner3FGM,Charge Fouls Drawn,PenaltyCorner3Accuracy,Travels,BlockedCorner3,SecondChanceAtRimPctAssisted,FTOffRebounds,Charge Fouls,OffFTReboundPct,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,3SecondViolations,OffensiveGoaltends,team_id,year,season,team_vs
1626145-1629630-1630217-203500-203937,1610612763,"Tyus Jones, Ja Morant, Desmond Bane, Steven Adams, Kyle Anderson","Jones, Morant, Bane, Adams, Anderson",1626145-1629630-1630217-203500-203937,MEM,10.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1626145-1629634-1629723-1630217-203937,1610612763,"Tyus Jones, Brandon Clarke, John Konchar, Desmond Bane, Kyle Anderson","Jones, Clarke, Konchar, Bane, Anderson",1626145-1629634-1629723-1630217-203937,MEM,79.0,1,1.0,4.0,2.0,2.0,4.0,,,,,4.0,,,,,,,,,,2.0,2.0,3.0,,,,,,1.0,1.0,1.0,2.0,,,,0.6666666666666666,0.6666666666666666,,,1.0,,1.0,1.0,,72.9113924050633,19.0,20.5,19.0,20.5,,,,,0.3333333333333333,,0.4835333333333333,,1.0,3.0,1.0,,,1.0,1.0,0.3333333333333333,9.433333333333334,,,,,1.0,,,,1.0,,,2.0,,1.0,1.0,,2.0,4.0,2.0,1.0,,1.0,1.0,,,,,,,,,,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,,1.0,1.0,1.0,,,,,,0.3333333333333333,,,,,,,0.341,,,0.5,,,,,,1.0,1.0,,0.3333333333333333,2.0,,3.0,,2.0,,,0.4835333333333333,1.0,,1.0,,,,,,,2.0,,,4.0,,,,,,4.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1626145-1629634-1630214-1630217-1630533,1610612763,"Tyus Jones, Brandon Clarke, Xavier Tillman, Desmond Bane, Ziaire Williams","Jones, Clarke, Tillman, Bane, Williams",1626145-1629634-1630214-1630217-1630533,MEM,147.0,2,2.0,5.0,7.0,5.0,12.0,,,,,11.0,6.0,,,,,1.0,,2.0,1.0,1.0,2.0,3.0,2.0,,2.0,1.0,,1.0,1.0,1.0,11.0,,,,0.8333333333333334,0.9166666666666666,,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,117.55102040816325,10.857142857142858,14.2,10.857142857142858,13.4,,,,,0.5,,0.5752166666666666,,3.0,6.0,1.0,,,1.0,1.0,0.5,3.5500000000000003,,1.0,1.0,,1.0,3.0,,,3.0,,,5.0,1.0,,,,,8.0,,,,1.0,1.0,,,,2.0,,1.0,,1.0,1.0,0.8333333333333334,,,,,,1.0,1.0,,1.0,,,1.0,1.0,0.5,,,,,,,,0.16666666666666666,0.16666666666666666,,,,,,,,,1.0,,7.0,,6.0,,7.0,,,0.5752166666666666,1.0,5.0,2.0,,,,,,,5.0,,,11.0,,,2.0,,,11.0,,,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.6666666666666666,0.6666666666666666,,,,,,,1.0,1.0,,,,,2.0,,1.0,1.0,,,,,1.0,0.2,0.2,,,,,,0.3333333333333333,,,,,,,3.0,3.0,0.5,1.0,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1626145-1629634-1630217-1630533-203937,1610612763,"Tyus Jones, Brandon Clarke, Desmond Bane, Ziaire Williams, Kyle Anderson","Jones, Clarke, Bane, Williams, Anderson",1626145-1629634-1630217-1630533-203937,MEM,378.0,5,6.0,-9.0,14.0,14.0,28.0,2.0,6.0,2.0,6.0,9.0,18.0,3.0,6.0,2.0,1.0,1.0,1.0,3.0,3.0,1.0,4.0,7.0,2.0,2.0,5.0,3.0,,1.0,1.0,1.0,6.0,0.5,0.3333333333333333,0.3333333333333333,0.3,0.375,0.6,0.4,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,1.0,106.66666666666667,14.571428571428571,12.428571428571429,13.5,12.428571428571429,0.6,0.3333333333333333,0.3333333333333333,0.5,0.8,0.3333333333333333,0.472405,27.483333333333334,2.0,4.0,2.0,,1.0,,,0.2,7.775,,,,,3.0,,,1.0,1.0,,,,3.0,,1.0,2.0,3.0,,,,,1.0,3.0,,,3.0,,,,,4.0,2.0,,,0.5,0.5,,,0.25,0.2857142857142857,0.5,,,1.0,,,0.1,,,,0.3333333333333333,,,0.5714,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.3333333333333333,,1.0,,0.1,3.0,,,,3.0,,,0.378975,0.21428571428571427,2.0,,,,2.0,,2.0,1.0,,,2.0,3.0,3.0,1.0,,,,3.0,0.5,,,,0.375,,,,,0.6666666666666666,,1.0,,0.3333333333333333,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1610612763,2022,2021-22,True
1626145-1630214-1630217-1630533-203937,1610612763,"Tyus Jones, Xavier Tillman, Desmond Bane, Ziaire Williams, Kyle Anderson","Jones, Tillman, Bane, Williams, Anderson",1626145-1630214-1630217-1630533-203937,MEM,108.0,1,2.0,1.0,2.0,3.0,5.0,2.0,2.0,2.0,2.0,6.0,5.0,6.0,2.0,2.0,2.0,2.0,2.0,6.0,,1.0,1.0,2.0,,,,,,,,,3.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,,1.0,,1.0,,,66.66666666666667,24.5,19.666666666666668,24.0,19.666666666666668,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.5825,24.95,1.0,1.0,,,,,,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,,,1.0,3.0,,,,,1.0,1.0,,,,,,,,,,,,1.5,1.5,,,1.0,1.0,1.0,,,,,,,,,,,,,0.5349,,,0.5,,,,,,1.0,,,,2.0,,1.0,,2.0,,,0.5825,1.0,3.0,,,,1.0,2.0,2.0,1.0,,2.0,2.0,6.0,,,,,,6.0,1.0,1.0,,1.0,1.0,,,,,1.0,,0.6666666666666666,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1626145-1630217-1630533-203500-203937,1610612763,"Tyus Jones, Desmond Bane, Ziaire Williams, Steven Adams, Kyle Anderson","Jones, Bane, Williams, Adams, Anderson",1626145-1630217-1630533-203500-203937,MEM,229.0,2,4.0,4.0,9.0,9.0,18.0,,1.0,1.0,3.0,12.0,8.0,3.0,1.0,,1.0,3.0,,7.0,2.0,4.0,6.0,6.0,1.0,1.0,1.0,3.0,1.0,2.0,,2.0,12.0,1.0,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.75,0.5,1.0,0.8,1.0,0.8571428571428571,1.0,1.0,113.18777292576418,8.11111111111111,17.333333333333332,8.11111111111111,17.11111111111111,0.16666666666666666,,,,1.0,,0.6313583333333334,23.766666666666666,3.0,3.0,2.0,,,1.0,0.5,0.5,1.5999999999999999,2.0,,,0.3333333333333333,,2.0,,,,1.0,,2.0,5.0,,,,,,,,1.0,,,,,,,,,2.0,5.0,1.0,0.6666666666666666,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,0.5,0.5,1.0,,,,,0.16666666666666666,0.3333333333333333,,,,2.0,,,0.6666666666666666,,1.0,,3.0,,,,3.0,,,0.6009,0.3333333333333333,,,,1.0,,,,,,,1.0,4.0,,,,,,4.0,,,,,0.6666666666666666,,,,,,1.0,,,0.3333333333333333,4.0,2.0,2.0,,,4.0,,2.0,2.0,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1628415-1628991-1629001-1629630-1629634,1610612763,"Dillon Brooks, Jaren Jackson Jr., De'Anthony Melton, Ja Morant, Brandon Clarke","Brooks, Jackson Jr., Melton, Morant, Clarke",1628415-1628991-1629001-1629630-1629634,MEM,438.0,3,7.0,-5.0,16.0,15.0,31.0,1.0,5.0,1.0,6.0,10.0,15.0,,5.0,1.0,,1.0,,2.0,4.0,2.0,6.0,6.0,2.0,2.0,3.0,5.0,,1.0,,1.0,10.0,,0.16666666666666666,0.16666666666666666,0.25,0.34615384615384615,0.6,0.6666666666666666,1.0,0.8,0.8571428571428571,1.0,0.8,101.91780821917808,14.9375,13.266666666666667,14.9375,12.733333333333333,0.5,0.2,0.2,,0.9,0.2,0.55457,25.433333333333334,3.0,4.0,4.0,,,1.0,1.0,0.3,6.325,1.0,2.0,2.0,0.1,,1.0,,,,,,1.0,5.0,,,,,,,1.0,,,,,,1.0,,,,3.0,7.0,2.0,0.25,,,,0.25,,,,,,,,0.3333333333333333,0.5,,,,,,,,,0.16666666666666666,0.3333333333333333,,,,1.0,,,1.0,1.0,,0.1,1.0,,,,1.0,,,,0.0625,4.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,1.0,1.0,,,,,,1.0,1.0,,0.3333333333333333,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1610612763,2022,2021-22,True
1628415-1628991-1629001-1629630-1630214,1610612763,"Dillon Brooks, Jaren Jackson Jr., De'Anthony Melton, Ja Morant, Xavier Tillman","Brooks, Jackson Jr., Melton, Morant, Tillman",1628415-1628991-1629001-1629630-1630214,MEM,31.0,1,1.0,1.0,1.0,1.0,2.0,,,,,3.0,2.0,,,,,1.0,,2.0,,,,,,,,1.0,,,,,3.0,,,,1.0,1.5,,,,,,,,92.9032258064516,13.0,18.0,13.0,18.0,,,,,1.0,,0.5939,,1.0,1.0,1.0,,,,,1.0,2.6,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,0.5939,1.0,1.0,,,,,,,,1.0,,,3.0,,,,,,3.0,,,1.0,1.0,1.5,,,,,,,,,1.0,1.0,,,,,2.0,,1.0,1.0,,,,,,1.0,1.0,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1628415-1628991-1629001-1629630-1630217,1610612763,"Dillon Brooks, Jaren Jackson Jr., De'Anthony Melton, Ja Morant, Desmond Bane","Brooks, Jackson Jr., Melton, Morant, Bane",1628415-1628991-1629001-1629630-1630217,MEM,180.0,1,3.0,-7.0,6.0,6.0,12.0,,2.0,,3.0,2.0,9.0,,2.0,,,1.0,,2.0,3.0,,3.0,4.0,,,1.0,,,,,,2.0,,,,0.16666666666666666,0.16666666666666666,0.5,,,1.0,1.0,,1.0,96.0,18.833333333333332,11.166666666666666,17.333333333333332,9.333333333333334,0.3333333333333333,,,,0.6666666666666666,,0.534475,24.566666666666666,1.0,3.0,3.0,,,,,0.16666666666666666,6.6000000000000005,1.0,,,0.16666666666666666,1.0,1.0,,,2.0,,,1.0,,,,1.0,,,,,,,1.0,,,1.0,,,,1.0,,,0.3333333333333333,,,,,,,0.2,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,1.0,1.0,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612763,2022,2021-22,True
1628415-1628991-1629001-1629634-1630217,1610612763,"Dillon Brooks, Jaren Jackson Jr., De'Anthony Melton, Brandon Clarke, Desmond Bane","Brooks, Jackson Jr., Melton, Clarke, Bane",1628415-1628991-1629001-1629634-1630217,MEM,118.0,2,2.0,2.0,3.0,4.0,7.0,1.0,1.0,1.0,1.0,5.0,3.0,,1.0,1.0,,,,,2.0,,2.0,2.0,2.0,,2.0,1.0,,,,,5.0,,1.0,1.0,1.25,1.25,0.5,1.0,,0.6666666666666666,0.2857142857142857,,1.0,85.42372881355932,19.333333333333332,15.0,19.333333333333332,11.0,0.5,1.0,1.0,,0.5,1.0,0.43695,25.4,,1.0,1.0,,,,,,6.4,,,,,,,,,1.0,,,1.0,,,,,,2.0,,,,,,,,,2.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,0.5,,,0.5,,,,,,,,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1628415-1628991-1629001-1630217-203500,1610612763,"Dillon Brooks, Jaren Jackson Jr., De'Anthony Melton, Desmond Bane, Steven Adams","Brooks, Jackson Jr., Melton, Bane, Adams",1628415-1628991-1629001-1630217-203500,MEM,64.0,1,1.0,,3.0,2.0,5.0,,,,,2.0,2.0,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,2.0,,,,0.5,0.5,,,1.0,,1.0,,,112.5,13.0,12.5,13.0,12.5,,,,,0.5,,0.5853,,1.0,2.0,,,,,,0.5,6.0,,,,,,1.0,,,1.0,,,1.0,,,,,,2.0,,,,,,,1.0,1.0,,,,,,,0.5,,,,,,,,,,1.0,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1628415-1628991-1629630-1629634-1630217,1610612763,"Dillon Brooks, Jaren Jackson Jr., Ja Morant, Brandon Clarke, Desmond Bane","Brooks, Jackson Jr., Morant, Clarke, Bane",1628415-1628991-1629630-1629634-1630217,MEM,2478.0,7,41.0,-32.0,91.0,91.0,182.0,8.0,28.0,12.0,36.0,89.0,121.0,27.0,28.0,8.0,9.0,17.0,5.0,43.0,9.0,15.0,28.0,36.0,9.0,5.0,17.0,25.0,1.0,5.0,3.0,7.0,81.0,0.75,0.3333333333333333,0.3333333333333333,0.417910447761194,0.536144578313253,0.5373134328358209,0.5294117647058824,0.75,0.6,0.6857142857142857,0.875,0.45454545454545453,105.76271186440678,14.461538461538462,12.76923076923077,14.054945054945055,12.241758241758241,0.417910447761194,0.2857142857142857,0.2962962962962963,0.625,0.7910447761194029,0.2857142857142857,0.5336074626865671,24.97222222222222,17.0,31.0,33.0,2.0,3.0,7.0,1.0,0.2537313432835821,6.048387096774194,8.0,6.0,2.0,0.11940298507462686,7.0,6.0,1.0,2.0,10.0,4.0,1.0,10.0,33.0,1.0,3.0,3.0,8.0,4.0,,9.0,4.0,4.0,8.0,4.0,,8.0,4.0,1.0,1.0,17.0,37.0,9.0,0.3225806451612903,0.3333333333333333,0.4166666666666667,0.5,0.2903225806451613,0.3,0.2,0.18604651162790697,0.3,0.1111111111111111,1.0,1.0,0.35294117647058826,0.5454545454545454,0.14925373134328357,0.5,0.5,1.0,0.3333333333333333,0.5,0.16666666666666666,0.45703333333333335,0.1518987341772152,0.225,0.0898876404494382,4.0,2.0,2.0,0.17391304347826086,0.2,0.6363636363636364,4.0,,0.05970149253731343,30.0,3.0,8.0,4.0,29.0,0.8,,0.5036833333333334,0.32967032967032966,39.0,1.0,1.0,2.0,2.0,2.0,8.0,1.0,2.0,3.0,10.0,27.0,9.0,2.0,6.0,2.0,1.0,25.0,0.3333333333333333,0.3,0.25,0.3611111111111111,0.5192307692307693,0.1,0.14285714285714285,1.0,1.0,0.3333333333333333,0.1111111111111111,0.4444444444444444,0.25,0.30337078651685395,14.0,4.0,3.0,3.0,,16.0,1.0,8.0,5.0,1.0,2.0,,,5.0,0.8,0.8,0.027777777777777776,0.35294117647058826,0.03571428571428571,,,0.8333333333333334,1.0,0.75,0.75,0.6666666666666666,,,1.0,6.0,0.3333333333333333,0.16666666666666666,,,1.0,1.0,0.5,1.0,1.0,1.0,,,,1.0,3.0,0.07692307692307693,,,,1610612763,2022,2021-22,True
1628415-1628991-1629630-1630214-1630217,1610612763,"Dillon Brooks, Jaren Jackson Jr., Ja Morant, Xavier Tillman, Desmond Bane","Brooks, Jackson Jr., Morant, Tillman, Bane",1628415-1628991-1629630-1630214-1630217,MEM,2287.0,7,38.0,17.0,80.0,81.0,161.0,8.0,18.0,12.0,26.0,90.0,73.0,30.0,18.0,8.0,10.0,17.0,6.0,44.0,15.0,19.0,34.0,42.0,7.0,6.0,16.0,22.0,1.0,1.0,1.0,1.0,83.0,0.8333333333333334,0.46153846153846156,0.46153846153846156,0.5757575757575758,0.6164383561643836,0.3939393939393939,0.4375,0.6785714285714286,0.7894736842105263,0.723404255319149,0.75,0.7857142857142857,101.37297770004372,13.8,14.604938271604938,13.55,14.308641975308642,0.2727272727272727,0.4444444444444444,0.4444444444444444,0.75,0.7878787878787878,0.4444444444444444,0.5640401515151515,24.85,26.0,40.0,9.0,,1.0,,,0.3939393939393939,4.8475,8.0,9.0,6.0,0.12121212121212122,6.0,14.0,2.0,5.0,9.0,4.0,,20.0,14.0,2.0,6.0,1.0,7.0,26.0,4.0,2.0,4.0,6.0,8.0,3.0,4.0,9.0,1.0,,,6.0,19.0,8.0,0.5,0.3333333333333333,0.5,0.5,0.05,0.1111111111111111,0.3,0.23529411764705882,0.16666666666666666,0.5714285714285714,0.75,0.8,0.5384615384615384,0.56,0.13636363636363635,0.5,0.5,1.0,0.7142857142857143,0.4,,0.5688,0.136986301369863,0.1702127659574468,0.07777777777777778,2.0,,,0.14285714285714285,0.2,0.5,5.0,1.0,0.07575757575757576,,,,,,,,,,9.0,2.0,,,1.0,,,1.0,,,,,6.0,1.0,,,,,1.0,,,,,0.2222222222222222,0.25,,,0.14285714285714285,,,,,,,,4.0,1.0,14.0,,7.0,5.0,1.0,1.0,2.0,,1.0,0.35,0.3888888888888889,,0.038461538461538464,,,0.0625,0.35714285714285715,0.5,0.8,0.8,0.25,1.0,1.0,,,,,,,,,,2.0,,,,,,,2.0,0.07692307692307693,2.0,1.0,,1610612763,2022,2021-22,True
1628415-1628991-1629630-1630217-203500,1610612763,"Dillon Brooks, Jaren Jackson Jr., Ja Morant, Desmond Bane, Steven Adams","Brooks, Jackson Jr., Morant, Bane, Adams",1628415-1628991-1629630-1630217-203500,MEM,746.0,2,12.0,8.0,24.0,23.0,47.0,4.0,9.0,4.0,11.0,34.0,26.0,9.0,9.0,4.0,3.0,6.0,3.0,15.0,5.0,5.0,10.0,16.0,,,2.0,10.0,1.0,2.0,,2.0,23.0,0.75,0.36363636363636365,0.36363636363636365,0.56,0.6071428571428571,0.44,,0.7142857142857143,0.8333333333333334,0.7692307692307693,1.0,0.75,90.72386058981233,15.875,15.869565217391305,14.291666666666666,14.652173913043478,0.36,0.4444444444444444,0.4444444444444444,0.75,0.8,0.4444444444444444,0.56686,25.05454545454546,9.0,14.0,4.0,,,,,0.36,6.742857142857143,2.0,,,0.08,5.0,6.0,4.0,4.0,2.0,,,8.0,6.0,4.0,4.0,2.0,11.0,10.0,2.0,4.0,,2.0,6.0,,,2.0,,,,2.0,8.0,3.0,0.5714285714285714,1.0,0.9166666666666666,0.9166666666666666,0.2857142857142857,0.5,0.3333333333333333,0.46153846153846156,,1.0,1.0,1.0,0.6666666666666666,1.0,0.08,,,,0.6666666666666666,1.0,,0.6497499999999999,0.10714285714285714,0.17647058823529413,0.3235294117647059,4.0,,2.0,0.5714285714285714,0.4,0.3333333333333333,3.0,,0.12,,,,,,,,,,,,,,2.0,,,1.0,,,,,3.0,2.0,,,,,0.5,,,,,,,,,0.3333333333333333,,,,,,,,2.0,1.0,6.0,,3.0,3.0,,,,,,0.375,0.42857142857142855,,0.3333333333333333,,1.0,,0.5,,0.6666666666666666,0.6666666666666666,,0.5,1.0,,,,,,,,,,,,0.5,,,,,,,,,,1610612763,2022,2021-22,True
1628415-1628991-1629630-1630217-203937,1610612763,"Dillon Brooks, Jaren Jackson Jr., Ja Morant, Desmond Bane, Kyle Anderson","Brooks, Jackson Jr., Morant, Bane, Anderson",1628415-1628991-1629630-1630217-203937,MEM,645.0,2,11.0,-7.0,19.0,20.0,39.0,1.0,4.0,1.0,4.0,22.0,29.0,3.0,4.0,1.0,1.0,4.0,1.0,9.0,4.0,2.0,6.0,10.0,,,2.0,8.0,1.0,3.0,1.0,3.0,18.0,1.0,0.25,0.25,0.4722222222222222,0.5238095238095238,0.2222222222222222,,0.4,0.8,0.6,0.5,0.75,87.06976744186046,16.789473684210527,16.3,15.736842105263158,14.65,0.2222222222222222,0.25,0.25,1.0,0.8333333333333334,0.25,0.6007777777777777,25.2,11.0,14.0,8.0,3.0,1.0,2.0,0.6666666666666666,0.6111111111111112,4.15,,1.0,,,3.0,6.0,1.0,3.0,1.0,,,7.0,5.0,2.0,4.0,,4.0,8.0,2.0,1.0,,3.0,4.0,1.0,,2.0,,,,1.0,7.0,4.0,0.5,0.5,0.5,0.5,0.07142857142857142,,0.42857142857142855,0.4,0.4,1.0,,1.0,0.5454545454545454,0.6,0.05555555555555555,,,,0.75,0.3333333333333333,,0.54945,0.19047619047619047,0.23529411764705882,0.18181818181818182,1.0,1.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,1.0,0.1111111111111111,2.0,,3.0,,2.0,,,0.6198333333333333,0.10526315789473684,,,,,,,,,1.0,,,2.0,,,,,,2.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,0.09090909090909091,,,,1.0,,6.0,,3.0,3.0,,,,,,0.42857142857142855,0.5,,0.09090909090909091,,,,0.5,,0.5,0.5,,,,1.0,3.0,1.0,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,1610612763,2022,2021-22,True
